time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Formed in 2016, the group consisted of three members of Rage Against the Machine and Audioslave (bassist and backing vocalist Tim Commerford, guitarist Tom Morello, and drummer Brad Wilk), two members of Public Enemy (DJ Lord and rapper Chuck D), and rapper B-Real of Cypress Hill.",1,0,,50737961
2019,CD,YEAR_REGEX_1,TIME,time_reference,"The band disbanded in 2019, following the reuniting of Rage Against the Machine.",2,0,,50737961
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Morello declared to Rolling Stone: ""We're an elite task force of revolutionary musicians determined to confront this mountain of election year bullshit, and confront it head-on with Marshall stacks blazing.",0,2,== History ==,50737961
1988,CD,YEAR_REGEX_1,TIME,time_reference,"""The band's name derives from the title of the Public Enemy song ""Prophets of Rage"" from its 1988 album It Takes a Nation of Millions to Hold Us Back.",1,2,== History ==,50737961
"January 20 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band played its first live show on January 20, 2016.",3,2,== History ==,50737961
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From May 2016 through October 2016, the band embarked on a North American tour, dubbed the ""Make America Rage Again Tour"".",0,3,== History ==,50737961
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From May 2016 through October 2016, the band embarked on a North American tour, dubbed the ""Make America Rage Again Tour"".",0,3,== History ==,50737961
"August 19 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"An EP The Party's Over was released on August 19, 2016.",0,4,== History ==,50737961
"June 1 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 1, 2017, the band released a single with accompanying music video for the track ""Unfuck the World"" from their album Prophets of Rage.",0,5,== History ==,50737961
July 11,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The band released the singles ""Living on the 110"" on July 11 and ""Radical Eyes"" on July 22.",1,5,== History ==,50737961
July 22,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The band released the singles ""Living on the 110"" on July 11 and ""Radical Eyes"" on July 22.",1,5,== History ==,50737961
September 15,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The self-titled album, featuring all original material, was released on September 15 by Fantasy Records.",2,5,== History ==,50737961
2018,CD,YEAR_REGEX_1,TIME,time_reference,The band was announced as the opening act on Avenged Sevenfold's 2018 End of the World summer tour in the US.,3,5,== History ==,50737961
summer,NN,SEASON_REGEX,TIME,time_reference,The band was announced as the opening act on Avenged Sevenfold's 2018 End of the World summer tour in the US.,3,5,== History ==,50737961
"July 6 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 6, 2018, the band released the single ""Heart Afire"", their first new music since the debut album.",5,5,== History ==,50737961
"June 24 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band followed up that offering with ""Made With Hate"", released as a single on June 24, 2019.",6,5,== History ==,50737961
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"With the 2020 reunion of Rage Against the Machine confirmed on November 1, 2019, B-Real and Chuck D announced that Prophets of Rage were no more, stating that they were merely ""keeping the seat warm"" for Zack de la Rocha.",7,5,== History ==,50737961
"November 1 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"With the 2020 reunion of Rage Against the Machine confirmed on November 1, 2019, B-Real and Chuck D announced that Prophets of Rage were no more, stating that they were merely ""keeping the seat warm"" for Zack de la Rocha.",7,5,== History ==,50737961
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Prophets of Rage (2017, Fantasy Records)",0,16,== Discography == | === Studio albums ===,50737961
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Party's Over (2016),0,18,== Discography == | === Extended plays ===,50737961
