time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
a 1992,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Dwarak Warrier, who hails from Thiruvananthapuram, is a 1992 graduate from Film and Television Institute of India, Pune.",0,2,== Biography ==,45339750
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently working as Content Services Engineer at Dolby Laboratories.,2,2,== Biography ==,45339750
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 – Best Sound Design – Bhoot,0,9,== Awards ==,45339750
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 – Best Sound Design – Dhoom,0,10,== Awards ==,45339750
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 – Best Sound Design – Johnny GaddaarScreen Awards,0,11,== Awards ==,45339750
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 – Best Sound Design – Company,0,12,== Awards ==,45339750
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 – Best Sound Design – BhootZee Cine Awards,0,13,== Awards ==,45339750
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 –,0,14,== Awards ==,45339750
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 – Best Sound Design – Dhoom 2Indian Documentary Producer’s Association Awards,0,15,== Awards ==,45339750
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 – Best Sound Design – Riding Solo to the Top of the WorldSansui Viewer’s Choice Movie Awards,0,16,== Awards ==,45339750
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 – Best Sound Design – BhootStar Guild Awards,0,17,== Awards ==,45339750
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 – Best Sound Recording – Bhoot,0,18,== Awards ==,45339750
