time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 March 1932,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sigurd Jansen (born 4 March 1932) is a Norwegian composer, pianist and conductor.",0,0,,21643865
1957 to 1962,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a teacher of piano from 1957 to 1962.,2,2,== Biography ==,21643865
1957,CD,YEAR_REGEX_1,TIME,time_reference,Since 1957 he has worked in the Norwegian Broadcasting Corporation where he is responsible for the music of a variety of TV programs and movies.,4,2,== Biography ==,21643865
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964 Jansen won the Norwegian final of the Eurovision Song Contest with Spiral, with text by Egil Hagen (1912- 2004), performed by Arne Bendiksen.",1,3,== Biography ==,21643865
1912- 2004,JJ CD,YEAR_REGEX_1 YEAR_REGEX_1,TIME TIME,time_reference,"In 1964 Jansen won the Norwegian final of the Eurovision Song Contest with Spiral, with text by Egil Hagen (1912- 2004), performed by Arne Bendiksen.",1,3,== Biography ==,21643865
1979 and 1984,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Symphony Orchestra in HannoverSigurd Jansen was the conductor of six Norwegian entries in Eurovision Song Contest between 1979 and 1984.,0,11,== Conductor ==,21643865
1979,CD,YEAR_REGEX_1,TIME,time_reference,Oliver (1979),0,12,== Conductor ==,21643865
1980,CD,YEAR_REGEX_1,TIME,time_reference,Sámiid Ædnan (1980),0,13,== Conductor ==,21643865
1981,CD,YEAR_REGEX_1,TIME,time_reference,Aldri i livet (1981),0,14,== Conductor ==,21643865
1982,CD,YEAR_REGEX_1,TIME,time_reference,Adieu (1982),0,15,== Conductor ==,21643865
1983,CD,YEAR_REGEX_1,TIME,time_reference,Do Re Mi (1983),0,16,== Conductor ==,21643865
1984,CD,YEAR_REGEX_1,TIME,time_reference,Lenge Leve Livet (1984),0,17,== Conductor ==,21643865
1972,CD,YEAR_REGEX_1,TIME,time_reference,1972:,0,20,== Films ==,21643865
1967,CD,YEAR_REGEX_1,TIME,time_reference,1967:,0,21,== Films ==,21643865
1965,CD,YEAR_REGEX_1,TIME,time_reference,1965:,0,22,== Films ==,21643865
1972,CD,YEAR_REGEX_1,TIME,time_reference,Spellemannprisen (Norwegian Grammy Award) - 1972,0,25,== Awards ==,21643865
1973,CD,YEAR_REGEX_1,TIME,time_reference,Nordring Award for Best Music Producer - 1973,0,26,== Awards ==,21643865
1975,CD,YEAR_REGEX_1,TIME,time_reference,Nordring Award for Best Music Arranger - 1975,0,27,== Awards ==,21643865
