@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,4,0.9712155577673627,0.008180719116195456,person,"Ted L. Koehler (July 14, 1894 – January 17, 1973) was an American lyricist.",0,0,,787927
http://dbpedia.org/resource/Ted_Koehler,527,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Koehler,7,0.9999976116930994,2.388005895991373E-6,person,"Ted L. Koehler (July 14, 1894 – January 17, 1973) was an American lyricist.",0,0,,787927
http://dbpedia.org/resource/Ted_Koehler,527,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Koehler,7,0.9999976116930994,2.388005895991373E-6,person,"Ted L. Koehler (July 14, 1894 – January 17, 1973) was an American lyricist.",0,0,,787927
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,59,0.9980994814510927,0.0016951421091523254,place,"Ted L. Koehler (July 14, 1894 – January 17, 1973) was an American lyricist.",0,0,,787927
http://dbpedia.org/resource/Ted_Koehler,527,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Koehler,0,0.9801325520341959,0.020261245171424306,person,"Koehler was born in 1894 in Washington, D.C.",0,2,== Life and career ==,787927
http://dbpedia.org/resource/Ted_Koehler,527,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Koehler,0,0.9801325520341959,0.020261245171424306,person,"Koehler was born in 1894 in Washington, D.C.",0,2,== Life and career ==,787927
"http://dbpedia.org/resource/Washington,_D.C.",76104,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Washington, D.C.",28,0.9909967376914829,0.0049625088993596,place,"Koehler was born in 1894 in Washington, D.C.",0,2,== Life and career ==,787927
http://dbpedia.org/resource/Harold_Arlen,1499,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harold Arlen,56,1.0,0.0,person,"His most successful collaboration was with the composer Harold Arlen, with whom he wrote many famous songs from the 1920s through the 1940s.",0,5,== Life and career ==,787927
http://dbpedia.org/resource/Duke_Ellington,5772,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Duke Ellington,121,0.9999999999999432,4.644279655614376E-14,person,"Throughout the early and mid-1930s they wrote for the Cotton Club, a popular Harlem night club, for big band jazz legend Duke Ellington and other top performers, as well as for Broadway musicals and Hollywood films.",2,5,== Life and career ==,787927
http://dbpedia.org/resource/Duke_Ellington,5772,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Duke Ellington,121,0.9999999999999432,4.644279655614376E-14,person,"Throughout the early and mid-1930s they wrote for the Cotton Club, a popular Harlem night club, for big band jazz legend Duke Ellington and other top performers, as well as for Broadway musicals and Hollywood films.",2,5,== Life and career ==,787927
