URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,78.0,0.9970327585559094,0.0026280524254002,place,"Joseph Lee ""Big Joe"" Williams (October 16, 1903 – December 17, 1982) was an American Delta blues guitarist, singer and songwriter, notable for the distinctive sound of his nine-string guitar.",0,0,,391522
http://dbpedia.org/resource/John_Joseph_Lee,,http://dbpedia.org/ontology/Person,,,,,person,"Joseph Lee ""Big Joe"" Williams (October 16, 1903 – December 17, 1982) was an American Delta blues guitarist, singer and songwriter, notable for the distinctive sound of his nine-string guitar.",0,0,,391522
http://dbpedia.org/resource/The_Peach_Orchard,27.0,"Wikidata:Q473972,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ProtectedArea",Peach Orchard,103.0,0.9999588259791736,4.058386427356435e-05,place,"Performing over four decades, he recorded the songs ""Baby Please Don't Go"", ""Crawlin' King Snake"" and ""Peach Orchard Mama"", among many others, for various record labels, including Bluebird, Delmark, Okeh, Prestige and Vocalion.",1,0,,391522
http://dbpedia.org/resource/Lee_Pearson,36.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Athlete",Lee Pearson,26.0,1.0,0.0,person,"The blues historian Barry Lee Pearson (Sounds Good to Me: The Bluesman's Story, Virginia Piedmont Blues) described Williams's performance:",3,0,,391522
http://dbpedia.org/resource/Virginia,90969.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Virginia,80.0,0.8471845763934623,0.1768296200513655,place,"The blues historian Barry Lee Pearson (Sounds Good to Me: The Bluesman's Story, Virginia Piedmont Blues) described Williams's performance:",3,0,,391522
http://dbpedia.org/resource/Mike_Bloomfield,344.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mike Bloomfield,26.0,1.0,0.0,person,"When I saw him playing at Mike Bloomfield's ""blues night"" at the Fickle Pickle, Williams was playing an electric nine-string guitar through a small ramshackle amp with a pie plate nailed to it and a beer can dangling against that.",0,1,,391522
http://dbpedia.org/resource/Mike_Bloomfield,344.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mike Bloomfield,26.0,1.0,0.0,person,"When I saw him playing at Mike Bloomfield's ""blues night"" at the Fickle Pickle, Williams was playing an electric nine-string guitar through a small ramshackle amp with a pie plate nailed to it and a beer can dangling against that.",0,1,,391522
"http://dbpedia.org/resource/Oktibbeha_County,_Mississippi",157.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oktibbeha County,8.0,0.9999999995704344,0.0,place,"Born in Oktibbeha County, a few miles west of Crawford, Mississippi, Williams as a youth began wandering across the United States busking and playing in stores, bars, alleys and work camps.",0,3,== From busking to Bluebird ==,391522
"http://dbpedia.org/resource/Crawford,_Mississippi",29.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Crawford, Mississippi",46.0,0.9999999999761826,0.0,place,"Born in Oktibbeha County, a few miles west of Crawford, Mississippi, Williams as a youth began wandering across the United States busking and playing in stores, bars, alleys and work camps.",0,3,== From busking to Bluebird ==,391522
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,116.0,0.9999484940658258,4.4420254071487066e-05,place,"Born in Oktibbeha County, a few miles west of Crawford, Mississippi, Williams as a youth began wandering across the United States busking and playing in stores, bars, alleys and work camps.",0,3,== From busking to Bluebird ==,391522
