URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Ed_Rendell,1057,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Rendell,13,0.9999999887025127,1.1291575674152945E-8,person,Donald Percy Rendell (4 March 1926 – 20 October 2015) was an English jazz musician and arranger.,0,0,,1474046
http://dbpedia.org/resource/House_of_Percy,,http://dbpedia.org/ontology/Person,,,,,person,Donald Percy Rendell (4 March 1926 – 20 October 2015) was an English jazz musician and arranger.,0,0,,1474046
http://dbpedia.org/resource/Tenor_saxophone,,http://dbpedia.org/ontology/Person,,,,,person,"Mainly active as a tenor saxophonist, he also played soprano saxophone, flute, and clarinet.",1,0,,1474046
http://dbpedia.org/resource/Ed_Rendell,1057,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Rendell,0,0.9999999973795468,2.6190837702430733E-9,person,"Rendell was born in Plymouth, England, and raised in London where he attended the City of London School, to which he gained a choral half-scholarship.",0,2,== Career ==,1474046
http://dbpedia.org/resource/Plymouth,11474,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Plymouth,20,0.9965144267421756,0.0020665882770303083,place,"Rendell was born in Plymouth, England, and raised in London where he attended the City of London School, to which he gained a choral half-scholarship.",0,2,== Career ==,1474046
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,53,0.9629238134137673,0.011008773442279279,place,"Rendell was born in Plymouth, England, and raised in London where he attended the City of London School, to which he gained a choral half-scholarship.",0,2,== Career ==,1474046
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,90,0.9629238134150809,0.011008773442279279,place,"Rendell was born in Plymouth, England, and raised in London where he attended the City of London School, to which he gained a choral half-scholarship.",0,2,== Career ==,1474046
http://dbpedia.org/resource/Ed_Rendell,1057,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Rendell,83,0.9999509790842265,4.8997665814628825E-5,person,"The school was evacuated during the Second World War to Marlborough College, where Rendell heard Jazz for the first time.",1,2,== Career ==,1474046
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Second World War,36,0.9998327816156615,1.6397697593660915E-4,event,"The school was evacuated during the Second World War to Marlborough College, where Rendell heard Jazz for the first time.",1,2,== Career ==,1474046
http://dbpedia.org/resource/Ed_Rendell,1057,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Rendell,21,0.9993575980966697,6.424784739803548E-4,person,"His father died when Rendell was 16.Rendell had begun to play the piano aged five, but switched to saxophone in his teens.",3,2,== Career ==,1474046
