URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Skelton_Glacier,,http://dbpedia.org/ontology/Place,,,,,place,"By 1954, Skelton's program moved to CBS, where it was expanded to one hour and renamed The Red Skelton Hour in 1962.",2,2,,248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,0.0,0.5370775181521548,0.5176998832043525,place,"Skelton moved his program to NBC, where he completed his last year with a regularly scheduled television show in 1971.",4,2,,248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,0.0,0.8836253415397156,0.0878401894400789,place,"Skelton's paintings of clowns remained a hobby until 1964, when his wife Georgia persuaded him to show them at the Sands Hotel in Las Vegas while he was performing there.",0,3,,248708,
http://dbpedia.org/resource/Las_Vegas,23971.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Las Vegas,130.0,0.7099642692972846,0.2214314686539081,place,"Skelton's paintings of clowns remained a hobby until 1964, when his wife Georgia persuaded him to show them at the Sands Hotel in Las Vegas while he was performing there.",0,3,,248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,62.0,0.6970441664633789,0.2971425905697734,place,"At the time of his death, his art dealer said he thought that Skelton had earned more money through his paintings than from his television performances.",2,3,,248708,
http://dbpedia.org/resource/Art_dealer,,http://dbpedia.org/ontology/Person,,,,,person,"At the time of his death, his art dealer said he thought that Skelton had earned more money through his paintings than from his television performances.",2,3,,248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,0.0,0.4957401413131683,0.7066154126236805,place,Skelton believed that his life's work was to make people laugh; he wanted to be known as a clown because he defined it as being able to do everything.,0,4,,248708,
http://dbpedia.org/resource/Red_Skelton,605.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Red Skelton,21.0,0.999956736751497,4.326512028908178e-05,person,"They are part of the Red Skelton Museum of American Comedy at Vincennes, Indiana.",3,4,,248708,
"http://dbpedia.org/resource/Vincennes,_Indiana",1152.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Vincennes, Indiana",62.0,0.9999999999999148,0.0,place,"They are part of the Red Skelton Museum of American Comedy at Vincennes, Indiana.",3,4,,248708,
http://dbpedia.org/resource/John_Skelton,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Skelton,27.0,0.4745571108558119,0.8302599871182385,person,"According to some sources, Skelton was born Richard Red Skelton on July 18, 1913, in Vincennes, Indiana.",0,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Red_Skelton,605.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Red Skelton,52.0,0.9999518596617368,4.814265574150941e-05,person,"According to some sources, Skelton was born Richard Red Skelton on July 18, 1913, in Vincennes, Indiana.",0,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
"http://dbpedia.org/resource/Vincennes,_Indiana",1152.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Vincennes, Indiana",85.0,0.9999999999999148,0.0,place,"According to some sources, Skelton was born Richard Red Skelton on July 18, 1913, in Vincennes, Indiana.",0,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/John_Skelton,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Skelton,65.0,0.5584005204401967,0.417071357545344,person,"In a 1983 appearance on The Tonight Show Starring Johnny Carson, Skelton claimed his middle name was really ""Red"" and that he had made up the middle name Bernard, from the name of a local store, Bernard Clothiers, to satisfy a schoolteacher who would not believe his middle name was ""Red"".",1,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Saint_Joseph,3415.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,43.0,0.8584215154423508,0.1061232846523183,person,Skelton was the fourth and youngest son of Joseph Elmer and Ida Mae (née Fields) Skelton.,2,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Ida_of_Bernicia,70.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ida,60.0,0.6655813657315941,0.5024453098599202,person,Skelton was the fourth and youngest son of Joseph Elmer and Ida Mae (née Fields) Skelton.,2,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Mae_Marsh,208.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mae,64.0,0.999720189489046,0.0002798877291870068,person,Skelton was the fourth and youngest son of Joseph Elmer and Ida Mae (née Fields) Skelton.,2,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,0.0,0.99999974645505,1.5005097058229118e-07,place,Skelton was the fourth and youngest son of Joseph Elmer and Ida Mae (née Fields) Skelton.,2,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,82.0,0.99999974645505,1.5005097058229118e-07,place,Skelton was the fourth and youngest son of Joseph Elmer and Ida Mae (née Fields) Skelton.,2,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Joseph_John_Skelton,,http://dbpedia.org/ontology/Person,,,,,person,"Joseph Skelton, a grocer, died two months before Richard was born; he had once been a clown with the Hagenbeck-Wallace Circus.",3,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,7.0,0.6301223045136545,0.2121777782419445,place,During Skelton's lifetime there was some dispute about the year of his birth.,5,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/John_Wesley,2748.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",Wesley,7.0,0.7330023222386054,0.3305161696342443,person,"Author Wesley Hyatt suggests that since he began working at such an early age, Skelton may have claimed he was older than he actually was in order to gain employment.",6,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/John_Skelton,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Skelton,79.0,0.7895310879632327,0.2444182503563657,person,"Author Wesley Hyatt suggests that since he began working at such an early age, Skelton may have claimed he was older than he actually was in order to gain employment.",6,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/John_Skelton,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Skelton,34.0,0.5546370120945816,0.7636783394919853,person,Vincennes neighbors described the Skelton family as being extremely poor; a childhood friend remembered that her parents broke up a youthful romance between her sister and Skelton because they thought he had no future.,7,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/John_Skelton,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Skelton,172.0,0.5546370120945816,0.7636783394919853,person,Vincennes neighbors described the Skelton family as being extremely poor; a childhood friend remembered that her parents broke up a youthful romance between her sister and Skelton because they thought he had no future.,7,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,35.0,0.5366044482516371,0.7963193044557156,place,"Because of the loss of his father, Skelton went to work as early as the age of seven, selling newspapers and doing other odd jobs to help his family, who had lost the family store and their home.",8,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/John_Skelton,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Skelton,29.0,0.5945204545028852,0.6048955631901807,person,"According to later accounts, Skelton's early interest in becoming an entertainer stemmed from an incident that took place in Vincennes around 1923, when a stranger, supposedly the comedian Ed Wynn, approached Skelton, who was the newsboy selling papers outside a Vincennes theater.",10,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Ed_Wynn,328.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ed Wynn,189.0,1.0,0.0,person,"According to later accounts, Skelton's early interest in becoming an entertainer stemmed from an incident that took place in Vincennes around 1923, when a stranger, supposedly the comedian Ed Wynn, approached Skelton, who was the newsboy selling papers outside a Vincennes theater.",10,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/John_Skelton,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Skelton,209.0,0.5945204545028852,0.6048955631901807,person,"According to later accounts, Skelton's early interest in becoming an entertainer stemmed from an incident that took place in Vincennes around 1923, when a stranger, supposedly the comedian Ed Wynn, approached Skelton, who was the newsboy selling papers outside a Vincennes theater.",10,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Comedian,,http://dbpedia.org/ontology/Person,,,,,person,"According to later accounts, Skelton's early interest in becoming an entertainer stemmed from an incident that took place in Vincennes around 1923, when a stranger, supposedly the comedian Ed Wynn, approached Skelton, who was the newsboy selling papers outside a Vincennes theater.",10,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,19.0,0.6533352555030898,0.2912338654527684,place,"When the man asked Skelton what events were going on in town, Skelton suggested he see the new show in town.",11,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,62.0,0.6533352555030898,0.2912338654527684,place,"When the man asked Skelton what events were going on in town, Skelton suggested he see the new show in town.",11,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,30.0,0.8551765231269659,0.0707851761914087,place,"The man purchased every paper Skelton had, providing enough money for the boy to purchase a ticket for himself.",12,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,24.0,0.5559559699275157,0.5004734987748204,place,"The experience prompted Skelton, who had already shown comedic tendencies, to pursue a career as a performer.",14,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,0.0,0.5925949096790978,0.335628657062042,place,Skelton discovered at an early age that he could make people laugh.,15,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,0.0,0.6074471908274383,0.3710947477141209,place,"Skelton dropped out of school around 1926 or 1927, when he was 13 or 14 years old, but he already had some experience performing in minstrel shows in Vincennes, and on a showboat, The Cotton Blossom, that plied the Ohio and Missouri rivers.",16,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Missouri,54045.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Missouri,224.0,0.9712770825097808,0.0293970110745195,place,"Skelton dropped out of school around 1926 or 1927, when he was 13 or 14 years old, but he already had some experience performing in minstrel shows in Vincennes, and on a showboat, The Cotton Blossom, that plied the Ohio and Missouri rivers.",16,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/John_Skelton,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Skelton,0.0,0.8438752319531542,0.1717675193975534,person,"Skelton, who was interested in all forms of acting, took a dramatic role with the John Lawrence stock theater company, but was unable to deliver his lines in a serious manner; the audience laughed instead.",18,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/John_Oaksey,44.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Jockey",John Lawrence,82.0,0.8345614095507095,0.1876463559385242,person,"Skelton, who was interested in all forms of acting, took a dramatic role with the John Lawrence stock theater company, but was unable to deliver his lines in a serious manner; the audience laughed instead.",18,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/John_Skelton,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Skelton,60.0,0.5745990215244258,0.5820457915347665,person,"In another incident, while performing in Uncle Tom's Cabin, Skelton was on an unseen treadmill; when it malfunctioned and began working in reverse, the frightened young actor called out, ""Help!",19,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,18.0,0.5923144490596014,0.4137968018118527,place,"At the age of 15, Skelton did some early work on the burlesque circuit, and reportedly spent four months with the Hagenbeck-Wallace Circus in 1929, when he was 16 years old.",22,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,4.0,0.8834715712178921,0.0961587573931807,place,"Ida Skelton, who held multiple jobs to support her family after the death of her husband, did not suggest that her youngest son had run away from home to become an entertainer, but ""his destiny had caught up with him at an early age"".",23,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,22.0,0.7052005709243256,0.1653538319024615,place,"During one show, when Skelton accidentally fell from the stage, breaking several bottles of medicine as he fell, people laughed.",27,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Isle_of_Lewis,1335.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lewis,5.0,0.7199731793970693,0.3152084163244305,place,Both Lewis and Skelton realized one could earn a living with this ability and the fall was worked into the show.,28,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,15.0,0.6056397507509116,0.4090257913445542,place,Both Lewis and Skelton realized one could earn a living with this ability and the fall was worked into the show.,28,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,0.0,0.6513509106251185,0.4299710306599961,place,"Skelton earned ten dollars a week, and sent all of it home to his mother.",30,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,64.0,0.99999761718777,1.7580562566177933e-06,place,"When she worried that he was keeping nothing for his own needs, Skelton reassured her: ""We get plenty to eat, and we sleep in the wagon.""",31,7,"== Biography == | === Early years, the medicine show and the circus (1913–1929) ===",248708,
http://dbpedia.org/resource/Skelton-in-Cleveland,68.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,63.0,0.6497220693420137,0.2837584115594879,place,"As burlesque comedy material became progressively more ribald, Skelton moved on.",0,9,== Biography == | === Burlesque to vaudeville (1929–1937) ===,248708,
http://dbpedia.org/resource/Prude,,http://dbpedia.org/ontology/Person,,,,,person,"He insisted that he was no prude; ""I just didn't think the lines were funny"".",1,9,== Biography == | === Burlesque to vaudeville (1929–1937) ===,248708,
http://dbpedia.org/resource/Pantages_Theatre_(Hollywood),157.0,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Pantages Theater,75.0,0.9664241725913666,0.034742327735958,place,"The winner of one of the marathons was Edna Stillwell, an usher at the old Pantages Theater.",3,9,== Biography == | === Burlesque to vaudeville (1929–1937) ===,248708,
http://dbpedia.org/resource/John_Skelton,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Skelton,15.0,0.6597639693764974,0.3924392716814427,person,She approached Skelton after winning the contest and told him that she did not like his jokes; he asked if she could do better.,4,9,== Biography == | === Burlesque to vaudeville (1929–1937) ===,248708,
http://dbpedia.org/resource/Kansas_City_metropolitan_area,2322.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Kansas City,24.0,0.9223086995581612,0.0328504206014086,place,"They married in 1931 in Kansas City, and Edna began writing his material.",5,9,== Biography == | === Burlesque to vaudeville (1929–1937) ===,248708,
