URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Marisol_Escobar,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Marisol Escobar,0,1.0,0.0,person,"Marisol Escobar (May 22, 1930 – April 30, 2016), otherwise known simply as Marisol, was a Venezuelan-American sculptor born in Paris, who lived and worked in New York City.",0,0,,1392224
http://dbpedia.org/resource/Marisol_Escobar,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Marisol,77,0.9999999999860165,1.397091685127103E-11,person,"Marisol Escobar (May 22, 1930 – April 30, 2016), otherwise known simply as Marisol, was a Venezuelan-American sculptor born in Paris, who lived and worked in New York City.",0,0,,1392224
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,129,0.9994639487524768,5.363386417306492E-4,place,"Marisol Escobar (May 22, 1930 – April 30, 2016), otherwise known simply as Marisol, was a Venezuelan-American sculptor born in Paris, who lived and worked in New York City.",0,0,,1392224
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,160,0.9999999846523907,5.687686583112556E-9,place,"Marisol Escobar (May 22, 1930 – April 30, 2016), otherwise known simply as Marisol, was a Venezuelan-American sculptor born in Paris, who lived and worked in New York City.",0,0,,1392224
http://dbpedia.org/resource/Kelvim_Escobar,163,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Escobar,10,0.9502972126456309,0.0494794911543343,person,"Maria Sol Escobar was born on May 22, 1930, to Venezuelan parents in Paris, France.",0,2,== Early life and education ==,1392224
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,69,0.9998970164461899,1.029383660107939E-4,place,"Maria Sol Escobar was born on May 22, 1930, to Venezuelan parents in Paris, France.",0,2,== Early life and education ==,1392224
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,76,0.9981913269620567,0.0010954379885850178,place,"Maria Sol Escobar was born on May 22, 1930, to Venezuelan parents in Paris, France.",0,2,== Early life and education ==,1392224
http://dbpedia.org/resource/Aaron_Hernandez,170,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Hernandez,20,0.7564293468931086,0.3132116697016966,person,"Her father, Gustavo Hernandez Escobar, and her mother, Josefina, were from wealthy families and lived off assets from oil and real estate investments.",2,2,== Early life and education ==,1392224
http://dbpedia.org/resource/Pablo_Escobar,604,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q2159907,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Criminal",Escobar,30,0.9856314396480734,0.012254589315034876,person,"Her father, Gustavo Hernandez Escobar, and her mother, Josefina, were from wealthy families and lived off assets from oil and real estate investments.",2,2,== Early life and education ==,1392224
http://dbpedia.org/resource/Europe,82142,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,47,0.999686198138302,2.764471022092209E-4,place,"This wealth led them to travel frequently from Europe, the United States, and Venezuela.",3,2,== Early life and education ==,1392224
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,59,0.9998943539806547,7.105022097815317E-5,place,"This wealth led them to travel frequently from Europe, the United States, and Venezuela.",3,2,== Early life and education ==,1392224
http://dbpedia.org/resource/Venezuela,42800,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Venezuela,78,0.9997810868765273,1.3762547660458704E-4,place,"This wealth led them to travel frequently from Europe, the United States, and Venezuela.",3,2,== Early life and education ==,1392224
