@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,68,0.9987013529071033,0.0010629348350095639,place,"John Dawson Winter III (February 23, 1944 – July 16, 2014) was an American singer and guitarist.",0,0,,316711
http://dbpedia.org/resource/Muddy_Waters,1883,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Muddy Waters,84,0.9999999999995453,3.4216601974447347E-13,person,He also produced three Grammy Award–winning albums for blues singer and guitarist Muddy Waters.,2,0,,316711
http://dbpedia.org/resource/Muddy_Waters,1883,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Muddy Waters,84,0.9999999999995453,3.4216601974447347E-13,person,He also produced three Grammy Award–winning albums for blues singer and guitarist Muddy Waters.,2,0,,316711
http://dbpedia.org/resource/Johnny_Winter,840,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Winter,0,0.999999989005275,1.0994457909804657E-8,person,"Johnny Winter was born in Beaumont, Texas, on February 23, 1944.",0,2,== Early life ==,316711
http://dbpedia.org/resource/Johnny_Winter,840,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Winter,0,0.999999989005275,1.0994457909804657E-8,person,"Johnny Winter was born in Beaumont, Texas, on February 23, 1944.",0,2,== Early life ==,316711
http://dbpedia.org/resource/John_Dawson_(musician),168,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Dawson,41,0.9628085924975827,0.01835664335664309,person,"Their father, Leland, Mississippi native John Dawson Winter Jr. (1909–2001), was also a musician who played saxophone and guitar and sang at churches, weddings, Kiwanis and Rotary Club gatherings.",2,2,== Early life ==,316711
http://dbpedia.org/resource/John_Dawson_(musician),168,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Dawson,41,0.9628085924975827,0.01835664335664309,person,"Their father, Leland, Mississippi native John Dawson Winter Jr. (1909–2001), was also a musician who played saxophone and guitar and sang at churches, weddings, Kiwanis and Rotary Club gatherings.",2,2,== Early life ==,316711
"http://dbpedia.org/resource/Leland,_Mississippi",112,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Leland, Mississippi",14,0.9999999999990905,0.0,place,"Their father, Leland, Mississippi native John Dawson Winter Jr. (1909–2001), was also a musician who played saxophone and guitar and sang at churches, weddings, Kiwanis and Rotary Club gatherings.",2,2,== Early life ==,316711
http://dbpedia.org/resource/Houston,47736,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Houston,115,0.9986244326044863,6.183194781799846E-4,place,"His recording career began at the age of 15, when his band Johnny and the Jammers released ""School Day Blues"" on a Houston record label.",0,5,== Career == | === Early career ===,316711
http://dbpedia.org/resource/Muddy_Waters,1883,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Muddy Waters,90,0.9999999984295016,1.4465701027727877E-9,person,"During this same period, he was able to see performances by classic blues artists such as Muddy Waters, B.B.",1,5,== Career == | === Early career ===,316711
