URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Peter_Gabriel,2597,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gabriel,7,0.6823448928777565,0.46553443733079375,person,"Walter Gabriel Pichon (April 3, 1906 – February 25, 1967) professionally known as Fats Pichon, was an American jazz pianist, singer, bandleader, and songwriter.",0,0,,1073691
http://dbpedia.org/resource/Fats_Pichon,18,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Fats Pichon,84,1.0,0.0,person,"Walter Gabriel Pichon (April 3, 1906 – February 25, 1967) professionally known as Fats Pichon, was an American jazz pianist, singer, bandleader, and songwriter.",0,0,,1073691
http://dbpedia.org/resource/Peter_Gabriel,2597,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gabriel,7,0.6823448928777565,0.46553443733079375,person,"Walter Gabriel Pichon (April 3, 1906 – February 25, 1967) professionally known as Fats Pichon, was an American jazz pianist, singer, bandleader, and songwriter.",0,0,,1073691
http://dbpedia.org/resource/Fats_Pichon,18,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Fats Pichon,84,1.0,0.0,person,"Walter Gabriel Pichon (April 3, 1906 – February 25, 1967) professionally known as Fats Pichon, was an American jazz pianist, singer, bandleader, and songwriter.",0,0,,1073691
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,104,0.9984987748767653,0.0011822522196947407,place,"Walter Gabriel Pichon (April 3, 1906 – February 25, 1967) professionally known as Fats Pichon, was an American jazz pianist, singer, bandleader, and songwriter.",0,0,,1073691
http://dbpedia.org/resource/Bandleader,,http://dbpedia.org/ontology/Person,,,,,person,"Walter Gabriel Pichon (April 3, 1906 – February 25, 1967) professionally known as Fats Pichon, was an American jazz pianist, singer, bandleader, and songwriter.",0,0,,1073691
http://dbpedia.org/resource/Louisiana,51701,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Louisiana,43,0.9999899354341159,4.271361655350668E-6,place,"Pichon was born and raised in New Orleans, Louisiana, and began playing piano in his childhood.",0,2,== Biography ==,1073691
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,61,0.9999879961377737,9.133060055319596E-6,place,"He first went north about 1922, playing at various venues in New York City and New Jersey before settling in Boston for a few years where he studied at the New England Conservatory of Music.",0,3,== Biography ==,1073691
http://dbpedia.org/resource/New_Jersey,115370,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Jersey,79,0.9999181239832029,4.3313178609226615E-5,place,"He first went north about 1922, playing at various venues in New York City and New Jersey before settling in Boston for a few years where he studied at the New England Conservatory of Music.",0,3,== Biography ==,1073691
http://dbpedia.org/resource/Boston,85435,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,109,0.9999236738776349,4.313722820394817E-5,place,"He first went north about 1922, playing at various venues in New York City and New Jersey before settling in Boston for a few years where he studied at the New England Conservatory of Music.",0,3,== Biography ==,1073691
