URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Rosario_Flores,109.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rosario,11.0,0.9999999991572396,4.5028686212743665e-10,person,"María del Rosario Valdez Campos (28 May 1945 – 20 June 2016), known professionally as Chayito Valdez, was a Mexican singer and actress who was born in Guasave, Sinaloa, Mexico.",0,0,,861478
http://dbpedia.org/resource/Ronaldo_Valdez,109.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Valdez,19.0,0.8373408068646316,0.105207888174418,person,"María del Rosario Valdez Campos (28 May 1945 – 20 June 2016), known professionally as Chayito Valdez, was a Mexican singer and actress who was born in Guasave, Sinaloa, Mexico.",0,0,,861478
http://dbpedia.org/resource/Rosario_Flores,109.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rosario,11.0,0.9999999991572396,4.5028686212743665e-10,person,"María del Rosario Valdez Campos (28 May 1945 – 20 June 2016), known professionally as Chayito Valdez, was a Mexican singer and actress who was born in Guasave, Sinaloa, Mexico.",0,0,,861478
http://dbpedia.org/resource/Guasave,89.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Guasave,154.0,1.0,0.0,place,"María del Rosario Valdez Campos (28 May 1945 – 20 June 2016), known professionally as Chayito Valdez, was a Mexican singer and actress who was born in Guasave, Sinaloa, Mexico.",0,0,,861478
http://dbpedia.org/resource/Sinaloa,2983.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Sinaloa,163.0,0.9999914810155908,7.818397406230081e-06,place,"María del Rosario Valdez Campos (28 May 1945 – 20 June 2016), known professionally as Chayito Valdez, was a Mexican singer and actress who was born in Guasave, Sinaloa, Mexico.",0,0,,861478
http://dbpedia.org/resource/Mexico,127378.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Mexico,172.0,0.9838168545427662,0.0163796874567648,place,"María del Rosario Valdez Campos (28 May 1945 – 20 June 2016), known professionally as Chayito Valdez, was a Mexican singer and actress who was born in Guasave, Sinaloa, Mexico.",0,0,,861478
http://dbpedia.org/resource/Chayito_Valdez,,http://dbpedia.org/ontology/Person,,,,,person,"María del Rosario Valdez Campos (28 May 1945 – 20 June 2016), known professionally as Chayito Valdez, was a Mexican singer and actress who was born in Guasave, Sinaloa, Mexico.",0,0,,861478
http://dbpedia.org/resource/Mexico,127378.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Mexico,61.0,0.9989226454848092,0.0008517844649416697,place,She was associated with and contributed to the folk music of Mexico.,1,0,,861478
http://dbpedia.org/resource/Amalia_Mendoza,28.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Amalia Mendoza,18.0,1.0,0.0,person,"Her godmother was Amalia Mendoza, a successful singer known as ""La Tariácuri"", and in the early 1970s, she recorded four songs the Sinaloan city of Los Mochis: ""Besos y Copas"", ""Una Noche me Embriagué"", ""Una Sombra"", and ""Amor que Muere"", which earned her a reputation as a Mexican folk singer.",1,2,== Biography ==,861478
http://dbpedia.org/resource/Amalia_Mendoza,28.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Amalia Mendoza,18.0,1.0,0.0,person,"Her godmother was Amalia Mendoza, a successful singer known as ""La Tariácuri"", and in the early 1970s, she recorded four songs the Sinaloan city of Los Mochis: ""Besos y Copas"", ""Una Noche me Embriagué"", ""Una Sombra"", and ""Amor que Muere"", which earned her a reputation as a Mexican folk singer.",1,2,== Biography ==,861478
http://dbpedia.org/resource/Los_Mochis,316.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Los Mochis,149.0,0.999999999999261,7.297229043522833e-13,place,"Her godmother was Amalia Mendoza, a successful singer known as ""La Tariácuri"", and in the early 1970s, she recorded four songs the Sinaloan city of Los Mochis: ""Besos y Copas"", ""Una Noche me Embriagué"", ""Una Sombra"", and ""Amor que Muere"", which earned her a reputation as a Mexican folk singer.",1,2,== Biography ==,861478
http://dbpedia.org/resource/California,196317.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,29.0,0.9999840509045168,8.021501301187805e-06,place,"Valdez moved to Los Angeles, California in 1982 and became a US citizen.",0,3,== Biography ==,861478
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",US,61.0,0.9981802782292084,0.0005895250806866396,place,"Valdez moved to Los Angeles, California in 1982 and became a US citizen.",0,3,== Biography ==,861478
http://dbpedia.org/resource/Wheelchair,,http://dbpedia.org/ontology/Person,,,,,person,"On September 17, 1985, she suffered an automobile accident that left her in a wheelchair, but after a long recovery began making public appearances again.",1,3,== Biography ==,861478
http://dbpedia.org/resource/Mexico,127378.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Mexican,44.0,0.9717902757968898,0.0289575090730816,place,Her last show was in Nogales (a city in the Mexican state of Sonora).,3,3,== Biography ==,861478
http://dbpedia.org/resource/Sonora,4876.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Sonora,61.0,0.9999930828984056,5.031891869547346e-06,place,Her last show was in Nogales (a city in the Mexican state of Sonora).,3,3,== Biography ==,861478
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Nogales,,http://dbpedia.org/ontology/Person,,,,,person,Her last show was in Nogales (a city in the Mexican state of Sonora).,3,3,== Biography ==,861478
http://dbpedia.org/resource/Naval_Amphibious_Base_Coronado,135.0,"Schema:Place,DBpedia:Location,DBpedia:Place","Coronado, California",74.0,0.982347807229584,0.0179693919409298,place,"She spent her last days in a persistent vegetative state in a hospital in Coronado, California.",4,3,== Biography ==,861478
http://dbpedia.org/resource/Wilson_Valdez,41.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Valdez,27.0,0.7507555208773962,0.1552350496083513,person,"During her 30-year career, Valdez contributed over 300 hits and 1500 recorded songs to the Mexican musical heritage.",0,6,== Works == | === Music ===,861478
http://dbpedia.org/resource/Mexico,127378.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Mexican,91.0,0.5653566613224382,0.6968392441417084,place,"During her 30-year career, Valdez contributed over 300 hits and 1500 recorded songs to the Mexican musical heritage.",0,6,== Works == | === Music ===,861478
http://dbpedia.org/resource/Mexico,127378.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Mexican,34.0,0.766942066088862,0.287953836991174,place,Corridos de Caballos (traditional Mexican ballads),1,7,== Works == | ==== Corridos de Caballos (traditional Mexican ballads) ====,861478
http://dbpedia.org/resource/Caballo_Island,51.0,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Caballo,1.0,0.8603908961017598,0.1622543548618478,place,"""Caballo Prieto Afamado""",0,9,== Works == | ==== Corridos de Caballos (traditional Mexican ballads) ====,861478
http://dbpedia.org/resource/Caballo_Island,51.0,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Caballo,1.0,0.8603892533698936,0.1622543548618478,place,"""Caballo Tequila""",0,13,== Works == | ==== Corridos de Caballos (traditional Mexican ballads) ====,861478
http://dbpedia.org/resource/Lucero_(entertainer),407.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lucero,17.0,0.9074013659009078,0.066637315192228,person,"""Caballo Alazán Lucero""",0,14,== Works == | ==== Corridos de Caballos (traditional Mexican ballads) ====,861478
http://dbpedia.org/resource/Lucero_(entertainer),407.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lucero,17.0,0.9074013659009078,0.066637315192228,person,"""Caballo Alazán Lucero""",0,14,== Works == | ==== Corridos de Caballos (traditional Mexican ballads) ====,861478
http://dbpedia.org/resource/Caballo_Island,51.0,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Caballo,1.0,0.9999997685957692,2.3139278841864165e-07,place,"""Caballo Alazán Lucero""",0,14,== Works == | ==== Corridos de Caballos (traditional Mexican ballads) ====,861478
"http://dbpedia.org/resource/San_Juan,_Puerto_Rico",7112.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",San Juan,1.0,0.9716034521963718,0.0143977179701411,place,"""San Juan del Río""",0,17,== Works == | ==== Traditional Songs ====,861478
http://dbpedia.org/resource/Sonora,4876.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Sonora,1.0,0.9985416417014842,0.0012373602856676,place,"""Sonora Querida""",0,22,== Works == | ==== Traditional Songs ====,861478
"http://dbpedia.org/resource/Querida,_Colorado",7.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Querida,8.0,0.8763747034464882,0.0,place,"""Sonora Querida""",0,22,== Works == | ==== Traditional Songs ====,861478
http://dbpedia.org/resource/Ronaldo_Valdez,109.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Valdez,0.0,0.6628279793599752,0.2707109605438846,person,Valdez appeared in Mexican television programs such as:,0,33,== Works == | === Television ===,861478
http://dbpedia.org/resource/Hoy,278.0,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Hoy,0.0,0.9976745322979904,0.0023260947786052,place,Hoy mismo,0,37,== Works == | === Television ===,861478
http://dbpedia.org/resource/Aun,,http://dbpedia.org/ontology/Person,,,,,person,Aun hay más,0,39,== Works == | === Television ===,861478
http://dbpedia.org/resource/El_Peligro,2.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",el peligro,12.0,0.9999995124578528,0.0,place,Pasión por el peligro (1979),0,44,== Works == | === Film ===,861478
http://dbpedia.org/resource/Caballo_Island,51.0,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Caballo,0.0,0.8603908961017598,0.1622543548618478,place,Caballo Prieto Afamado (1977),0,47,== Works == | === Film ===,861478
http://dbpedia.org/resource/Apocalipsis,23.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13474373,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Wrestler",apocalipsis,18.0,0.9999999849529077,0.0,person,Los 4 jinetes del apocalipsis,0,49,== Works == | === Film ===,861478
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",II,19.0,0.9846774195680416,0.0126039079976421,event,Pistoleros famosos II,0,50,== Works == | === Film ===,861478
http://dbpedia.org/resource/Nico,831.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",nico,3.0,0.9947386259411204,0.0052872769753576,person,Pánico en la Frontera,0,52,== Works == | === Film ===,861478
http://dbpedia.org/resource/Nico,831.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",nico,3.0,0.9947386259411204,0.0052872769753576,person,Pánico en la Frontera,0,52,== Works == | === Film ===,861478
http://dbpedia.org/resource/Zacazonapan,10.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Zacazonapan,0.0,0.9999998448839924,0.0,place,Zacazonapan(1976),0,53,== Works == | === Film ===,861478
http://dbpedia.org/resource/Chayito_Valdez,,http://dbpedia.org/ontology/Person,,,,,person,Chayito Valdez at IMDb,0,58,== External links ==,861478
,,,28 May 1945,,,,time,"María del Rosario Valdez Campos (28 May 1945 – 20 June 2016), known professionally as Chayito Valdez, was a Mexican singer and actress who was born in Guasave, Sinaloa, Mexico.",0,0,,861478
,,,20 June 2016,,,,time,"María del Rosario Valdez Campos (28 May 1945 – 20 June 2016), known professionally as Chayito Valdez, was a Mexican singer and actress who was born in Guasave, Sinaloa, Mexico.",0,0,,861478
,,,1970s,,,,time,"Her godmother was Amalia Mendoza, a successful singer known as ""La Tariácuri"", and in the early 1970s, she recorded four songs the Sinaloan city of Los Mochis: ""Besos y Copas"", ""Una Noche me Embriagué"", ""Una Sombra"", and ""Amor que Muere"", which earned her a reputation as a Mexican folk singer.",1,2,== Biography ==,861478
,,,four,,,,time,"Her godmother was Amalia Mendoza, a successful singer known as ""La Tariácuri"", and in the early 1970s, she recorded four songs the Sinaloan city of Los Mochis: ""Besos y Copas"", ""Una Noche me Embriagué"", ""Una Sombra"", and ""Amor que Muere"", which earned her a reputation as a Mexican folk singer.",1,2,== Biography ==,861478
,,,in 1982,,,,time,"Valdez moved to Los Angeles, California in 1982 and became a US citizen.",0,3,== Biography ==,861478
,,,"September 17 , 1985",,,,time,"On September 17, 1985, she suffered an automobile accident that left her in a wheelchair, but after a long recovery began making public appearances again.",1,3,== Biography ==,861478
,,,June 2003,,,,time,In June 2003 she suffered a cerebral hemorrhage and fell into a coma for 50 days.,2,3,== Biography ==,861478
,,,coma for 50,,,,time,In June 2003 she suffered a cerebral hemorrhage and fell into a coma for 50 days.,2,3,== Biography ==,861478
,,,over 300,,,,time,"During her 30-year career, Valdez contributed over 300 hits and 1500 recorded songs to the Mexican musical heritage.",0,6,== Works == | === Music ===,861478
,,,1500,,,,time,"During her 30-year career, Valdez contributed over 300 hits and 1500 recorded songs to the Mexican musical heritage.",0,6,== Works == | === Music ===,861478
,,,1980,,,,time,Hijos de tigre (1980),0,42,== Works == | === Film ===,861478
,,,1980,,,,time,El charro del misterio (1980),0,43,== Works == | === Film ===,861478
,,,1979,,,,time,Pasión por el peligro (1979),0,44,== Works == | === Film ===,861478
,,,1977,,,,time,La hija del contrabando (1977),0,45,== Works == | === Film ===,861478
,,,1987,,,,time,Tierra de Valientes (1987),0,46,== Works == | === Film ===,861478
,,,1977,,,,time,Caballo Prieto Afamado (1977),0,47,== Works == | === Film ===,861478
,,,Los 4,,,,time,Los 4 jinetes del apocalipsis,0,49,== Works == | === Film ===,861478
,,,1976,,,,time,Zacazonapan(1976),0,53,== Works == | === Film ===,861478
,,,2005,,,,time,Hasta el último trago... corazón (documentary 2005),0,55,== Works == | === Film ===,861478
