URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Charles_Scorsese,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Charles Scorsese,7,1.0,0.0,person,"Martin Charles Scorsese (, Italian: [skorˈseːze; -eːse]; born November 17, 1942) is an American film director, producer, screenwriter, and actor.",0,0,,18995
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,90,0.9986000572747941,9.192261208526596E-4,place,"Martin Charles Scorsese (, Italian: [skorˈseːze; -eːse]; born November 17, 1942) is an American film director, producer, screenwriter, and actor.",0,0,,18995
http://dbpedia.org/resource/Film_director,,http://dbpedia.org/ontology/Person,,,,,person,"Martin Charles Scorsese (, Italian: [skorˈseːze; -eːse]; born November 17, 1942) is an American film director, producer, screenwriter, and actor.",0,0,,18995
http://dbpedia.org/resource/Screenwriter,,http://dbpedia.org/ontology/Person,,,,,person,"Martin Charles Scorsese (, Italian: [skorˈseːze; -eːse]; born November 17, 1942) is an American film director, producer, screenwriter, and actor.",0,0,,18995
http://dbpedia.org/resource/Roger_Ebert,6770,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Roger Ebert,144,0.9999999372137742,6.278625658593633E-8,person,"In 1967 Scorsese's first feature film Who's That Knocking at My Door was released and was accepted into the Chicago Film Festival, where critic Roger Ebert saw it and called it ""a marvelous evocation of American city life, announcing the arrival of an important new director"".",1,1,,18995
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,108,0.9999004367608699,9.094875589380002E-5,place,"In 1967 Scorsese's first feature film Who's That Knocking at My Door was released and was accepted into the Chicago Film Festival, where critic Roger Ebert saw it and called it ""a marvelous evocation of American city life, announcing the arrival of an important new director"".",1,1,,18995
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,203,0.9631626023544139,0.036719304782557506,place,"In 1967 Scorsese's first feature film Who's That Knocking at My Door was released and was accepted into the Chicago Film Festival, where critic Roger Ebert saw it and called it ""a marvelous evocation of American city life, announcing the arrival of an important new director"".",1,1,,18995
http://dbpedia.org/resource/John_Cassavetes,588,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",John Cassavetes,28,1.0,0.0,person,"Scorsese's mentors included John Cassavetes, whose chatty, improvisational style did much to influence Scorsese's scripts and production work, and who told him to ""make films about what you know"".",2,1,,18995
http://dbpedia.org/resource/Michael_Wadleigh,38,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Michael Wadleigh,88,1.0,0.0,person,"While attending New York University, Scorsese met and became good friends with director Michael Wadleigh.",3,1,,18995
http://dbpedia.org/resource/Steven_Spielberg,4255,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Steven Spielberg,124,0.9999999934712207,6.528788137929551E-9,person,"In 1971 Scorsese moved to Hollywood, where he associated with some of the young directors who defined the decade, including Steven Spielberg, Francis Ford Coppola, Brian De Palma, and George Lucas.",6,1,,18995
