URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Sam_Coslow,247.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sam Coslow,0.0,1.0,0.0,person,"Sam Coslow (December 27, 1902 – April 2, 1982) was an American songwriter, singer, film producer, publisher and market analyst.",0,0,,766300
http://dbpedia.org/resource/Sam_Coslow,247.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sam Coslow,0.0,1.0,0.0,person,"Sam Coslow (December 27, 1902 – April 2, 1982) was an American songwriter, singer, film producer, publisher and market analyst.",0,0,,766300
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,19.0,0.999999174144108,4.343061714155714e-07,place,Coslow was born in New York City.,1,0,,766300
http://dbpedia.org/resource/Hollywood,24508.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,55.0,0.9996895409556624,0.0003087451378561593,place,"With the explosion of film musicals in the late 1920s, Hollywood attracted a number of ambitious young songwriters, and Coslow joined them in 1929.",4,0,,766300
http://dbpedia.org/resource/Arthur_Johnston_(composer),256.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Arthur Johnston,49.0,0.97699229205394,0.0229591836734693,person,He formed a successful partnership with composer Arthur Johnston and together they provided the scores for a number of films including Bing Crosby vehicles.,7,0,,766300
http://dbpedia.org/resource/Bing_Crosby,4985.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Crosby,140.0,0.999606179555076,0.00039391935043791394,person,He formed a successful partnership with composer Arthur Johnston and together they provided the scores for a number of films including Bing Crosby vehicles.,7,0,,766300
http://dbpedia.org/resource/Arthur_Johnston_(composer),256.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Arthur Johnston,49.0,0.97699229205394,0.0229591836734693,person,He formed a successful partnership with composer Arthur Johnston and together they provided the scores for a number of films including Bing Crosby vehicles.,7,0,,766300
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,He formed a successful partnership with composer Arthur Johnston and together they provided the scores for a number of films including Bing Crosby vehicles.,7,0,,766300
http://dbpedia.org/resource/Esther_Muir,34.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Esther Muir,26.0,1.0,0.0,person,"He was married to actress Esther Muir from 1934 to 1948, and they had a daughter Jacqueline Coslow, who also worked as an actress.",9,0,,766300
http://dbpedia.org/resource/Dante_Alighieri,4601.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Dante,155.0,0.9991217031731068,0.0008522044135262924,person,"Together they have a daughter, Cara Coslow who gained notoriety as Head of Casting for Carsey Werner Productions and the Producer of the television series Dante's Cove.",12,0,,766300
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,11.0,0.9999923786092312,3.678713838547987e-06,place,He died in New York City.,3,1,,766300
http://dbpedia.org/resource/Abner_Silver,105.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Abner Silver,17.0,0.9999999999999858,0.0,person,"""Bebe"" (music by Abner Silver).",0,3,== Partial song list ==,766300
http://dbpedia.org/resource/Abner_Silver,105.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Abner Silver,17.0,0.9999999999999858,0.0,person,"""Bebe"" (music by Abner Silver).",0,3,== Partial song list ==,766300
http://dbpedia.org/resource/Bebe_Daniels,494.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bebe Daniels,37.0,1.0,0.0,person,A 1923 song inspired by film actress Bebe Daniels.,1,3,== Partial song list ==,766300
http://dbpedia.org/resource/Vaughn_Monroe,268.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Vaughn Monroe,14.0,1.0,0.0,person,Introduced by Vaughn Monroe in the 1946 film Carnegie Hall.,1,4,== Partial song list ==,766300
http://dbpedia.org/resource/Vaughn_Monroe,268.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Vaughn Monroe,14.0,1.0,0.0,person,Introduced by Vaughn Monroe in the 1946 film Carnegie Hall.,1,4,== Partial song list ==,766300
http://dbpedia.org/resource/Carnegie_Hall,6194.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Carnegie Hall,45.0,0.9999882788048196,5.023080435681325e-06,place,Introduced by Vaughn Monroe in the 1946 film Carnegie Hall.,1,4,== Partial song list ==,766300
http://dbpedia.org/resource/Arthur_Johnston_(composer),256.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Arthur Johnston,30.0,0.97699229205394,0.0229591836734693,person,"""Cocktails for Two"" (music by Arthur Johnston).",0,5,== Partial song list ==,766300
