URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Henry_II_of_England,3912,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Henry II,9,0.9243955591790797,0.07676045774250463,person,"Clarence Henry II (born March 19, 1937), known as Clarence ""Frogman"" Henry, is an American rhythm and blues singer and pianist, best known for his hits ""Ain't Got No Home"" (1956) and ""(I Don't Know Why)",0,0,,1441938
http://dbpedia.org/resource/Louisiana,51701,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Louisiana,40,0.9999947695941749,3.001311514060976E-6,place,"Clarence Henry was born in New Orleans, Louisiana, United States, in 1937, moving to the Algiers neighborhood in 1948.",0,2,== Career ==,1441938
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,51,0.9999514933010969,3.404355881570534E-5,place,"Clarence Henry was born in New Orleans, Louisiana, United States, in 1937, moving to the Algiers neighborhood in 1948.",0,2,== Career ==,1441938
http://dbpedia.org/resource/Algiers,7478,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Algiers,89,0.9994092431389451,2.5106215736039525E-4,place,"Clarence Henry was born in New Orleans, Louisiana, United States, in 1937, moving to the Algiers neighborhood in 1948.",0,2,== Career ==,1441938
http://dbpedia.org/resource/Fats_Domino,954,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Fats Domino,43,1.0,0.0,person,"He started learning piano as a child, with Fats Domino and Professor Longhair being his main influences.",1,2,== Career ==,1441938
http://dbpedia.org/resource/Professor_Longhair,240,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Professor Longhair,59,1.0,0.0,person,"He started learning piano as a child, with Fats Domino and Professor Longhair being his main influences.",1,2,== Career ==,1441938
http://dbpedia.org/resource/Professor_Longhair,240,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Professor Longhair,59,1.0,0.0,person,"He started learning piano as a child, with Fats Domino and Professor Longhair being his main influences.",1,2,== Career ==,1441938
http://dbpedia.org/resource/Bobby_Mitchell,73,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Bobby Mitchell,10,0.9999988367815378,4.115126236316833E-7,person,"He joined Bobby Mitchell & the Toppers in 1952, playing piano and trombone, before leaving when he graduated in 1955 to join saxophonist Eddie Smith's band.",3,2,== Career ==,1441938
http://dbpedia.org/resource/Eddie_Smith_(baseball),25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Eddie Smith,137,0.9581857298024932,0.029090909090908414,person,"He joined Bobby Mitchell & the Toppers in 1952, playing piano and trombone, before leaving when he graduated in 1955 to join saxophonist Eddie Smith's band.",3,2,== Career ==,1441938
http://dbpedia.org/resource/Paul_Gayten,40,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Gayten,23,1.0,0.0,person,"Chess Records' A&R man Paul Gayten heard the song, and had Henry record it in Cosimo Matassa's studio in September 1956.",5,2,== Career ==,1441938
