@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Saint_Nicholas,2631,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Nikolaus,7,0.9999999794762859,1.7873064303894574E-8,person,"Johann Nikolaus Harnoncourt or historically Johann Nikolaus Graf de la Fontaine und d'Harnoncourt-Unverzagt; (6 December 1929 – 5 March 2016) was an Austrian conductor, particularly known for his historically informed performances of music from the Classical era and earlier.",0,0,,154959
http://dbpedia.org/resource/Saint_Nicholas,2631,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Nikolaus,51,0.9999999794762859,1.7873064303894574E-8,person,"Johann Nikolaus Harnoncourt or historically Johann Nikolaus Graf de la Fontaine und d'Harnoncourt-Unverzagt; (6 December 1929 – 5 March 2016) was an Austrian conductor, particularly known for his historically informed performances of music from the Classical era and earlier.",0,0,,154959
http://dbpedia.org/resource/Jean_de_La_Fontaine,527,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",la Fontaine,68,0.9788949199005073,0.02156010790361698,person,"Johann Nikolaus Harnoncourt or historically Johann Nikolaus Graf de la Fontaine und d'Harnoncourt-Unverzagt; (6 December 1929 – 5 March 2016) was an Austrian conductor, particularly known for his historically informed performances of music from the Classical era and earlier.",0,0,,154959
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,35,0.9990041245477658,5.353748195630635E-4,place,"In 2001 and 2003, he conducted the Vienna New Year's Concert.",4,0,,154959
http://dbpedia.org/resource/Saint_Nicholas,2631,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Nikolaus,7,0.9977874198099482,0.0019310944762600468,person,Johann Nikolaus Harnoncourt was born as an Austrian citizen in Berlin Germany in 1929.,0,2,== Biography ==,154959
http://dbpedia.org/resource/Berlin,90273,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Berlin,63,0.9979537628382059,0.0020342181933922844,place,Johann Nikolaus Harnoncourt was born as an Austrian citizen in Berlin Germany in 1929.,0,2,== Biography ==,154959
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,70,0.9936420170404018,0.0030703438482460295,place,Johann Nikolaus Harnoncourt was born as an Austrian citizen in Berlin Germany in 1929.,0,2,== Biography ==,154959
http://dbpedia.org/resource/Archduke_John_of_Austria,206,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Archduke Johann,123,1.0,0.0,person,"His Austrian mother, Ladislaja, born Gräfin von Meran, Freiin von Brandhoven, was the great-granddaughter of the Habsburg Archduke Johann, the 13th child of Emperor Leopold II, making him a descendant of various Holy Roman Emperors and other European royalty.",1,2,== Biography ==,154959
http://dbpedia.org/resource/Leopold_Mozart,556,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leopold,166,0.9238481354281235,0.08142543631072215,person,"His Austrian mother, Ladislaja, born Gräfin von Meran, Freiin von Brandhoven, was the great-granddaughter of the Habsburg Archduke Johann, the 13th child of Emperor Leopold II, making him a descendant of various Holy Roman Emperors and other European royalty.",1,2,== Biography ==,154959
http://dbpedia.org/resource/Habsburg_Monarchy,5859,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Austrian,4,0.5914316767472614,0.5887877621263223,place,"His Austrian mother, Ladislaja, born Gräfin von Meran, Freiin von Brandhoven, was the great-granddaughter of the Habsburg Archduke Johann, the 13th child of Emperor Leopold II, making him a descendant of various Holy Roman Emperors and other European royalty.",1,2,== Biography ==,154959
http://dbpedia.org/resource/Merano,859,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Meran,49,1.0,0.0,place,"His Austrian mother, Ladislaja, born Gräfin von Meran, Freiin von Brandhoven, was the great-granddaughter of the Habsburg Archduke Johann, the 13th child of Emperor Leopold II, making him a descendant of various Holy Roman Emperors and other European royalty.",1,2,== Biography ==,154959
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",II,174,0.9999892652740879,6.2672318343379475E-6,event,"His Austrian mother, Ladislaja, born Gräfin von Meran, Freiin von Brandhoven, was the great-granddaughter of the Habsburg Archduke Johann, the 13th child of Emperor Leopold II, making him a descendant of various Holy Roman Emperors and other European royalty.",1,2,== Biography ==,154959
