@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Charles_II_of_England,7742,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Charles,4,0.5479951152467577,0.61604749245065,person,"Guy Charles Clark (November 6, 1941 – May 17, 2016) was an American folk and country singer-songwriter and luthier.",0,0,,671637
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,61,0.9988096689943268,7.446963191312245E-4,place,"Guy Charles Clark (November 6, 1941 – May 17, 2016) was an American folk and country singer-songwriter and luthier.",0,0,,671637
http://dbpedia.org/resource/Jerry_Jeff_Walker,320,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jerry Jeff Walker,94,1.0,0.0,person,"He released more than 20 albums, and his songs have been recorded by other artists, including Jerry Jeff Walker, Jimmy Buffett, Kathy Mattea, Lyle Lovett, Ricky Skaggs, Steve Wariner, Emmylou Harris, Rodney Crowell, Steve Earle, Johnny Cash, Willie Nelson and Chris Stapleton.",1,0,,671637
http://dbpedia.org/resource/Jimmy_Buffett,1470,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Buffett,113,1.0,1.3997116655693611E-24,person,"He released more than 20 albums, and his songs have been recorded by other artists, including Jerry Jeff Walker, Jimmy Buffett, Kathy Mattea, Lyle Lovett, Ricky Skaggs, Steve Wariner, Emmylou Harris, Rodney Crowell, Steve Earle, Johnny Cash, Willie Nelson and Chris Stapleton.",1,0,,671637
http://dbpedia.org/resource/Kathy_Mattea,328,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kathy Mattea,128,1.0,8.436173878742405E-41,person,"He released more than 20 albums, and his songs have been recorded by other artists, including Jerry Jeff Walker, Jimmy Buffett, Kathy Mattea, Lyle Lovett, Ricky Skaggs, Steve Wariner, Emmylou Harris, Rodney Crowell, Steve Earle, Johnny Cash, Willie Nelson and Chris Stapleton.",1,0,,671637
http://dbpedia.org/resource/Lyle_Lovett,586,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lyle Lovett,142,1.0,3.278578067533538E-36,person,"He released more than 20 albums, and his songs have been recorded by other artists, including Jerry Jeff Walker, Jimmy Buffett, Kathy Mattea, Lyle Lovett, Ricky Skaggs, Steve Wariner, Emmylou Harris, Rodney Crowell, Steve Earle, Johnny Cash, Willie Nelson and Chris Stapleton.",1,0,,671637
http://dbpedia.org/resource/Ricky_Skaggs,735,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ricky Skaggs,155,1.0,0.0,person,"He released more than 20 albums, and his songs have been recorded by other artists, including Jerry Jeff Walker, Jimmy Buffett, Kathy Mattea, Lyle Lovett, Ricky Skaggs, Steve Wariner, Emmylou Harris, Rodney Crowell, Steve Earle, Johnny Cash, Willie Nelson and Chris Stapleton.",1,0,,671637
http://dbpedia.org/resource/Steve_Wariner,364,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Steve Wariner,169,1.0,1.9192120129620037E-33,person,"He released more than 20 albums, and his songs have been recorded by other artists, including Jerry Jeff Walker, Jimmy Buffett, Kathy Mattea, Lyle Lovett, Ricky Skaggs, Steve Wariner, Emmylou Harris, Rodney Crowell, Steve Earle, Johnny Cash, Willie Nelson and Chris Stapleton.",1,0,,671637
http://dbpedia.org/resource/Emmylou_Harris,1876,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Emmylou Harris,184,1.0,0.0,person,"He released more than 20 albums, and his songs have been recorded by other artists, including Jerry Jeff Walker, Jimmy Buffett, Kathy Mattea, Lyle Lovett, Ricky Skaggs, Steve Wariner, Emmylou Harris, Rodney Crowell, Steve Earle, Johnny Cash, Willie Nelson and Chris Stapleton.",1,0,,671637
http://dbpedia.org/resource/Rodney_Crowell,739,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rodney Crowell,200,1.0,1.3002975264072697E-40,person,"He released more than 20 albums, and his songs have been recorded by other artists, including Jerry Jeff Walker, Jimmy Buffett, Kathy Mattea, Lyle Lovett, Ricky Skaggs, Steve Wariner, Emmylou Harris, Rodney Crowell, Steve Earle, Johnny Cash, Willie Nelson and Chris Stapleton.",1,0,,671637
