URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Joonas_Kokkonen,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joonas Kokkonen,0,1.0,0.0,person,Joonas Kokkonen (pronounced [ˈjoːnɑs ˈkokːonen] (listen); 13 November 1921 – 2 October 1996) was a Finnish composer.,0,0,,1549850
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,Joonas Kokkonen (pronounced [ˈjoːnɑs ˈkokːonen] (listen); 13 November 1921 – 2 October 1996) was a Finnish composer.,0,0,,1549850
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,46,0.7416041450745742,0.18435862032200007,place,"He was one of the most internationally famous Finnish composers of the 20th century after Sibelius; his opera The Last Temptations has received over 500 performances worldwide, and is considered by many to be Finland's most distinguished national opera.",1,0,,1549850
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finland,209,0.9994026704075105,5.90380686252584E-4,place,"He was one of the most internationally famous Finnish composers of the 20th century after Sibelius; his opera The Last Temptations has received over 500 performances worldwide, and is considered by many to be Finland's most distinguished national opera.",1,0,,1549850
http://dbpedia.org/resource/Jean_Sibelius,,http://dbpedia.org/ontology/Person,,,,,person,"He was one of the most internationally famous Finnish composers of the 20th century after Sibelius; his opera The Last Temptations has received over 500 performances worldwide, and is considered by many to be Finland's most distinguished national opera.",1,0,,1549850
http://dbpedia.org/resource/Alvar_Aalto,678,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Alvar Aalto,151,1.0,0.0,person,"Joonas was born in Iisalmi, Finland, but spent the latter part of his life in Järvenpää at his home, which was known as Villa Kokkonen, designed by Alvar Aalto and finished in 1969.",0,2,== Life ==,1549850
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finland,28,0.9999999994379039,3.424087486677868E-10,place,"Joonas was born in Iisalmi, Finland, but spent the latter part of his life in Järvenpää at his home, which was known as Villa Kokkonen, designed by Alvar Aalto and finished in 1969.",0,2,== Life ==,1549850
http://dbpedia.org/resource/Iisalmi,,http://dbpedia.org/ontology/Place,,,,,place,"Joonas was born in Iisalmi, Finland, but spent the latter part of his life in Järvenpää at his home, which was known as Villa Kokkonen, designed by Alvar Aalto and finished in 1969.",0,2,== Life ==,1549850
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,17,0.7006872638041886,0.39189325673449793,place,He served in the Finnish army during World War II with great distinction.,1,2,== Life ==,1549850
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,37,0.9999929860914406,5.24019565633092E-6,event,He served in the Finnish army during World War II with great distinction.,1,2,== Life ==,1549850
