URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Curtis_Knight,46.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Curtis Knight,0.0,1.0,0.0,person,"Curtis Knight (May 9, 1929 – November 29, 1999), born Mont Curtis McNear, was an American musician who is known for his association with Jimi Hendrix.",0,0,,2780714
http://dbpedia.org/resource/Jamie_Lee_Curtis,687.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Curtis,61.0,0.7944003239643453,0.2587764000319739,person,"Curtis Knight (May 9, 1929 – November 29, 1999), born Mont Curtis McNear, was an American musician who is known for his association with Jimi Hendrix.",0,0,,2780714
http://dbpedia.org/resource/Jimi_Hendrix,5958.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,144.0,0.9999890159691772,1.0984150331499965e-05,person,"Curtis Knight (May 9, 1929 – November 29, 1999), born Mont Curtis McNear, was an American musician who is known for his association with Jimi Hendrix.",0,0,,2780714
http://dbpedia.org/resource/Curtis_Knight,46.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Curtis Knight,0.0,1.0,0.0,person,"Curtis Knight (May 9, 1929 – November 29, 1999), born Mont Curtis McNear, was an American musician who is known for his association with Jimi Hendrix.",0,0,,2780714
http://dbpedia.org/resource/Jimi_Hendrix,5958.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,144.0,0.9999890159691772,1.0984150331499965e-05,person,"Curtis Knight (May 9, 1929 – November 29, 1999), born Mont Curtis McNear, was an American musician who is known for his association with Jimi Hendrix.",0,0,,2780714
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,83.0,0.995939366240735,0.0037028318187264,place,"Curtis Knight (May 9, 1929 – November 29, 1999), born Mont Curtis McNear, was an American musician who is known for his association with Jimi Hendrix.",0,0,,2780714
http://dbpedia.org/resource/Harlem,8867.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Harlem,33.0,0.9994746903148602,0.0004308463046724963,place,"Knight was a singer in the 1960s Harlem R&B music scene, usually fronting his own band, the Squires.",1,0,,2780714
http://dbpedia.org/resource/Jimi_Hendrix,5958.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,14.0,0.999999989862971,9.945912724618968e-09,person,"In 1965, with Hendrix as guitarist, he recorded some singles and demos for record producer Ed Chalpin.",2,0,,2780714
http://dbpedia.org/resource/Ed_Chalpin,34.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ed Chalpin,91.0,1.0,0.0,person,"In 1965, with Hendrix as guitarist, he recorded some singles and demos for record producer Ed Chalpin.",2,0,,2780714
http://dbpedia.org/resource/Jimi_Hendrix,5958.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,14.0,0.999999989862971,9.945912724618968e-09,person,"In 1965, with Hendrix as guitarist, he recorded some singles and demos for record producer Ed Chalpin.",2,0,,2780714
http://dbpedia.org/resource/Ed_Chalpin,34.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ed Chalpin,91.0,1.0,0.0,person,"In 1965, with Hendrix as guitarist, he recorded some singles and demos for record producer Ed Chalpin.",2,0,,2780714
http://dbpedia.org/resource/Jimi_Hendrix,5958.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,20.0,0.9999999999500916,4.948373494939768e-11,person,"Chalpin also signed Hendrix to a management contract, which Hendrix soon forgot about and left for England in 1966 to form the Jimi Hendrix Experience.",3,0,,2780714
http://dbpedia.org/resource/Jimi_Hendrix,5958.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,60.0,0.9999999999500916,4.948373494939768e-11,person,"Chalpin also signed Hendrix to a management contract, which Hendrix soon forgot about and left for England in 1966 to form the Jimi Hendrix Experience.",3,0,,2780714
http://dbpedia.org/resource/Jimi_Hendrix,5958.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,132.0,0.9999999999500916,4.948373494939768e-11,person,"Chalpin also signed Hendrix to a management contract, which Hendrix soon forgot about and left for England in 1966 to form the Jimi Hendrix Experience.",3,0,,2780714
http://dbpedia.org/resource/Jimi_Hendrix,5958.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,20.0,0.9999999999500916,4.948373494939768e-11,person,"Chalpin also signed Hendrix to a management contract, which Hendrix soon forgot about and left for England in 1966 to form the Jimi Hendrix Experience.",3,0,,2780714
http://dbpedia.org/resource/Jimi_Hendrix,5958.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,60.0,0.9999999999500916,4.948373494939768e-11,person,"Chalpin also signed Hendrix to a management contract, which Hendrix soon forgot about and left for England in 1966 to form the Jimi Hendrix Experience.",3,0,,2780714
http://dbpedia.org/resource/Jimi_Hendrix,5958.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,132.0,0.9999999999500916,4.948373494939768e-11,person,"Chalpin also signed Hendrix to a management contract, which Hendrix soon forgot about and left for England in 1966 to form the Jimi Hendrix Experience.",3,0,,2780714
