@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
"http://dbpedia.org/resource/Buxeuil,_Vienne",18,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Buxeuil,9,0.9298603678185098,0.0,place,"René de Buxeuil, pseudonym for Jean-Baptiste Chevrier, (4 June 1881 – 29 July 1959) was a 20th-century French composer and chansonnier.",0,0,,50914512
http://dbpedia.org/resource/Chevrier,4,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Chevrier,46,0.802012892216486,0.0,place,"René de Buxeuil, pseudonym for Jean-Baptiste Chevrier, (4 June 1881 – 29 July 1959) was a 20th-century French composer and chansonnier.",0,0,,50914512
"http://dbpedia.org/resource/Buxeuil,_Vienne",18,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Buxeuil,3,0.9298603678185098,0.0,place,De Buxeuil's parents ran the bistro Les prévoyants de l'avenir in La Haye-Descartes.,0,2,== Biography ==,50914512
"http://dbpedia.org/resource/Descartes,_Indre-et-Loire",216,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",La Haye-Descartes,67,0.9999999869377519,0.0,place,De Buxeuil's parents ran the bistro Les prévoyants de l'avenir in La Haye-Descartes.,0,2,== Biography ==,50914512
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,71,0.9999867981041937,1.3201518410430961E-5,place,"Blinded, he was placed in the Institut National des Jeunes Aveugles in Paris, where he was taught music.",3,2,== Biography ==,50914512
http://dbpedia.org/resource/Xavier_Privas,10,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Xavier Privas,82,1.0,0.0,person,"A young man, De Buxeuil attended le Bijou-Concert and met Montmartre chansonniers Xavier Privas, Paul Delmet and Eugène Lemercier.",0,3,== Biography ==,50914512
http://dbpedia.org/resource/Paul_Delmet,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Delmet,97,1.0,0.0,person,"A young man, De Buxeuil attended le Bijou-Concert and met Montmartre chansonniers Xavier Privas, Paul Delmet and Eugène Lemercier.",0,3,== Biography ==,50914512
http://dbpedia.org/resource/Paul_Delmet,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Delmet,97,1.0,0.0,person,"A young man, De Buxeuil attended le Bijou-Concert and met Montmartre chansonniers Xavier Privas, Paul Delmet and Eugène Lemercier.",0,3,== Biography ==,50914512
"http://dbpedia.org/resource/Buxeuil,_Vienne",18,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Buxeuil,16,0.9298603678185098,0.0,place,"A young man, De Buxeuil attended le Bijou-Concert and met Montmartre chansonniers Xavier Privas, Paul Delmet and Eugène Lemercier.",0,3,== Biography ==,50914512
http://dbpedia.org/resource/World_War_I,136577,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War I,78,0.9999999999965894,1.4075072337192173E-12,event,"One of his students would experience fame c. 1909 under the name Damia.Before World War I, he attended the Montparnasse area.",4,3,== Biography ==,50914512
