URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Harpo_Marx,496.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harpo,8.0,1.0,6.001027658238405e-17,person,"Arthur ""Harpo"" Marx (born Adolph Marx; November 23, 1888 – September 28, 1964) was an American comedian, actor, mime artist, and musician, and the second-oldest of the Marx Brothers.",0,0,,150095
http://dbpedia.org/resource/Groucho_Marx,1325.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Marx,15.0,0.9993849370794208,0.0006148967470807527,person,"Arthur ""Harpo"" Marx (born Adolph Marx; November 23, 1888 – September 28, 1964) was an American comedian, actor, mime artist, and musician, and the second-oldest of the Marx Brothers.",0,0,,150095
http://dbpedia.org/resource/Harpo_Marx,496.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Adolph Marx,26.0,1.0,5.619963297186648e-21,person,"Arthur ""Harpo"" Marx (born Adolph Marx; November 23, 1888 – September 28, 1964) was an American comedian, actor, mime artist, and musician, and the second-oldest of the Marx Brothers.",0,0,,150095
http://dbpedia.org/resource/Marx_Brothers,1202.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Marx Brothers,170.0,1.0,0.0,person,"Arthur ""Harpo"" Marx (born Adolph Marx; November 23, 1888 – September 28, 1964) was an American comedian, actor, mime artist, and musician, and the second-oldest of the Marx Brothers.",0,0,,150095
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,88.0,0.998606070011644,0.0011375449583632,place,"Arthur ""Harpo"" Marx (born Adolph Marx; November 23, 1888 – September 28, 1964) was an American comedian, actor, mime artist, and musician, and the second-oldest of the Marx Brothers.",0,0,,150095
http://dbpedia.org/resource/King_Arthur,,http://dbpedia.org/ontology/Person,,,,,person,"Arthur ""Harpo"" Marx (born Adolph Marx; November 23, 1888 – September 28, 1964) was an American comedian, actor, mime artist, and musician, and the second-oldest of the Marx Brothers.",0,0,,150095
http://dbpedia.org/resource/Comedian,,http://dbpedia.org/ontology/Person,,,,,person,"Arthur ""Harpo"" Marx (born Adolph Marx; November 23, 1888 – September 28, 1964) was an American comedian, actor, mime artist, and musician, and the second-oldest of the Marx Brothers.",0,0,,150095
http://dbpedia.org/resource/Groucho_Marx,1325.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Groucho,56.0,0.9999987499061688,1.2500954051245198e-06,person,"In contrast to the mainly verbal comedy of his brothers Groucho Marx and Chico Marx, Harpo's comic style was visual, being an example of both clown and pantomime traditions.",1,0,,150095
http://dbpedia.org/resource/Groucho_Marx,1325.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Marx,64.0,0.999998913915526,1.0860842997890054e-06,person,"In contrast to the mainly verbal comedy of his brothers Groucho Marx and Chico Marx, Harpo's comic style was visual, being an example of both clown and pantomime traditions.",1,0,,150095
http://dbpedia.org/resource/Chico_Marx,355.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chico Marx,73.0,1.0,0.0,person,"In contrast to the mainly verbal comedy of his brothers Groucho Marx and Chico Marx, Harpo's comic style was visual, being an example of both clown and pantomime traditions.",1,0,,150095
http://dbpedia.org/resource/Harpo_Marx,496.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harpo,85.0,1.0,6.615216290765141e-17,person,"In contrast to the mainly verbal comedy of his brothers Groucho Marx and Chico Marx, Harpo's comic style was visual, being an example of both clown and pantomime traditions.",1,0,,150095
http://dbpedia.org/resource/Karl_Marx,7210.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marx,0.0,0.82231493615174,0.1859222860286503,person,"Marx frequently employed props such as a horn cane constructed from a lead pipe, tape, and a bulbhorn.",3,0,,150095
http://dbpedia.org/resource/Harpo_Marx,496.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harpo,0.0,0.9989941213690692,0.0010068092589291,person,"Harpo was born on November 23, 1888, in Manhattan, New York City.",0,2,== Early life ==,150095
http://dbpedia.org/resource/Manhattan,33236.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,40.0,0.9989664017539184,0.000937558052666371,place,"Harpo was born on November 23, 1888, in Manhattan, New York City.",0,2,== Early life ==,150095
