URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Alfred_Russel_Wallace,958,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Wallace,0,0.8223437890187811,0.1272034356588136,person,Wallace Henry Hartley (2 June 1878 – 15 April 1912) was an English violinist and bandleader on the RMS Titanic on its maiden voyage.,0,0,,1813252
http://dbpedia.org/resource/STS-41-D,72,"Wikidata:Q2133344,Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:SpaceMission",maiden voyage,120,0.9999999080430981,0.0,event,Wallace Henry Hartley (2 June 1878 – 15 April 1912) was an English violinist and bandleader on the RMS Titanic on its maiden voyage.,0,0,,1813252
http://dbpedia.org/resource/Bandleader,,http://dbpedia.org/ontology/Person,,,,,person,Wallace Henry Hartley (2 June 1878 – 15 April 1912) was an English violinist and bandleader on the RMS Titanic on its maiden voyage.,0,0,,1813252
http://dbpedia.org/resource/Colne,466,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Colne,31,0.9997452145469852,1.1997940422175875E-4,place,"Hartley was born and raised in Colne, Lancashire, England.",0,2,== Life and career ==,1813252
http://dbpedia.org/resource/Lancashire,20003,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Lancashire,38,0.9949762897654486,0.004998582734354194,place,"Hartley was born and raised in Colne, Lancashire, England.",0,2,== Life and career ==,1813252
http://dbpedia.org/resource/Chegutu,69,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Hartley,0,0.9244060041414328,0.06906121952740497,place,"Hartley's father, Albion Hartley, was the choirmaster and Sunday school superintendent at Bethel Independent Methodist Chapel, on Burnley Road where the family attended worship services.",1,2,== Life and career ==,1813252
http://dbpedia.org/resource/Chegutu,69,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Hartley,25,0.9244060041414328,0.06906121952740497,place,"Hartley's father, Albion Hartley, was the choirmaster and Sunday school superintendent at Bethel Independent Methodist Chapel, on Burnley Road where the family attended worship services.",1,2,== Life and career ==,1813252
http://dbpedia.org/resource/Burnley,2332,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Burnley,130,0.9972040997765513,0.002795578275605096,place,"Hartley's father, Albion Hartley, was the choirmaster and Sunday school superintendent at Bethel Independent Methodist Chapel, on Burnley Road where the family attended worship services.",1,2,== Life and career ==,1813252
http://dbpedia.org/resource/God,,http://dbpedia.org/ontology/Person,,,,,person,"Albion himself introduced the hymn ""Nearer, My God, to Thee"" to the congregation.",2,2,== Life and career ==,1813252
http://dbpedia.org/resource/Alfred_Russel_Wallace,958,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Wallace,0,0.4376667402562569,0.6018781785752788,person,"Wallace studied at Colne's Methodist day school, sang in Bethel's choir and learned to play the violin from a fellow congregation member.",3,2,== Life and career ==,1813252
