@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Judith_Guest,35,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",errands,99,0.9974154793879191,0.0,person,"Nattie (as George was then called) went to work to help support the family, shining shoes, running errands, and selling newspapers.When he landed a job as a syrup maker in a local candy shop at age seven, ""Nate"" as he was known, was ""discovered"", as he recalled long after:",3,3,== Early life ==,70020
http://dbpedia.org/resource/Nate_Diaz,183,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:MartialArtist",Nate,206,0.997957938807353,0.001990571532650777,person,"Nattie (as George was then called) went to work to help support the family, shining shoes, running errands, and selling newspapers.When he landed a job as a syrup maker in a local candy shop at age seven, ""Nate"" as he was known, was ""discovered"", as he recalled long after:",3,3,== Early life ==,70020
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,142,0.9170069362654404,0.08022905798474231,person,"One of the Burns Brothers' first regular gigs was operating the curtains at the vaudeville and nickelodeon theatre of Frank Seiden, father of Joseph Seiden, who would later become a Yiddish film producer.",0,4,== Early life ==,70020
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",U.S.,99,0.9759372952327395,0.02010224544525224,place,"Burns started smoking cigars when he was 14.Burns was drafted into the United States Army when the U.S. entered World War I in 1917, but he failed the physical because he was extremely near-sighted.",1,4,== Early life ==,70020
http://dbpedia.org/resource/World_War_I,136577,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War I,112,0.9999972820254175,1.2767181268730573E-6,event,"Burns started smoking cigars when he was 14.Burns was drafted into the United States Army when the U.S. entered World War I in 1917, but he failed the physical because he was extremely near-sighted.",1,4,== Early life ==,70020
http://dbpedia.org/resource/Pichilemu,921,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hermosa,47,0.9999623502031533,1.3126111146368696E-5,place,"""His first wife was Hannah Siegel (stage name: Hermosa Jose), one of his dance partners.",11,4,== Early life ==,70020
http://dbpedia.org/resource/Gracie_Allen,308,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gracie Allen,75,1.0,0.0,person,Burns's second wife and famous partner in their entertainment routines was Gracie Allen.,0,5,== Early life ==,70020
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,10,0.9763735141551598,0.018037075417140787,person,Burns and Allen got a start in motion pictures with a series of comic short films in the late 1920s and early 1930s.,0,7,== Stage to screen ==,70020
http://dbpedia.org/resource/Fred_Astaire,1864,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Fred Astaire,296,1.0,2.2993881105674063E-25,person,"Their feature credits in the mid- to late-1930s included The Big Broadcast (1932); International House (1933), Six of a Kind (1934), (the latter two films with W.C. Fields), The Big Broadcast of 1936, The Big Broadcast of 1937, A Damsel in Distress (1937) in which they danced step-for-step with Fred Astaire, and College Swing (1938) with Bob Hope and Martha Raye.",1,7,== Stage to screen ==,70020
http://dbpedia.org/resource/Bob_Hope,2879,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Hope,340,1.0,1.1798316169645245E-17,person,"Their feature credits in the mid- to late-1930s included The Big Broadcast (1932); International House (1933), Six of a Kind (1934), (the latter two films with W.C. Fields), The Big Broadcast of 1936, The Big Broadcast of 1937, A Damsel in Distress (1937) in which they danced step-for-step with Fred Astaire, and College Swing (1938) with Bob Hope and Martha Raye.",1,7,== Stage to screen ==,70020
http://dbpedia.org/resource/Martha_Raye,280,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Martha Raye,353,1.0,0.0,person,"Their feature credits in the mid- to late-1930s included The Big Broadcast (1932); International House (1933), Six of a Kind (1934), (the latter two films with W.C. Fields), The Big Broadcast of 1936, The Big Broadcast of 1937, A Damsel in Distress (1937) in which they danced step-for-step with Fred Astaire, and College Swing (1938) with Bob Hope and Martha Raye.",1,7,== Stage to screen ==,70020
http://dbpedia.org/resource/Honolulu,11804,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Honolulu,0,0.9996872389517725,2.559411679840876E-4,place,Honolulu would be Burns's last film for nearly 40 years.,2,7,== Stage to screen ==,70020
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,10,0.9974192116277418,0.001839579788492159,person,"Burns and Allen were indirectly responsible for the Bob Hope and Bing Crosby series of ""Road"" pictures.",0,8,== Stage to screen ==,70020
http://dbpedia.org/resource/Bob_Hope,2879,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Hope,52,0.999999999990905,8.468926834477678E-12,person,"Burns and Allen were indirectly responsible for the Bob Hope and Bing Crosby series of ""Road"" pictures.",0,8,== Stage to screen ==,70020
http://dbpedia.org/resource/Bing_Crosby,4985,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Crosby,70,0.9999941943420639,5.803761133093603E-6,person,"Burns and Allen were indirectly responsible for the Bob Hope and Bing Crosby series of ""Road"" pictures.",0,8,== Stage to screen ==,70020
http://dbpedia.org/resource/William_LeBaron,46,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William LeBaron,9,1.0,0.0,person,"In 1938, William LeBaron, producer and managing director at Paramount, had a script prepared by Don Hartman and Frank Butler.",1,8,== Stage to screen ==,70020
http://dbpedia.org/resource/Frank_E._Butler,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Butler,112,0.9997325594092434,1.8993339359087852E-4,person,"In 1938, William LeBaron, producer and managing director at Paramount, had a script prepared by Don Hartman and Frank Butler.",1,8,== Stage to screen ==,70020
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,25,0.9959595285682159,0.0023291342384922477,person,"It was to star Burns and Allen with Bing Crosby, who was then already an established star of radio, recordings and films.",2,8,== Stage to screen ==,70020
http://dbpedia.org/resource/Bing_Crosby,4985,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Crosby,41,0.9999812374046866,1.875200165453387E-5,person,"It was to star Burns and Allen with Bing Crosby, who was then already an established star of radio, recordings and films.",2,8,== Stage to screen ==,70020
http://dbpedia.org/resource/Bing_Crosby,4985,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Crosby,150,0.9999527189053937,4.728332838945936E-5,person,"The story did not seem to fit the comedy team's style, so LeBaron ordered Hartman and Butler to rewrite the script to fit two male co-stars: Hope and Crosby.",3,8,== Stage to screen ==,70020
http://dbpedia.org/resource/Singapore,72865,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Singapore,30,0.9996289688840669,1.385196906858046E-4,place,"The script was titled Road to Singapore, and it made motion picture history when it was released in 1940.",4,8,== Stage to screen ==,70020
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,10,0.9999760949495805,1.4050236864424978E-5,person,"Burns and Allen first made it to radio as the comedy relief for bandleader Guy Lombardo, which did not always sit well with Lombardo's home audience.",0,10,== Radio stars ==,70020
http://dbpedia.org/resource/Guy_Lombardo,466,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Guy Lombardo,75,1.0,0.0,person,"Burns and Allen first made it to radio as the comedy relief for bandleader Guy Lombardo, which did not always sit well with Lombardo's home audience.",0,10,== Radio stars ==,70020
http://dbpedia.org/resource/John_Lombardo,95,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lombardo,124,0.5221717305628931,0.8313633665600315,person,"Burns and Allen first made it to radio as the comedy relief for bandleader Guy Lombardo, which did not always sit well with Lombardo's home audience.",0,10,== Radio stars ==,70020
http://dbpedia.org/resource/Guy_Lombardo,466,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Guy Lombardo,75,1.0,0.0,person,"Burns and Allen first made it to radio as the comedy relief for bandleader Guy Lombardo, which did not always sit well with Lombardo's home audience.",0,10,== Radio stars ==,70020
http://dbpedia.org/resource/John_Lombardo,95,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lombardo,124,0.5221717305628931,0.8313633665600315,person,"Burns and Allen first made it to radio as the comedy relief for bandleader Guy Lombardo, which did not always sit well with Lombardo's home audience.",0,10,== Radio stars ==,70020
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,27,0.9998597947321465,1.1284653511259063E-4,person,"In time, though, Burns and Allen found their own show and radio audience, first airing on February 15, 1932, and concentrating on their classic stage routines plus sketch comedy in which the Burns and Allen style was woven into different little scenes, not unlike the short films they made in Hollywood.",0,11,== Radio stars ==,70020
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,201,0.9998597947321465,1.1284653511259063E-4,person,"In time, though, Burns and Allen found their own show and radio audience, first airing on February 15, 1932, and concentrating on their classic stage routines plus sketch comedy in which the Burns and Allen style was woven into different little scenes, not unlike the short films they made in Hollywood.",0,11,== Radio stars ==,70020
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,293,0.9873182829557792,0.012841474253519091,place,"In time, though, Burns and Allen found their own show and radio audience, first airing on February 15, 1932, and concentrating on their classic stage routines plus sketch comedy in which the Burns and Allen style was woven into different little scenes, not unlike the short films they made in Hollywood.",0,11,== Radio stars ==,70020
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,59,0.8321202094749958,0.10549293344606349,person,"The couple was portrayed at first as younger singles, with Allen the object of both Burns's and other cast members' affections.",0,12,== Radio stars ==,70020
http://dbpedia.org/resource/Ray_Noble,457,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ray Noble,26,1.0,1.2611742541949986E-15,person,"Most notably, bandleaders Ray Noble (known for his phrase, ""Gracie, this is the first time we've ever been alone"") and Artie Shaw played ""love"" interests to Gracie.",1,12,== Radio stars ==,70020
http://dbpedia.org/resource/Gracie_Allen,308,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gracie,60,0.989981724998703,0.009832696181387416,person,"Most notably, bandleaders Ray Noble (known for his phrase, ""Gracie, this is the first time we've ever been alone"") and Artie Shaw played ""love"" interests to Gracie.",1,12,== Radio stars ==,70020
http://dbpedia.org/resource/Artie_Shaw,627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Artie Shaw,119,1.0,0.0,person,"Most notably, bandleaders Ray Noble (known for his phrase, ""Gracie, this is the first time we've ever been alone"") and Artie Shaw played ""love"" interests to Gracie.",1,12,== Radio stars ==,70020
http://dbpedia.org/resource/Gracie_Allen,308,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gracie,157,0.989981724998703,0.009832696181387416,person,"Most notably, bandleaders Ray Noble (known for his phrase, ""Gracie, this is the first time we've ever been alone"") and Artie Shaw played ""love"" interests to Gracie.",1,12,== Radio stars ==,70020
http://dbpedia.org/resource/Ray_Noble,457,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ray Noble,26,1.0,1.2611742541949986E-15,person,"Most notably, bandleaders Ray Noble (known for his phrase, ""Gracie, this is the first time we've ever been alone"") and Artie Shaw played ""love"" interests to Gracie.",1,12,== Radio stars ==,70020
http://dbpedia.org/resource/Artie_Shaw,627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Artie Shaw,119,1.0,0.0,person,"Most notably, bandleaders Ray Noble (known for his phrase, ""Gracie, this is the first time we've ever been alone"") and Artie Shaw played ""love"" interests to Gracie.",1,12,== Radio stars ==,70020
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,22,0.9994253807193696,3.484752017598542E-4,person,"For a time, Burns and Allen had a rather distinguished and popular musical director: Artie Shaw, who also appeared as a character in some of the show's sketches.",1,13,== Radio stars ==,70020
http://dbpedia.org/resource/Artie_Shaw,627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Artie Shaw,85,1.0,0.0,person,"For a time, Burns and Allen had a rather distinguished and popular musical director: Artie Shaw, who also appeared as a character in some of the show's sketches.",1,13,== Radio stars ==,70020
http://dbpedia.org/resource/Artie_Shaw,627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Artie Shaw,85,1.0,0.0,person,"For a time, Burns and Allen had a rather distinguished and popular musical director: Artie Shaw, who also appeared as a character in some of the show's sketches.",1,13,== Radio stars ==,70020
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,109,0.6846932821506008,0.2185913802463079,person,"A somewhat different Gracie also marked this era, as the Gracie character could often be found to be mean to George.",2,13,== Radio stars ==,70020
http://dbpedia.org/resource/George_V,7153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,0,0.7057906589921865,0.3172279757791292,person,"George: Your mother cut my face out of the picture.Gracie: Oh, George, you're being sensitive.George: I am not!",0,14,== Radio stars ==,70020
http://dbpedia.org/resource/George_V,7153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,63,0.7057906589921865,0.3172279757791292,person,"George: Your mother cut my face out of the picture.Gracie: Oh, George, you're being sensitive.George: I am not!",0,14,== Radio stars ==,70020
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,133,0.47672229529295684,0.7955505434256698,person,"Census Taker: What do you make?Gracie: I make cookies and aprons and knit sweaters.Census Taker: No, I mean what do you earn?Gracie: George's salary.",0,16,== Radio stars ==,70020
http://dbpedia.org/resource/Elvia_Allman,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elvia Allman,92,1.0,0.0,person,"The reformat focused on the couple's married life and life among various friends, including Elvia Allman as ""Tootsie Sagwell,"" a man-hungry spinster in love with Bill Goodwin, and neighbors, until the characters of Harry and Blanche Morton entered the picture to stay.",1,17,== Radio stars ==,70020
