@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Al_Alberts,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Al Alberts,0,0.9999999999989484,0.0,person,"Al Alberts (born Al Albertini, August 10, 1922 – November 27, 2009) was an American popular singer and composer.",0,0,,3517771
http://dbpedia.org/resource/Al_Alberts,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Al Alberts,0,0.9999999999989484,0.0,person,"Al Alberts (born Al Albertini, August 10, 1922 – November 27, 2009) was an American popular singer and composer.",0,0,,3517771
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,77,0.9975399221907834,0.0021181990844326886,place,"Al Alberts (born Al Albertini, August 10, 1922 – November 27, 2009) was an American popular singer and composer.",0,0,,3517771
"http://dbpedia.org/resource/Chester,_Pennsylvania",2321,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Chester, Pennsylvania",21,0.9999999999995453,0.0,place,"Born Al Albertini in Chester, Pennsylvania, United States, he went to South Philadelphia High School.",0,2,== Biography ==,3517771
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,44,0.9999274354870535,4.252917227983548E-5,place,"Born Al Albertini in Chester, Pennsylvania, United States, he went to South Philadelphia High School.",0,2,== Biography ==,3517771
http://dbpedia.org/resource/Dave_Mahoney,2,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13414980,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:AustralianRulesFootballPlayer",Dave Mahoney,117,0.9999731369211755,0.0,person,"After graduating from South Philadelphia High, he went to Temple University and the United States Navy, where he met Dave Mahoney.",0,3,== Biography ==,3517771
http://dbpedia.org/resource/South_Philadelphia,752,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",South Philadelphia,22,0.9999999999999716,0.0,place,"After graduating from South Philadelphia High, he went to Temple University and the United States Navy, where he met Dave Mahoney.",0,3,== Biography ==,3517771
http://dbpedia.org/resource/Jule_Styne,1063,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jule Styne,74,1.0,0.0,person,"The Four Aces recorded the song ""Three Coins in the Fountain"", written by Jule Styne for the film of the same name.",0,4,== Biography ==,3517771
http://dbpedia.org/resource/Jule_Styne,1063,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jule Styne,74,1.0,0.0,person,"The Four Aces recorded the song ""Three Coins in the Fountain"", written by Jule Styne for the film of the same name.",0,4,== Biography ==,3517771
http://dbpedia.org/resource/William_Holden,744,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Holden,111,0.999999999984027,1.5968901596218214E-11,person,"The Four Aces biggest hit was ""Love Is a Many-Splendored Thing"", which was the theme to the 1955 film starring William Holden and Jennifer Jones.",0,5,== Biography ==,3517771
