URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/E._T._Cook,24.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Edgar Thomas Cook,0.0,1.0,0.0,person,Edgar Thomas Cook CBE D. Mus.,0,0,,696261
http://dbpedia.org/resource/Thomas_Cook,306.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Thomas Cook,6.0,0.4816087352142431,0.7443681086289696,person,Edgar Thomas Cook CBE D. Mus.,0,0,,696261
http://dbpedia.org/resource/E._T._Cook,24.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Edgar Thomas Cook,0.0,1.0,0.0,person,Edgar Thomas Cook CBE D. Mus.,0,0,,696261
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,(Cantuar) FRCO FRCM (18 March 1880 – 5 March 1953) was an English organist and composer.,1,0,,696261
http://dbpedia.org/resource/Ivor_Allchurch,98.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Ivor,70.0,0.9712921190028672,0.0285607034144623,person,In 1904 he became assistant organist of Worcester Cathedral under Sir Ivor Atkins.,2,2,== Biography ==,696261
http://dbpedia.org/resource/Worcester_Cathedral,604.0,"Wikidata:Q41176,Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:HistoricBuilding",Worcester Cathedral,40.0,1.0,0.0,place,In 1904 he became assistant organist of Worcester Cathedral under Sir Ivor Atkins.,2,2,== Biography ==,696261
http://dbpedia.org/resource/Elizabeth_II,19366.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",The Queen,31.0,0.9876793464720666,0.0107883483207782,person,"He won an Organ Scholarship to The Queen's College, Oxford where he studied music and obtained his MMus.",3,2,== Biography ==,696261
http://dbpedia.org/resource/Southwark_Cathedral,502.0,"Wikidata:Q41176,Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:HistoricBuilding",Southwark Cathedral,30.0,1.0,0.0,place,In 1909 he became organist of Southwark Cathedral in which position he remained until his death in 1953.,4,2,== Biography ==,696261
http://dbpedia.org/resource/Archbishop_of_Canterbury,5758.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:ClericalAdministrativeRegion,DBpedia:AdministrativeRegion,DBpedia:Diocese",Archbishop,71.0,0.999909738288388,8.633041708633019e-05,place,He was awarded the prestigious Lambeth degree of DMus (Cantuar) by the Archbishop of Canterbury in 1936 and was created Commander of the Order of the British Empire (CBE) in 1949.,1,3,== Biography ==,696261
http://dbpedia.org/resource/Canterbury,6853.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Canterbury,85.0,0.9848848514058108,0.0153470516594192,place,He was awarded the prestigious Lambeth degree of DMus (Cantuar) by the Archbishop of Canterbury in 1936 and was created Commander of the Order of the British Empire (CBE) in 1949.,1,3,== Biography ==,696261
