@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Donatas_Banionis,58,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Donatas Banionis,0,1.0,0.0,person,Donatas Banionis (28 April 1924 – 4 September 2014) was a Soviet and Lithuanian stage and film actor and theater director.,0,0,,1469838
http://dbpedia.org/resource/Soviet_Union,143080,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Soviet,60,0.999997619306973,1.9835748416626716E-6,place,Donatas Banionis (28 April 1924 – 4 September 2014) was a Soviet and Lithuanian stage and film actor and theater director.,0,0,,1469838
http://dbpedia.org/resource/Andrei_Tarkovsky,609,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Tarkovsky,103,1.0,0.0,person,He has more than 80 credited roles in cinema and is best known for his performance in the lead role of Tarkovsky's Solaris as Kris Kelvin.,1,0,,1469838
http://dbpedia.org/resource/Kaunas,4577,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kaunas,15,0.9932609435526013,0.0057185701274226905,place,"He was born in Kaunas, Lithuania.Banionis began his career with some films in Lithuanian, but he would later play mainly in Russian language films (although his voice was dubbed by Russian actors).",2,0,,1469838
http://dbpedia.org/resource/Francisco_Goya,1877,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Francisco Goya,59,1.0,0.0,person,"He has also worked outside the USSR like in the title role Francisco Goya of the USSR-GDR coproduction Goya or the Hard Way to Enlightenment (1971), directed by Konrad Wolf and in the title role as Ludwig van Beethoven in the 1976 DEFA-production Beethoven - Tage aus einem Leben.",3,0,,1469838
http://dbpedia.org/resource/Francisco_Goya,1877,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Goya,103,0.9999995960306726,4.017721680755652E-7,person,"He has also worked outside the USSR like in the title role Francisco Goya of the USSR-GDR coproduction Goya or the Hard Way to Enlightenment (1971), directed by Konrad Wolf and in the title role as Ludwig van Beethoven in the 1976 DEFA-production Beethoven - Tage aus einem Leben.",3,0,,1469838
http://dbpedia.org/resource/Konrad_Wolf,92,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Konrad Wolf,161,1.0,0.0,person,"He has also worked outside the USSR like in the title role Francisco Goya of the USSR-GDR coproduction Goya or the Hard Way to Enlightenment (1971), directed by Konrad Wolf and in the title role as Ludwig van Beethoven in the 1976 DEFA-production Beethoven - Tage aus einem Leben.",3,0,,1469838
http://dbpedia.org/resource/Ludwig_van_Beethoven,9567,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ludwig van Beethoven,198,1.0,3.4535796994294233E-23,person,"He has also worked outside the USSR like in the title role Francisco Goya of the USSR-GDR coproduction Goya or the Hard Way to Enlightenment (1971), directed by Konrad Wolf and in the title role as Ludwig van Beethoven in the 1976 DEFA-production Beethoven - Tage aus einem Leben.",3,0,,1469838
http://dbpedia.org/resource/Ludwig_van_Beethoven,9567,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beethoven,247,1.0,4.884391218466214E-21,person,"He has also worked outside the USSR like in the title role Francisco Goya of the USSR-GDR coproduction Goya or the Hard Way to Enlightenment (1971), directed by Konrad Wolf and in the title role as Ludwig van Beethoven in the 1976 DEFA-production Beethoven - Tage aus einem Leben.",3,0,,1469838
http://dbpedia.org/resource/Soviet_Union,143080,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",USSR,31,0.9999862253693544,1.358605523437686E-5,place,"He has also worked outside the USSR like in the title role Francisco Goya of the USSR-GDR coproduction Goya or the Hard Way to Enlightenment (1971), directed by Konrad Wolf and in the title role as Ludwig van Beethoven in the 1976 DEFA-production Beethoven - Tage aus einem Leben.",3,0,,1469838
http://dbpedia.org/resource/Australia,195762,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",aus,264,0.8847987038592904,0.10093986395945892,place,"He has also worked outside the USSR like in the title role Francisco Goya of the USSR-GDR coproduction Goya or the Hard Way to Enlightenment (1971), directed by Konrad Wolf and in the title role as Ludwig van Beethoven in the 1976 DEFA-production Beethoven - Tage aus einem Leben.",3,0,,1469838
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Union,173,0.9956175797677944,0.002095546491279825,place,"Aside from films, he was a popular stage actor in Panevėžys, where he acted since the age of 17, and which was frequented by Donatas' fans from all over the former Soviet Union.",4,0,,1469838
http://dbpedia.org/resource/Vilnius,12502,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vilnius,12,0.9997379362593163,1.1415718810527947E-4,place,"He acted in Vilnius, in the Lithuanian National Drama Theatre.",6,0,,1469838
http://dbpedia.org/resource/Vladimir_Putin,7727,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Vladimir Putin,0,1.0,0.0,person,Vladimir Putin once stated that Banionis' part in the 1968 Soviet spy film Dead Season was the reason why he joined the KGB.,0,1,,1469838
http://dbpedia.org/resource/Soviet_Union,143080,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Soviet,59,0.9999766765094489,1.0100737422751065E-5,place,Vladimir Putin once stated that Banionis' part in the 1968 Soviet spy film Dead Season was the reason why he joined the KGB.,0,1,,1469838
