URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Andrew_Hall,121.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Cricketer",Andrew Hall,7.0,0.9999999998252632,1.4795973133458327e-10,person,"Donald Andrew Hall Jr. (September 20, 1928 – June 23, 2018) was an American poet, writer, editor and literary critic.",0,0,,1291198
http://dbpedia.org/resource/Poet,,http://dbpedia.org/ontology/Person,,,,,person,"Donald Andrew Hall Jr. (September 20, 1928 – June 23, 2018) was an American poet, writer, editor and literary critic.",0,0,,1291198
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,147.0,0.8928196770736673,0.1200127184490441,place,"On June 14, 2006, Hall was appointed as the Library of Congress's 14th Poet Laureate Consultant in Poetry (commonly known as ""Poet Laureate of the United States"").",0,1,,1291198
http://dbpedia.org/resource/Poet_laureate,,http://dbpedia.org/ontology/Person,,,,,person,"On June 14, 2006, Hall was appointed as the Library of Congress's 14th Poet Laureate Consultant in Poetry (commonly known as ""Poet Laureate of the United States"").",0,1,,1291198
http://dbpedia.org/resource/Poet_laureate,,http://dbpedia.org/ontology/Person,,,,,person,"On June 14, 2006, Hall was appointed as the Library of Congress's 14th Poet Laureate Consultant in Poetry (commonly known as ""Poet Laureate of the United States"").",0,1,,1291198
http://dbpedia.org/resource/Poet,,http://dbpedia.org/ontology/Person,,,,,person,"He is regarded as a ""plainspoken, rural poet,"" and it has been said that, in his work, he ""explores the longing for a more bucolic past and reflects [an] abiding reverence for nature.",1,1,,1291198
http://dbpedia.org/resource/Andrew_Hall,121.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Cricketer",Andrew Hall,63.0,0.9999813390790622,1.580158510786641e-05,person,"Hall was born in Hamden, Connecticut, the only child of Donald Andrew Hall, a businessman, and Lucy Wells.",0,4,== Life and career == | === Early life and education ===,1291198
"http://dbpedia.org/resource/Hamden,_Connecticut",513.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Hamden, Connecticut",17.0,0.9999999999999716,0.0,place,"Hall was born in Hamden, Connecticut, the only child of Donald Andrew Hall, a businessman, and Lucy Wells.",0,4,== Life and career == | === Early life and education ===,1291198
http://dbpedia.org/resource/Robert_Frost,1130.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Robert Frost,205.0,1.0,0.0,person,"Hall continued to write throughout his prep school years at Exeter, and, while still only sixteen years old, attended the Bread Loaf Writers' Conference, where he made his first acquaintance with the poet Robert Frost.",1,5,== Life and career == | === Early life and education ===,1291198
http://dbpedia.org/resource/Exeter,7680.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Exeter,60.0,0.9661398854725284,0.0342020925449697,place,"Hall continued to write throughout his prep school years at Exeter, and, while still only sixteen years old, attended the Bread Loaf Writers' Conference, where he made his first acquaintance with the poet Robert Frost.",1,5,== Life and career == | === Early life and education ===,1291198
http://dbpedia.org/resource/Bread_Loaf_Writers'_Conference,,http://dbpedia.org/ontology/Person,,,,,person,"Hall continued to write throughout his prep school years at Exeter, and, while still only sixteen years old, attended the Bread Loaf Writers' Conference, where he made his first acquaintance with the poet Robert Frost.",1,5,== Life and career == | === Early life and education ===,1291198
