@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",UK,73,0.9546592926178944,0.042461254099139485,place,He was a stage and television performer in the late 1950s and has been a UK recording star since the early 1960s.,2,0,,208956
http://dbpedia.org/resource/Anna_Neagle,284,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dame Anna Neagle,115,1.0,0.0,person,"He has made six films, presented specialist radio series for BBC Radio 2, appeared on the West End stage alongside Dame Anna Neagle and has written an autobiography.",3,0,,208956
http://dbpedia.org/resource/Larry_Parnes,47,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Larry Parnes,173,1.0,0.0,person,"Described by the Guinness Book of British Hit Singles & Albums as a ""chirpy Cockney"", Brown was one of the original artists managed by the early rock impresario and manager Larry Parnes.",0,1,,208956
http://dbpedia.org/resource/Larry_Parnes,47,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Larry Parnes,173,1.0,0.0,person,"Described by the Guinness Book of British Hit Singles & Albums as a ""chirpy Cockney"", Brown was one of the original artists managed by the early rock impresario and manager Larry Parnes.",0,1,,208956
http://dbpedia.org/resource/Swarby,9,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Swarby,18,0.9999999999611902,0.0,place,"Brown was born in Swarby, Lincolnshire.",0,4,== Career ==,208956
http://dbpedia.org/resource/Lincolnshire,11842,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Lincolnshire,26,0.9999924591619552,7.45433735689273E-6,place,"Brown was born in Swarby, Lincolnshire.",0,4,== Career ==,208956
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,20,0.7666995908214371,0.29854348908121514,place,"His family moved to London when he was two and ran the Sultan public house in Grange Road, Plaistow, then in Essex, now part of the London Borough of Newham.",1,4,== Career ==,208956
http://dbpedia.org/resource/Grange_Road_railway_station,7,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Grange Road,78,0.9986579128611786,8.417479940848349E-4,place,"His family moved to London when he was two and ran the Sultan public house in Grange Road, Plaistow, then in Essex, now part of the London Borough of Newham.",1,4,== Career ==,208956
http://dbpedia.org/resource/Plaistow_tube_station,100,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Plaistow,91,0.9999999999965041,3.1445681685671076E-12,place,"His family moved to London when he was two and ran the Sultan public house in Grange Road, Plaistow, then in Essex, now part of the London Borough of Newham.",1,4,== Career ==,208956
http://dbpedia.org/resource/Essex,16332,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Essex,109,0.9999898271181731,1.0169765951254025E-5,place,"His family moved to London when he was two and ran the Sultan public house in Grange Road, Plaistow, then in Essex, now part of the London Borough of Newham.",1,4,== Career ==,208956
