URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Ancient_Rome,33167.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Rome,21.0,0.7484888313151277,0.2708682512760995,place,"Harold Jacob ""Hecky"" Rome (May 27, 1908 – October 26, 1993) was an American composer, lyricist, and writer for musical theater.",0,0,,746774
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,69.0,0.9984383114474074,0.0009948171819793448,place,"Harold Jacob ""Hecky"" Rome (May 27, 1908 – October 26, 1993) was an American composer, lyricist, and writer for musical theater.",0,0,,746774
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Harold Jacob ""Hecky"" Rome (May 27, 1908 – October 26, 1993) was an American composer, lyricist, and writer for musical theater.",0,0,,746774
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Hartford,265.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:ClericalAdministrativeRegion,DBpedia:AdministrativeRegion,DBpedia:Diocese","Hartford, Connecticut",15.0,0.6304861605807719,0.321974505662266,place,"He was born in Hartford, Connecticut, United States, and graduated from Hartford Public High School.",0,2,== Biography ==,746774
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,38.0,0.999940146531555,3.823716094293135e-05,place,"He was born in Hartford, Connecticut, United States, and graduated from Hartford Public High School.",0,2,== Biography ==,746774
http://dbpedia.org/resource/Rome,69551.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rome,0.0,0.996042454206034,0.0034544947500082,place,Rome played piano in local dance bands such as Eddie Wittstein's and was already writing music while studying architecture and law at Yale University.,2,2,== Biography ==,746774
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,47.0,0.9999991414277636,8.268793295945575e-07,place,"After graduation, he worked as an architect in New York City, but continued to pursue his musical interests, arranging music for local bands, and writing material for revues at Green Mansions, a Jewish summer resort in the Adirondacks.",5,2,== Biography ==,746774
http://dbpedia.org/resource/Architect,,http://dbpedia.org/ontology/Person,,,,,person,"After graduation, he worked as an architect in New York City, but continued to pursue his musical interests, arranging music for local bands, and writing material for revues at Green Mansions, a Jewish summer resort in the Adirondacks.",5,2,== Biography ==,746774
http://dbpedia.org/resource/Rome,69551.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rome,18.0,0.9739006129299076,0.0258704249804581,place,Much of the music Rome was writing at this time was socially conscious and of little interest to Tin Pan Alley.,6,2,== Biography ==,746774
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"In 1937, he made his Broadway debut as co-writer, composer, and lyricist of the topical revue Pins and Needles.",0,3,== Biography ==,746774
http://dbpedia.org/resource/The_Needles,,http://dbpedia.org/ontology/Place,,,,,place,"In 1937, he made his Broadway debut as co-writer, composer, and lyricist of the topical revue Pins and Needles.",0,3,== Biography ==,746774
http://dbpedia.org/resource/The_Needles,,http://dbpedia.org/ontology/Place,,,,,place,Pins and Needles was originally written for a small theatrical production directed by Samuel Roland.,1,3,== Biography ==,746774
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Union,130.0,0.9961939944060308,0.0034831911067418,place,"After a two-week professional run, it was adapted for performances by members of the then-striking International Garment Workers' Union as an entertainment for its members.",2,3,== Biography ==,746774
http://dbpedia.org/resource/David_Dubinsky,83.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",David Dubinsky,85.0,1.0,0.0,person,"Because Roland was associated with left-wing causes, he was asked by ILGWU president David Dubinsky to withdraw.",3,3,== Biography ==,746774
http://dbpedia.org/resource/George_Gershwin,4430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,73.0,0.9998401258578912,0.00013719605381698092,person,"The show was a huge success, running for 1108 performances, and prompted George S. Kaufman and Moss Hart to invite Rome to collaborate on another topical revue, Sing Out the News, in 1938.",4,3,== Biography ==,746774
http://dbpedia.org/resource/George_S._Kaufman,436.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Kaufman,83.0,0.9999999991185292,7.420817772518654e-10,person,"The show was a huge success, running for 1108 performances, and prompted George S. Kaufman and Moss Hart to invite Rome to collaborate on another topical revue, Sing Out the News, in 1938.",4,3,== Biography ==,746774
http://dbpedia.org/resource/Moss_Hart,338.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Moss Hart,95.0,1.0,0.0,person,"The show was a huge success, running for 1108 performances, and prompted George S. Kaufman and Moss Hart to invite Rome to collaborate on another topical revue, Sing Out the News, in 1938.",4,3,== Biography ==,746774
http://dbpedia.org/resource/Ron_Kenoly,109.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sing Out,161.0,0.9957716513681842,0.0042463003489937,person,"The show was a huge success, running for 1108 performances, and prompted George S. Kaufman and Moss Hart to invite Rome to collaborate on another topical revue, Sing Out the News, in 1938.",4,3,== Biography ==,746774
http://dbpedia.org/resource/Ron_Kenoly,109.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sing Out,161.0,0.9957716513681842,0.0042463003489937,person,"The show was a huge success, running for 1108 performances, and prompted George S. Kaufman and Moss Hart to invite Rome to collaborate on another topical revue, Sing Out the News, in 1938.",4,3,== Biography ==,746774
http://dbpedia.org/resource/Rome,69551.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rome,115.0,0.996291219663524,0.0031164873609211,place,"The show was a huge success, running for 1108 performances, and prompted George S. Kaufman and Moss Hart to invite Rome to collaborate on another topical revue, Sing Out the News, in 1938.",4,3,== Biography ==,746774
http://dbpedia.org/resource/Bertrand_Russell,2471.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Russell,76.0,0.7023172611587738,0.4222871766836744,person,"The title song became ""What Can I Do?"" and the song was recorded by Madelyn Russell with Mitch Miller and his Orchestra.",6,3,== Biography ==,746774
http://dbpedia.org/resource/Mitch_Miller,387.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mitch Miller,89.0,1.0,0.0,person,"The title song became ""What Can I Do?"" and the song was recorded by Madelyn Russell with Mitch Miller and his Orchestra.",6,3,== Biography ==,746774
http://dbpedia.org/resource/Mitch_Miller,387.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mitch Miller,89.0,1.0,0.0,person,"The title song became ""What Can I Do?"" and the song was recorded by Madelyn Russell with Mitch Miller and his Orchestra.",6,3,== Biography ==,746774
http://dbpedia.org/resource/Rome,69551.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rome,20.0,0.9902355760811314,0.0077303967724825,place,"In the early 1940s, Rome wrote songs for several revues and shows, but it was not until after the end of World War II that he had his next real success with Call Me",0,4,== Biography ==,746774
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,105.0,0.999996610093267,2.248772291285857e-06,event,"In the early 1940s, Rome wrote songs for several revues and shows, but it was not until after the end of World War II that he had his next real success with Call Me",0,4,== Biography ==,746774
http://dbpedia.org/resource/Fanny_Mendelssohn,272.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Fanny,36.0,0.9990241337774796,0.0007444420655654672,person,"Additional Broadway credits include Fanny (1954), Destry Rides Again (1959), I Can Get It for You Wholesale (1962), in which Barbra Streisand made her Broadway debut, and The Zulu and the Zayda (1965), which dealt with racial and religious intolerance.",3,4,== Biography ==,746774
http://dbpedia.org/resource/Barbra_Streisand,3173.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Barbra Streisand,125.0,1.0,4.023280680315162e-16,person,"Additional Broadway credits include Fanny (1954), Destry Rides Again (1959), I Can Get It for You Wholesale (1962), in which Barbra Streisand made her Broadway debut, and The Zulu and the Zayda (1965), which dealt with racial and religious intolerance.",3,4,== Biography ==,746774
http://dbpedia.org/resource/Siege_of_Calvi,30.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Calvi,64.0,0.5491458618633707,0.626337223296056,event,"He also wrote the lyrics for La Grosse Valise (composer Gérard Calvi), which enjoyed a short run at the 54th Street Theater in 1965.",4,4,== Biography ==,746774
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"He also wrote the lyrics for La Grosse Valise (composer Gérard Calvi), which enjoyed a short run at the 54th Street Theater in 1965.",4,4,== Biography ==,746774
http://dbpedia.org/resource/Tokyo,50343.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tokyo,85.0,0.9997874128933476,9.02338919587201e-05,place,"In 1970, he wrote a musical adaptation of Gone with the Wind entitled Scarlett for a Tokyo production with a Japanese cast.",0,5,== Biography ==,746774
http://dbpedia.org/resource/London,242203.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,54.0,0.9996049774101274,0.00013643038101570864,place,It later was staged in English with little success in London and Los Angeles.,1,5,== Biography ==,746774
http://dbpedia.org/resource/Los_Angeles,123072.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,65.0,0.9999113522152108,3.0084462517352775e-05,place,It later was staged in English with little success in London and Los Angeles.,1,5,== Biography ==,746774
http://dbpedia.org/resource/Rome,69551.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rome,0.0,0.9969768734668112,0.002157268265795,place,"Rome's music and/or lyrics can be heard in such films as Babes on Broadway (1941), Thousands Cheer (1943), Anchors Aweigh (1945), and Rear Window (1954).",0,6,== Biography ==,746774
http://dbpedia.org/resource/Rome,69551.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rome,9.0,0.9933531075150794,0.0052615610341185,place,"In 1991, Rome was presented with a special Drama Desk Award for his ""distinctive contribution to musical theater.""",0,7,== Biography ==,746774
