URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Budapest,25299.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Budapest,19.0,0.999245734292671,0.0002936427455868952,place,"Szabó was born in Budapest, Hungary.",0,2,== Early years ==,991714
http://dbpedia.org/resource/Kingdom_of_Hungary,8142.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Hungary,29.0,0.7446466211354152,0.3281924204628871,place,"Szabó was born in Budapest, Hungary.",0,2,== Early years ==,991714
http://dbpedia.org/resource/California,196317.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,66.0,0.9998839026821192,8.190381400365581e-05,place,"In the aftermath of the Hungarian revolution of 1956, he moved to California and later attended the Berklee College of Music in Boston between 1958 and 1960.",2,2,== Early years ==,991714
http://dbpedia.org/resource/Boston,85435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,128.0,0.9999741740886008,1.642471658096395e-05,place,"In the aftermath of the Hungarian revolution of 1956, he moved to California and later attended the Berklee College of Music in Boston between 1958 and 1960.",2,2,== Early years ==,991714
http://dbpedia.org/resource/Hungarian_Revolution_of_1956,1734.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Hungarian revolution,24.0,0.999594361039428,0.0004058035703078832,event,"In the aftermath of the Hungarian revolution of 1956, he moved to California and later attended the Berklee College of Music in Boston between 1958 and 1960.",2,2,== Early years ==,991714
http://dbpedia.org/resource/Chico_Hamilton,377.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Chico Hamilton,59.0,1.0,0.0,person,"In 1961, Szabó became member of a quintet that was led by Chico Hamilton and included Charles Lloyd, playing what has been described as chamber jazz, with ""a moderate avant-gardism.""",0,4,== Career ==,991714
http://dbpedia.org/resource/Charles_Lloyd_(jazz_musician),430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charles Lloyd,87.0,0.5805830058591777,0.7081326518998146,person,"In 1961, Szabó became member of a quintet that was led by Chico Hamilton and included Charles Lloyd, playing what has been described as chamber jazz, with ""a moderate avant-gardism.""",0,4,== Career ==,991714
http://dbpedia.org/resource/Chico_Hamilton,377.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Chico Hamilton,59.0,1.0,0.0,person,"In 1961, Szabó became member of a quintet that was led by Chico Hamilton and included Charles Lloyd, playing what has been described as chamber jazz, with ""a moderate avant-gardism.""",0,4,== Career ==,991714
http://dbpedia.org/resource/Charles_Lloyd_(jazz_musician),430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charles Lloyd,87.0,0.5805830058591777,0.7081326518998146,person,"In 1961, Szabó became member of a quintet that was led by Chico Hamilton and included Charles Lloyd, playing what has been described as chamber jazz, with ""a moderate avant-gardism.""",0,4,== Career ==,991714
http://dbpedia.org/resource/Gary_McFarland,184.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gary McFarland,42.0,1.0,0.0,person,"In 1965 he was in a jazz pop group led by Gary McFarland, then worked again with Lloyd in an energetic quartet with Ron Carter and Tony Williams.",2,4,== Career ==,991714
http://dbpedia.org/resource/Ron_Carter,1311.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ron Carter,116.0,1.0,4.240114136410843e-17,person,"In 1965 he was in a jazz pop group led by Gary McFarland, then worked again with Lloyd in an energetic quartet with Ron Carter and Tony Williams.",2,4,== Career ==,991714
