URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Willie_Dixon,1053.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dixon,66.0,0.9994713996887998,0.0004362137452102354,person,"She toured with Chuck Jackson and the Shirelles, and recorded for Dixon's own Ludix label in 1962.",3,2,== Biography ==,52267409,
http://dbpedia.org/resource/Chuck_Jackson,149.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Chuck Jackson,16.0,0.9999999999999148,4.225930354010615e-14,person,"She toured with Chuck Jackson and the Shirelles, and recorded for Dixon's own Ludix label in 1962.",3,2,== Biography ==,52267409,
http://dbpedia.org/resource/Willie_Dixon,1053.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dixon,66.0,0.9994713996887998,0.0004362137452102354,person,"She toured with Chuck Jackson and the Shirelles, and recorded for Dixon's own Ludix label in 1962.",3,2,== Biography ==,52267409,
http://dbpedia.org/resource/Tammy_Duckworth,439.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Tammy,48.0,0.9622402521768532,0.0191153481429011,person,"In 1963, she auditioned successfully to replace Tammy Montgomery (later known as Tammi Terrell) in James Brown's touring revue.",4,2,== Biography ==,52267409,
http://dbpedia.org/resource/Bernard_Montgomery,1541.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Montgomery,54.0,0.9532186419943408,0.0431104799903093,person,"In 1963, she auditioned successfully to replace Tammy Montgomery (later known as Tammi Terrell) in James Brown's touring revue.",4,2,== Biography ==,52267409,
http://dbpedia.org/resource/Tammi_Terrell,321.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tammi Terrell,81.0,1.0,0.0,person,"In 1963, she auditioned successfully to replace Tammy Montgomery (later known as Tammi Terrell) in James Brown's touring revue.",4,2,== Biography ==,52267409,
http://dbpedia.org/resource/James_Brown,4210.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Brown,99.0,0.999999999596298,2.5591516205502206e-10,person,"In 1963, she auditioned successfully to replace Tammy Montgomery (later known as Tammi Terrell) in James Brown's touring revue.",4,2,== Biography ==,52267409,
http://dbpedia.org/resource/Tammi_Terrell,321.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tammi Terrell,81.0,1.0,0.0,person,"In 1963, she auditioned successfully to replace Tammy Montgomery (later known as Tammi Terrell) in James Brown's touring revue.",4,2,== Biography ==,52267409,
http://dbpedia.org/resource/Bobby_Byrd,210.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bobby Byrd,62.0,0.9999546606823496,4.534137339120322e-05,person,"As a follow-up, she recorded a duet with Famous Flames member Bobby Byrd, ""Baby Baby Baby"", which rose to number 52 on the pop chart later that year.",6,2,== Biography ==,52267409,
http://dbpedia.org/resource/Bobby_Byrd,210.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bobby Byrd,62.0,0.9999546606823496,4.534137339120322e-05,person,"As a follow-up, she recorded a duet with Famous Flames member Bobby Byrd, ""Baby Baby Baby"", which rose to number 52 on the pop chart later that year.",6,2,== Biography ==,52267409,
http://dbpedia.org/resource/Pennsylvania_State_Game_Lands_Number_52,14.0,"Wikidata:Q473972,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ProtectedArea",number 52,106.0,0.8680849474434674,0.1519560924005979,place,"As a follow-up, she recorded a duet with Famous Flames member Bobby Byrd, ""Baby Baby Baby"", which rose to number 52 on the pop chart later that year.",6,2,== Biography ==,52267409,
http://dbpedia.org/resource/James_Brown,4210.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Brown,54.0,0.9999999999997726,1.5729185518866365e-13,person,"She also recorded an album, Back To Soul, produced by James Brown, which included what critic Richie Unterberger describes as King's ""gritty and powerful"" singing on such tracks as ""If You Don't Think"".",7,2,== Biography ==,52267409,
http://dbpedia.org/resource/Richie_Unterberger,,http://dbpedia.org/ontology/Person,,,,,person,"She also recorded an album, Back To Soul, produced by James Brown, which included what critic Richie Unterberger describes as King's ""gritty and powerful"" singing on such tracks as ""If You Don't Think"".",7,2,== Biography ==,52267409,
http://dbpedia.org/resource/James_Brown,4210.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Brown,48.0,0.999999999994742,3.3372325289297357e-12,person,"After releasing two more singles, King left the James Brown revue in late 1964, and recorded ""Mama's Got a Bag of Her Own"", an answer record to Brown's ""Papa's Got a Brand New Bag"".",8,2,== Biography ==,52267409,
http://dbpedia.org/resource/Robert_Bateman_(painter),58.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Robert Bateman,77.0,0.5571143294786453,0.4796798029556658,person,"Released on the End label, it was written and produced by Ronald Moseley and Robert Bateman, but was not a hit.",9,2,== Biography ==,52267409,
http://dbpedia.org/resource/Moseley,461.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Moseley,65.0,0.6947039643134473,0.4162136456853362,place,"Released on the End label, it was written and produced by Ronald Moseley and Robert Bateman, but was not a hit.",9,2,== Biography ==,52267409,
http://dbpedia.org/resource/Duke_Ellington,5772.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Duke Ellington,45.0,0.999999962309574,3.769035820207726e-08,person,"However, in about 1966, she was contacted by Duke Ellington, who recruited her to sing at his concerts of sacred music over the following eighteen months.",11,2,== Biography ==,52267409,
http://dbpedia.org/resource/Duke_Ellington,5772.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Duke Ellington,45.0,0.999999962309574,3.769035820207726e-08,person,"However, in about 1966, she was contacted by Duke Ellington, who recruited her to sing at his concerts of sacred music over the following eighteen months.",11,2,== Biography ==,52267409,
http://dbpedia.org/resource/Philadelphia,84206.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Philadelphia,12.0,0.9997154460279496,0.0002826776696285261,place,"She died in Philadelphia in 2002, aged 64.",14,2,== Biography ==,52267409,
,,,"December 9 , 1937",,,,time,"Anna King (December 9, 1937 – October 21, 2002) was an American soul and gospel singer who performed with both James Brown and Duke Ellington.",0,0,,52267409,TimePoint
,,,"October 21 , 2002",,,,time,"Anna King (December 9, 1937 – October 21, 2002) was an American soul and gospel singer who performed with both James Brown and Duke Ellington.",0,0,,52267409,TimePoint
,,,label in 1962,,,,time,"She toured with Chuck Jackson and the Shirelles, and recorded for Dixon's own Ludix label in 1962.",3,2,== Biography ==,52267409,TimePoint
,,,67 on,,,,time,"As well as touring with Brown, she signed as a solo singer to Smash Records, and recorded a song written and produced by Brown, ""If Somebody Told You"", which reached number 67 on the Billboard Hot 100, and number 10 on Cash Box's R&B chart, at the start of 1964.",5,2,== Biography ==,52267409,TimePoint
,,,Hot 100,,,,time,"As well as touring with Brown, she signed as a solo singer to Smash Records, and recorded a song written and produced by Brown, ""If Somebody Told You"", which reached number 67 on the Billboard Hot 100, and number 10 on Cash Box's R&B chart, at the start of 1964.",5,2,== Biography ==,52267409,TimePoint
,,,10 on,,,,time,"As well as touring with Brown, she signed as a solo singer to Smash Records, and recorded a song written and produced by Brown, ""If Somebody Told You"", which reached number 67 on the Billboard Hot 100, and number 10 on Cash Box's R&B chart, at the start of 1964.",5,2,== Biography ==,52267409,TimePoint
,,,start of 1964,,,,time,"As well as touring with Brown, she signed as a solo singer to Smash Records, and recorded a song written and produced by Brown, ""If Somebody Told You"", which reached number 67 on the Billboard Hot 100, and number 10 on Cash Box's R&B chart, at the start of 1964.",5,2,== Biography ==,52267409,TimePoint
,,,52 on,,,,time,"As a follow-up, she recorded a duet with Famous Flames member Bobby Byrd, ""Baby Baby Baby"", which rose to number 52 on the pop chart later that year.",6,2,== Biography ==,52267409,TimePoint
