URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Clarence_White,298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Clarence White,0,0.9999997266698788,2.733302037343882E-7,person,"Clarence White (born Clarence Joseph LeBlanc; June 7, 1944 – July 15, 1973) was an American bluegrass and country guitarist and singer.",0,0,,1253793
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,30,0.8648309533020826,0.09669684355488879,person,"Clarence White (born Clarence Joseph LeBlanc; June 7, 1944 – July 15, 1973) was an American bluegrass and country guitarist and singer.",0,0,,1253793
http://dbpedia.org/resource/Clarence_White,298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Clarence White,0,0.9999997266698788,2.733302037343882E-7,person,"Clarence White (born Clarence Joseph LeBlanc; June 7, 1944 – July 15, 1973) was an American bluegrass and country guitarist and singer.",0,0,,1253793
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,85,0.9980625283883238,0.001286998604315352,place,"Clarence White (born Clarence Joseph LeBlanc; June 7, 1944 – July 15, 1973) was an American bluegrass and country guitarist and singer.",0,0,,1253793
http://dbpedia.org/resource/Joe_Cocker,1473,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Cocker,101,1.0,1.3204937333792837E-24,person,"White also worked extensively as a session musician, appearing on recordings by the Everly Brothers, Joe Cocker, Ricky Nelson, Pat Boone, the Monkees, Randy Newman, Gene Clark, Linda Ronstadt, Arlo Guthrie, and Jackson Browne among others.",2,0,,1253793
http://dbpedia.org/resource/Ricky_Nelson,750,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ricky Nelson,113,1.0,4.049102419565424E-27,person,"White also worked extensively as a session musician, appearing on recordings by the Everly Brothers, Joe Cocker, Ricky Nelson, Pat Boone, the Monkees, Randy Newman, Gene Clark, Linda Ronstadt, Arlo Guthrie, and Jackson Browne among others.",2,0,,1253793
http://dbpedia.org/resource/Pat_Boone,871,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pat Boone,127,1.0,4.188468264999131E-22,person,"White also worked extensively as a session musician, appearing on recordings by the Everly Brothers, Joe Cocker, Ricky Nelson, Pat Boone, the Monkees, Randy Newman, Gene Clark, Linda Ronstadt, Arlo Guthrie, and Jackson Browne among others.",2,0,,1253793
http://dbpedia.org/resource/Randy_Newman,1224,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Randy Newman,151,1.0,6.586389470114181E-20,person,"White also worked extensively as a session musician, appearing on recordings by the Everly Brothers, Joe Cocker, Ricky Nelson, Pat Boone, the Monkees, Randy Newman, Gene Clark, Linda Ronstadt, Arlo Guthrie, and Jackson Browne among others.",2,0,,1253793
http://dbpedia.org/resource/Gene_Clark,575,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gene Clark,165,1.0,7.154443283975073E-25,person,"White also worked extensively as a session musician, appearing on recordings by the Everly Brothers, Joe Cocker, Ricky Nelson, Pat Boone, the Monkees, Randy Newman, Gene Clark, Linda Ronstadt, Arlo Guthrie, and Jackson Browne among others.",2,0,,1253793
http://dbpedia.org/resource/Linda_Ronstadt,1760,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Linda Ronstadt,177,1.0,7.441592973640613E-26,person,"White also worked extensively as a session musician, appearing on recordings by the Everly Brothers, Joe Cocker, Ricky Nelson, Pat Boone, the Monkees, Randy Newman, Gene Clark, Linda Ronstadt, Arlo Guthrie, and Jackson Browne among others.",2,0,,1253793
