@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Doda_Conrad,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Doda Conrad,0,1.0,0.0,person,Doda Conrad (19 February 1905 – 28 December 1997) was a Polish-born American bass operatic singer.,0,0,,52948521
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,70,0.9992153270796804,4.024537262148041E-4,place,Doda Conrad (19 February 1905 – 28 December 1997) was a Polish-born American bass operatic singer.,0,0,,52948521
http://dbpedia.org/resource/Marya_Freund,10,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marya Freund,11,1.0,0.0,person,"The son of Marya Freund, Conrad studied singing with Emilio de Gogorza in New York, then made his debut in Paris in 1932 at the École normale de musique de Paris and the Théâtre de la Porte-Saint-Martin.",0,2,== Career ==,52948521
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,74,0.999999065797492,3.5015645044356124E-7,place,"The son of Marya Freund, Conrad studied singing with Emilio de Gogorza in New York, then made his debut in Paris in 1932 at the École normale de musique de Paris and the Théâtre de la Porte-Saint-Martin.",0,2,== Career ==,52948521
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,107,0.9999917359617556,8.2641065101248E-6,place,"The son of Marya Freund, Conrad studied singing with Emilio de Gogorza in New York, then made his debut in Paris in 1932 at the École normale de musique de Paris and the Théâtre de la Porte-Saint-Martin.",0,2,== Career ==,52948521
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,157,0.9999917359617556,8.2641065101248E-6,place,"The son of Marya Freund, Conrad studied singing with Emilio de Gogorza in New York, then made his debut in Paris in 1932 at the École normale de musique de Paris and the Théâtre de la Porte-Saint-Martin.",0,2,== Career ==,52948521
http://dbpedia.org/resource/Langeais,30,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Langeais,120,1.0,2.1976883816849366E-15,place,"He founded he Erémurus company, the Saison musicale of the Abbaye de Royaumont and directed the journées musicales of Langeais.",5,2,== Career ==,52948521
http://dbpedia.org/resource/Pablo_Picasso,6239,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Picasso,68,0.9999999999990337,0.0,person,"When he was young, he destined himself to painting on the advice of Picasso and later became a close friend of Stravinsky and Saint-John Perse.",6,2,== Career ==,52948521
http://dbpedia.org/resource/Saint-John_Perse,196,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Saint-John Perse,126,1.0,0.0,person,"When he was young, he destined himself to painting on the advice of Picasso and later became a close friend of Stravinsky and Saint-John Perse.",6,2,== Career ==,52948521
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,0,0.9998825252333979,1.1748790833170366E-4,place,Paris: R. Laffont.,3,4,== Sources ==,52948521
