@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
"http://dbpedia.org/resource/Vernon,_British_Columbia",567,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Vernon, British Columbia",51,1.0,0.0,place,"A native of Hochfeld, Manitoba, Bickert grew up in Vernon, British Columbia.",0,2,== Career ==,2584673
http://dbpedia.org/resource/Toronto,91578,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Toronto,62,0.9999899165862787,3.383286112525635E-6,place,"During the early 1950s, Bickert worked as a radio engineer in Toronto.",4,2,== Career ==,2584673
http://dbpedia.org/resource/Ron_Collier,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ron Collier,68,1.0,0.0,person,"Later, Bickert became a studio musician, recording as a sideman for Ron Collier, Moe Koffman, Phil Nimmons, and Rob McConnell and performed in a duo with Don Thompson and a trio with Thompson and Terry Clarke.",0,3,== Career ==,2584673
http://dbpedia.org/resource/Phil_Nimmons,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Nimmons,94,1.0,0.0,person,"Later, Bickert became a studio musician, recording as a sideman for Ron Collier, Moe Koffman, Phil Nimmons, and Rob McConnell and performed in a duo with Don Thompson and a trio with Thompson and Terry Clarke.",0,3,== Career ==,2584673
http://dbpedia.org/resource/Rob_McConnell,128,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rob McConnell,112,1.0,0.0,person,"Later, Bickert became a studio musician, recording as a sideman for Ron Collier, Moe Koffman, Phil Nimmons, and Rob McConnell and performed in a duo with Don Thompson and a trio with Thompson and Terry Clarke.",0,3,== Career ==,2584673
http://dbpedia.org/resource/Maggie_Thompson,127,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:ComicsCreator",Don Thompson,154,0.9999236032377159,7.37532959487698E-5,person,"Later, Bickert became a studio musician, recording as a sideman for Ron Collier, Moe Koffman, Phil Nimmons, and Rob McConnell and performed in a duo with Don Thompson and a trio with Thompson and Terry Clarke.",0,3,== Career ==,2584673
http://dbpedia.org/resource/Klay_Thompson,719,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Thompson,183,0.6427842942553021,0.5156007384156667,person,"Later, Bickert became a studio musician, recording as a sideman for Ron Collier, Moe Koffman, Phil Nimmons, and Rob McConnell and performed in a duo with Don Thompson and a trio with Thompson and Terry Clarke.",0,3,== Career ==,2584673
http://dbpedia.org/resource/Terry_Clarke_(drummer),34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Terry Clarke,196,0.9999987910925856,0.0,person,"Later, Bickert became a studio musician, recording as a sideman for Ron Collier, Moe Koffman, Phil Nimmons, and Rob McConnell and performed in a duo with Don Thompson and a trio with Thompson and Terry Clarke.",0,3,== Career ==,2584673
http://dbpedia.org/resource/Ron_Collier,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ron Collier,68,1.0,0.0,person,"Later, Bickert became a studio musician, recording as a sideman for Ron Collier, Moe Koffman, Phil Nimmons, and Rob McConnell and performed in a duo with Don Thompson and a trio with Thompson and Terry Clarke.",0,3,== Career ==,2584673
http://dbpedia.org/resource/Phil_Nimmons,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Nimmons,94,1.0,0.0,person,"Later, Bickert became a studio musician, recording as a sideman for Ron Collier, Moe Koffman, Phil Nimmons, and Rob McConnell and performed in a duo with Don Thompson and a trio with Thompson and Terry Clarke.",0,3,== Career ==,2584673
http://dbpedia.org/resource/Rob_McConnell,128,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rob McConnell,112,1.0,0.0,person,"Later, Bickert became a studio musician, recording as a sideman for Ron Collier, Moe Koffman, Phil Nimmons, and Rob McConnell and performed in a duo with Don Thompson and a trio with Thompson and Terry Clarke.",0,3,== Career ==,2584673
http://dbpedia.org/resource/Terry_Clarke_(drummer),34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Terry Clarke,196,0.9999987910925856,0.0,person,"Later, Bickert became a studio musician, recording as a sideman for Ron Collier, Moe Koffman, Phil Nimmons, and Rob McConnell and performed in a duo with Don Thompson and a trio with Thompson and Terry Clarke.",0,3,== Career ==,2584673
http://dbpedia.org/resource/Ruby_Braff,190,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ruby Braff,64,1.0,0.0,person,"He worked with touring American jazz stars in Toronto including Ruby Braff, Paul Desmond, and Frank Rosolino.",1,3,== Career ==,2584673
http://dbpedia.org/resource/Paul_Desmond,444,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Desmond,76,1.0,6.316556088553326E-19,person,"He worked with touring American jazz stars in Toronto including Ruby Braff, Paul Desmond, and Frank Rosolino.",1,3,== Career ==,2584673
http://dbpedia.org/resource/Frank_Rosolino,188,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Frank Rosolino,94,1.0,0.0,person,"He worked with touring American jazz stars in Toronto including Ruby Braff, Paul Desmond, and Frank Rosolino.",1,3,== Career ==,2584673
http://dbpedia.org/resource/Ruby_Braff,190,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ruby Braff,64,1.0,0.0,person,"He worked with touring American jazz stars in Toronto including Ruby Braff, Paul Desmond, and Frank Rosolino.",1,3,== Career ==,2584673
http://dbpedia.org/resource/Paul_Desmond,444,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Desmond,76,1.0,6.316556088553326E-19,person,"He worked with touring American jazz stars in Toronto including Ruby Braff, Paul Desmond, and Frank Rosolino.",1,3,== Career ==,2584673
http://dbpedia.org/resource/Frank_Rosolino,188,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Frank Rosolino,94,1.0,0.0,person,"He worked with touring American jazz stars in Toronto including Ruby Braff, Paul Desmond, and Frank Rosolino.",1,3,== Career ==,2584673
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,23,0.954199422035126,0.04626887553562813,place,"He worked with touring American jazz stars in Toronto including Ruby Braff, Paul Desmond, and Frank Rosolino.",1,3,== Career ==,2584673
http://dbpedia.org/resource/Toronto,91578,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Toronto,46,0.9998364468606773,8.824315541745452E-5,place,"He worked with touring American jazz stars in Toronto including Ruby Braff, Paul Desmond, and Frank Rosolino.",1,3,== Career ==,2584673
http://dbpedia.org/resource/Milt_Jackson,956,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Milt Jackson,28,1.0,0.0,person,"After playing in Japan with Milt Jackson, he recorded with Oscar Peterson, then Buddy Tate.",2,3,== Career ==,2584673
http://dbpedia.org/resource/Oscar_Peterson,1769,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Oscar Peterson,59,0.9999999999959073,4.092837304630013E-12,person,"After playing in Japan with Milt Jackson, he recorded with Oscar Peterson, then Buddy Tate.",2,3,== Career ==,2584673
http://dbpedia.org/resource/Milt_Jackson,956,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Milt Jackson,28,1.0,0.0,person,"After playing in Japan with Milt Jackson, he recorded with Oscar Peterson, then Buddy Tate.",2,3,== Career ==,2584673
http://dbpedia.org/resource/Oscar_Peterson,1769,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Oscar Peterson,59,0.9999999999959073,4.092837304630013E-12,person,"After playing in Japan with Milt Jackson, he recorded with Oscar Peterson, then Buddy Tate.",2,3,== Career ==,2584673
http://dbpedia.org/resource/Japan,191325,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,17,0.9983678426671114,8.027088802928293E-4,place,"After playing in Japan with Milt Jackson, he recorded with Oscar Peterson, then Buddy Tate.",2,3,== Career ==,2584673
http://dbpedia.org/resource/Page_McConnell,416,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",McConnell,38,0.9304307186630123,0.06271119337320938,person,"He went on tour during the 1980s with McConnell, Koffman, and Peter Appleyard.",3,3,== Career ==,2584673
http://dbpedia.org/resource/Peter_Appleyard,40,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Appleyard,62,1.0,0.0,person,"He went on tour during the 1980s with McConnell, Koffman, and Peter Appleyard.",3,3,== Career ==,2584673
http://dbpedia.org/resource/Page_McConnell,416,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",McConnell,38,0.9304307186630123,0.06271119337320938,person,"He went on tour during the 1980s with McConnell, Koffman, and Peter Appleyard.",3,3,== Career ==,2584673
http://dbpedia.org/resource/Peter_Appleyard,40,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Appleyard,62,1.0,0.0,person,"He went on tour during the 1980s with McConnell, Koffman, and Peter Appleyard.",3,3,== Career ==,2584673
http://dbpedia.org/resource/Ernestine_Anderson,137,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ernestine Anderson,46,1.0,0.0,person,"Bickert signed with Concord and recorded with Ernestine Anderson, Benny Carter, Rosemary Clooney, Lorne Lofsky, Dave McKenna, Ken Peplowski, and Neil Swainson.",0,4,== Career ==,2584673
http://dbpedia.org/resource/Benny_Carter,1124,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Benny Carter,66,1.0,5.773301465627695E-23,person,"Bickert signed with Concord and recorded with Ernestine Anderson, Benny Carter, Rosemary Clooney, Lorne Lofsky, Dave McKenna, Ken Peplowski, and Neil Swainson.",0,4,== Career ==,2584673
http://dbpedia.org/resource/Rosemary_Clooney,1015,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rosemary Clooney,80,1.0,0.0,person,"Bickert signed with Concord and recorded with Ernestine Anderson, Benny Carter, Rosemary Clooney, Lorne Lofsky, Dave McKenna, Ken Peplowski, and Neil Swainson.",0,4,== Career ==,2584673
http://dbpedia.org/resource/Lorne_Lofsky,20,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lorne Lofsky,98,1.0,0.0,person,"Bickert signed with Concord and recorded with Ernestine Anderson, Benny Carter, Rosemary Clooney, Lorne Lofsky, Dave McKenna, Ken Peplowski, and Neil Swainson.",0,4,== Career ==,2584673
http://dbpedia.org/resource/Dave_McKenna,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dave McKenna,112,1.0,0.0,person,"Bickert signed with Concord and recorded with Ernestine Anderson, Benny Carter, Rosemary Clooney, Lorne Lofsky, Dave McKenna, Ken Peplowski, and Neil Swainson.",0,4,== Career ==,2584673
http://dbpedia.org/resource/Ken_Peplowski,107,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ken Peplowski,126,1.0,0.0,person,"Bickert signed with Concord and recorded with Ernestine Anderson, Benny Carter, Rosemary Clooney, Lorne Lofsky, Dave McKenna, Ken Peplowski, and Neil Swainson.",0,4,== Career ==,2584673
http://dbpedia.org/resource/Neil_Swainson,22,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Neil Swainson,145,1.0,0.0,person,"Bickert signed with Concord and recorded with Ernestine Anderson, Benny Carter, Rosemary Clooney, Lorne Lofsky, Dave McKenna, Ken Peplowski, and Neil Swainson.",0,4,== Career ==,2584673
http://dbpedia.org/resource/Ernestine_Anderson,137,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ernestine Anderson,46,1.0,0.0,person,"Bickert signed with Concord and recorded with Ernestine Anderson, Benny Carter, Rosemary Clooney, Lorne Lofsky, Dave McKenna, Ken Peplowski, and Neil Swainson.",0,4,== Career ==,2584673
http://dbpedia.org/resource/Benny_Carter,1124,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Benny Carter,66,1.0,5.773301465627695E-23,person,"Bickert signed with Concord and recorded with Ernestine Anderson, Benny Carter, Rosemary Clooney, Lorne Lofsky, Dave McKenna, Ken Peplowski, and Neil Swainson.",0,4,== Career ==,2584673
