@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Jack_Pepper,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jack Pepper,0,1.0,0.0,person,"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.",0,0,,280945
http://dbpedia.org/resource/Edward_L._Jackson,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Edward Jackson,18,0.999333372987887,6.310137682602896E-4,person,"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.",0,0,,280945
http://dbpedia.org/resource/Jack_Pepper,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jack Pepper,0,1.0,0.0,person,"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.",0,0,,280945
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,84,0.9957986734420575,0.003943444058551189,place,"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.",0,0,,280945
http://dbpedia.org/resource/Cliff_Edwards,262,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cliff Edwards,61,1.0,0.0,person,Pepper sang and played ukulele in a style similar to that of Cliff Edwards in addition to doing comic and dance bits.,2,1,,280945
http://dbpedia.org/resource/Ginger_Rogers,1271,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ginger Rogers,59,1.0,0.0,person,After striking out on his own Pepper teamed up with dancer Ginger Rogers as Ginger and Pepper.,0,2,,280945
http://dbpedia.org/resource/Cynthia_Pepper,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cynthia Pepper,59,1.0,0.0,person,"By his second wife, Dawn, Pepper was the father of actress Cynthia Pepper, star of the 1961 TV comedy series Margie.",0,4,,280945
http://dbpedia.org/resource/Bing_Crosby,4985,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Crosby,33,0.9999307150083498,6.928979217634344E-5,person,"In 1940, he appeared in the Bing Crosby film Rhythm on the River and Road to Singapore, the first Bob Hope–Bing Crosby ""Road"" picture.",0,5,,280945
http://dbpedia.org/resource/Bing_Crosby,4985,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Crosby,114,0.9999307150083498,6.928979217634344E-5,person,"In 1940, he appeared in the Bing Crosby film Rhythm on the River and Road to Singapore, the first Bob Hope–Bing Crosby ""Road"" picture.",0,5,,280945
http://dbpedia.org/resource/Singapore,72865,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Singapore,77,0.8217967642973076,0.18954358819533518,place,"In 1940, he appeared in the Bing Crosby film Rhythm on the River and Road to Singapore, the first Bob Hope–Bing Crosby ""Road"" picture.",0,5,,280945
