types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatUgandanNon-fictionWriters,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/WikicatUgandanPeopleOfIndianDescent,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/WikicatPeopleFromGoa,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Academician109759069,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Critic109979589,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Educator110045713,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Emigrant110051975,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/LiteraryCritic110266016,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Migrant110314952,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Professional110480253,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Traveler109629752,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/WikicatAlumniOfTheUniversityOfLeeds,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
http://dbpedia.org/class/yago/WikicatAlumniOfTheUniversityOfLondon,http://dbpedia.org/resource/Peter_Nazareth,"Nazareth, Peter",31,0,1.0,0.0,0,152,== Further reading ==
