@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,74,0.9982791792434548,0.0015402541953201576,"Clarence ""Gatemouth"" Brown (April 18, 1924 – September 10, 2005) was an American singer and multi-instrumentalist from Louisiana known for his work as a blues musician.",0,0,
http://dbpedia.org/resource/Multi-instrumentalist,679,,multi-instrumentalist,94,0.9999999223541097,7.764587331207406E-8,"Clarence ""Gatemouth"" Brown (April 18, 1924 – September 10, 2005) was an American singer and multi-instrumentalist from Louisiana known for his work as a blues musician.",0,0,
http://dbpedia.org/resource/Louisiana,51701,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Louisiana,121,0.9992310996369581,5.005494389883033E-4,"Clarence ""Gatemouth"" Brown (April 18, 1924 – September 10, 2005) was an American singer and multi-instrumentalist from Louisiana known for his work as a blues musician.",0,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,83,0.9999971048548121,1.1511317181509092E-6,"He spent his career fighting purism by synthesizing traditional blues and country, jazz, Cajun music and R&B.",1,0,
http://dbpedia.org/resource/Cajun_music,658,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",Cajun music,89,0.9999464181663653,5.3584704800005664E-5,"He spent his career fighting purism by synthesizing traditional blues and country, jazz, Cajun music and R&B.",1,0,
http://dbpedia.org/resource/Rhythm_and_blues,13577,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",R&B,105,0.9999856296005865,1.0373289215782749E-5,"He spent his career fighting purism by synthesizing traditional blues and country, jazz, Cajun music and R&B.",1,0,
http://dbpedia.org/resource/Rock_music,49508,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rock,26,0.9286544209513106,0.07664953524804707,"His work also encompasses rock and roll, rock, folk and Texas blues.",2,0,
http://dbpedia.org/resource/Rock_music,49508,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rock,41,0.9286544209513106,0.07664953524804707,"His work also encompasses rock and roll, rock, folk and Texas blues.",2,0,
http://dbpedia.org/resource/Folk_music,18093,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",folk,47,0.9929754064284003,0.0037462245731431022,"His work also encompasses rock and roll, rock, folk and Texas blues.",2,0,
http://dbpedia.org/resource/Texas_blues,349,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",Texas blues,56,0.9999999999962199,0.0,"His work also encompasses rock and roll, rock, folk and Texas blues.",2,0,
