@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/R._Madhavan,630,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Madhavan,0,0.9999999692864212,3.07135652275157E-8,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/Raveendran,317,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Raveendran,9,1.0,1.187466598054151E-25,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/Malayalam_cinema,3782,,Malayalam,21,0.9784640842781985,0.022009913065861187,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/Kulathupuzha,52,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Kulathupuzha,84,1.0,8.325805188292974E-29,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/Kollam,4637,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kollam,98,0.9961504348003802,0.0038644202666256173,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/Chennai,29679,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chennai,131,0.9999999989766479,4.990376530807093E-10,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/Tamil_Nadu,29257,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Tamil Nadu,140,0.9980488826542393,0.0019549151410109093,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/Raveendran,317,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Raveendran Master,183,1.0,0.0,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/South_India,5024,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",South Indian,216,0.956750161913634,0.044653638123429505,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/Film_score,5526,,composer,235,0.9775456441948379,0.022920775305468894,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/Playback_singer,1589,,playback singer,248,1.0,0.0,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/Kerala,41430,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Kerala,269,0.9999884260832513,1.1564040989566973E-5,"Madhavan Raveendran (Malayalam: മാധവൻ രവീന്ദ്രൻ), (born Kulathupuzha, Kollam, 9 November 1943 – died Chennai, Tamil Nadu, 3 March 2005), fondly known as Raveendran Master, was a popular South Indian music composer and playback singer from Kerala.",0,0,
http://dbpedia.org/resource/Malayalam,15589,"Wikidata:Q315,Schema:Language,DBpedia:Language",Malayalam,60,0.8797581473292052,0.13667235620429352,He composed songs for more than 150 films primarily for the Malayalam and Tamil film industries.,1,0,
http://dbpedia.org/resource/Tamil_language,34086,"Wikidata:Q315,Schema:Language,DBpedia:Language",Tamil,74,0.8038744016843993,0.24226820963007387,He composed songs for more than 150 films primarily for the Malayalam and Tamil film industries.,1,0,
http://dbpedia.org/resource/Raveendran,317,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Vasantha Geethangal,41,1.0,0.0,"He also composed a few albums, including Vasantha Geethangal, Ponnonatharangini and Rithugeethangal.",2,0,
