types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/WikicatPercussionPerformanceTechniques,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/WikicatDrumKitComponents,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/WikicatDrumRudiments,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/WikicatMusicalPerformanceTechniques,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/WikicatMusicalTechniques,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Component105868954,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Fundamentals105871362,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Know-how105616786,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Law105870916,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Method105660268,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Part105867413,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Principle105872477,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Rudiment105872742,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
http://dbpedia.org/class/yago/Technique105665146,http://dbpedia.org/resource/Drum_rudiment,paradiddle,124,209,1.0,0.0,4,0,
