@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Anna_King_(artist),5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Anna King,0,0.6249937518237233,0.6000000000000054,"Anna King (December 9, 1937 – October 21, 2002) was an American soul and gospel singer who performed with both James Brown and Duke Ellington.",0,0,
http://dbpedia.org/resource/Soul_music,9496,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",soul,66,0.9985825362900129,0.0013311757198334387,"Anna King (December 9, 1937 – October 21, 2002) was an American soul and gospel singer who performed with both James Brown and Duke Ellington.",0,0,
http://dbpedia.org/resource/James_Brown,4210,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Brown,113,0.9999999999999716,9.93319925811907E-15,"Anna King (December 9, 1937 – October 21, 2002) was an American soul and gospel singer who performed with both James Brown and Duke Ellington.",0,0,
http://dbpedia.org/resource/Duke_Ellington,5772,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Duke Ellington,129,0.9999999999976694,2.3220588387849132E-12,"Anna King (December 9, 1937 – October 21, 2002) was an American soul and gospel singer who performed with both James Brown and Duke Ellington.",0,0,
http://dbpedia.org/resource/Anna_the_Prophetess,218,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Anna,13,0.6725515731850831,0.17494271565286562,"She was born Anna Dolores Williams in Philadelphia, and grew up singing in her church.",0,2,== Biography ==
http://dbpedia.org/resource/Dolores_Hidalgo,139,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Dolores,18,0.9699509790612308,0.03081572658727563,"She was born Anna Dolores Williams in Philadelphia, and grew up singing in her church.",0,2,== Biography ==
http://dbpedia.org/resource/Philadelphia,84206,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Philadelphia,38,0.9999147589839091,8.491957372967644E-5,"She was born Anna Dolores Williams in Philadelphia, and grew up singing in her church.",0,2,== Biography ==
http://dbpedia.org/resource/Catholic_Church,139794,,church,79,0.6698364704105724,0.36962728742096923,"She was born Anna Dolores Williams in Philadelphia, and grew up singing in her church.",0,2,== Biography ==
http://dbpedia.org/resource/Youth_for_Christ,121,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",Youth For Christ,78,1.0,0.0,"She was involved with various gospel groups from the age of twelve, including Youth For Christ and later the True Light Gospel Singers, before being discovered by Luther Dixon of Scepter Records.",1,2,== Biography ==
http://dbpedia.org/resource/Gospel,7719,,Gospel,120,0.8230253189075878,0.20331441294262179,"She was involved with various gospel groups from the age of twelve, including Youth For Christ and later the True Light Gospel Singers, before being discovered by Luther Dixon of Scepter Records.",1,2,== Biography ==
http://dbpedia.org/resource/Luther_Dixon,139,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Luther Dixon,163,1.0,0.0,"She was involved with various gospel groups from the age of twelve, including Youth For Christ and later the True Light Gospel Singers, before being discovered by Luther Dixon of Scepter Records.",1,2,== Biography ==
http://dbpedia.org/resource/Scepter_Records,177,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Scepter Records,179,1.0,0.0,"She was involved with various gospel groups from the age of twelve, including Youth For Christ and later the True Light Gospel Singers, before being discovered by Luther Dixon of Scepter Records.",1,2,== Biography ==
http://dbpedia.org/resource/Secularity,2578,,secular,27,0.9231342808612828,0.040000563010526104,"He persuaded her to record secular music, and she recorded two unsuccessful singles in 1961, released on the Malibu label.",2,2,== Biography ==
http://dbpedia.org/resource/Malibu_Comics,442,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Malibu,109,0.8492204510773399,0.1719545543592085,"He persuaded her to record secular music, and she recorded two unsuccessful singles in 1961, released on the Malibu label.",2,2,== Biography ==
