@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Elliott_Carter,581,,Carter,13,0.5170384593961179,0.8150870308652302,"Barry Eugene Carter (September 12, 1944 – July 4, 2003), better known by his stage name Barry White, was an American singer-songwriter, musician, record producer and composer.",0,0,
http://dbpedia.org/resource/Barry_White,727,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Barry White,90,1.0,0.0,"Barry Eugene Carter (September 12, 1944 – July 4, 2003), better known by his stage name Barry White, was an American singer-songwriter, musician, record producer and composer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,110,0.9987968724904547,8.173371449276463E-4,"Barry Eugene Carter (September 12, 1944 – July 4, 2003), better known by his stage name Barry White, was an American singer-songwriter, musician, record producer and composer.",0,0,
http://dbpedia.org/resource/Record_producer,39381,,record producer,148,0.999999603831576,3.961685748405416E-7,"Barry Eugene Carter (September 12, 1944 – July 4, 2003), better known by his stage name Barry White, was an American singer-songwriter, musician, record producer and composer.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,168,0.8313313156478298,0.10939356894528139,"Barry Eugene Carter (September 12, 1944 – July 4, 2003), better known by his stage name Barry White, was an American singer-songwriter, musician, record producer and composer.",0,0,
http://dbpedia.org/resource/Grammy_Award,24691,"Wikidata:Q618779,DBpedia:Award",Grammy,11,0.9999998170126386,1.6483308617734276E-7,"A two-time Grammy Award–winner known for his bass-baritone voice and romantic image, his greatest success came in the 1970s as a solo singer and with The Love Unlimited Orchestra, crafting many enduring soul, funk, and disco songs such as his two biggest hits: ""You're the First, the Last, My Everything"" and ""Can't Get Enough of Your Love, Babe"".",1,0,
http://dbpedia.org/resource/Bass-baritone,607,,bass-baritone,47,1.0,9.255461184873521E-17,"A two-time Grammy Award–winner known for his bass-baritone voice and romantic image, his greatest success came in the 1970s as a solo singer and with The Love Unlimited Orchestra, crafting many enduring soul, funk, and disco songs such as his two biggest hits: ""You're the First, the Last, My Everything"" and ""Can't Get Enough of Your Love, Babe"".",1,0,
http://dbpedia.org/resource/The_Love_Unlimited_Orchestra,87,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",The Love Unlimited Orchestra,152,1.0,0.0,"A two-time Grammy Award–winner known for his bass-baritone voice and romantic image, his greatest success came in the 1970s as a solo singer and with The Love Unlimited Orchestra, crafting many enduring soul, funk, and disco songs such as his two biggest hits: ""You're the First, the Last, My Everything"" and ""Can't Get Enough of Your Love, Babe"".",1,0,
http://dbpedia.org/resource/Soul_music,9496,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",soul,205,0.9993686435978529,6.317481848123928E-4,"A two-time Grammy Award–winner known for his bass-baritone voice and romantic image, his greatest success came in the 1970s as a solo singer and with The Love Unlimited Orchestra, crafting many enduring soul, funk, and disco songs such as his two biggest hits: ""You're the First, the Last, My Everything"" and ""Can't Get Enough of Your Love, Babe"".",1,0,
http://dbpedia.org/resource/Funk,7424,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",funk,211,0.999999715505323,1.651402647121982E-7,"A two-time Grammy Award–winner known for his bass-baritone voice and romantic image, his greatest success came in the 1970s as a solo singer and with The Love Unlimited Orchestra, crafting many enduring soul, funk, and disco songs such as his two biggest hits: ""You're the First, the Last, My Everything"" and ""Can't Get Enough of Your Love, Babe"".",1,0,
http://dbpedia.org/resource/Disco,6986,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",disco,221,0.9999620786147363,2.9410443630852453E-5,"A two-time Grammy Award–winner known for his bass-baritone voice and romantic image, his greatest success came in the 1970s as a solo singer and with The Love Unlimited Orchestra, crafting many enduring soul, funk, and disco songs such as his two biggest hits: ""You're the First, the Last, My Everything"" and ""Can't Get Enough of Your Love, Babe"".",1,0,
http://dbpedia.org/resource/Hit_song,4827,,hits,257,0.9917198199654881,0.008339994261825284,"A two-time Grammy Award–winner known for his bass-baritone voice and romantic image, his greatest success came in the 1970s as a solo singer and with The Love Unlimited Orchestra, crafting many enduring soul, funk, and disco songs such as his two biggest hits: ""You're the First, the Last, My Everything"" and ""Can't Get Enough of Your Love, Babe"".",1,0,
http://dbpedia.org/resource/Niyoki,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",My Everything,292,0.9998597118824905,1.362273900110658E-4,"A two-time Grammy Award–winner known for his bass-baritone voice and romantic image, his greatest success came in the 1970s as a solo singer and with The Love Unlimited Orchestra, crafting many enduring soul, funk, and disco songs such as his two biggest hits: ""You're the First, the Last, My Everything"" and ""Can't Get Enough of Your Love, Babe"".",1,0,
http://dbpedia.org/resource/Can't_Get_Enough_(Bad_Company_song),38,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Can't Get Enough,312,0.6308431629532494,0.15581717451523674,"A two-time Grammy Award–winner known for his bass-baritone voice and romantic image, his greatest success came in the 1970s as a solo singer and with The Love Unlimited Orchestra, crafting many enduring soul, funk, and disco songs such as his two biggest hits: ""You're the First, the Last, My Everything"" and ""Can't Get Enough of Your Love, Babe"".",1,0,
http://dbpedia.org/resource/Your_Love_(Nicki_Minaj_song),50,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Your Love,332,0.4924953014762236,0.6166666666666911,"A two-time Grammy Award–winner known for his bass-baritone voice and romantic image, his greatest success came in the 1970s as a solo singer and with The Love Unlimited Orchestra, crafting many enduring soul, funk, and disco songs such as his two biggest hits: ""You're the First, the Last, My Everything"" and ""Can't Get Enough of Your Love, Babe"".",1,0,
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,0,0.9864217262302855,0.005830630884319092,"White recorded 19 studio albums during the course of his career, but multiple versions and compilations were released worldwide that were certified gold, 41 of which also attained platinum status.",0,1,
http://dbpedia.org/resource/Music_recording_certification,9608,,gold,148,0.7886013259869964,0.2680595933341691,"White recorded 19 studio albums during the course of his career, but multiple versions and compilations were released worldwide that were certified gold, 41 of which also attained platinum status.",0,1,
http://dbpedia.org/resource/Music_recording_certification,9608,,platinum,180,0.752526560622725,0.31317820922061285,"White recorded 19 studio albums during the course of his career, but multiple versions and compilations were released worldwide that were certified gold, 41 of which also attained platinum status.",0,1,
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,0,0.9928079837129093,0.0029388774681144577,"White had 20 gold and 10 platinum singles, with worldwide record sales in excess of 100 million records, and is one of the best-selling music artists of all time.",1,1,
http://dbpedia.org/resource/RIAA_certification,5123,,gold,13,0.5594150206262745,0.7875007971925719,"White had 20 gold and 10 platinum singles, with worldwide record sales in excess of 100 million records, and is one of the best-selling music artists of all time.",1,1,
http://dbpedia.org/resource/RIAA_certification,5123,,platinum,25,0.5753948099915173,0.6740479932212371,"White had 20 gold and 10 platinum singles, with worldwide record sales in excess of 100 million records, and is one of the best-selling music artists of all time.",1,1,
http://dbpedia.org/resource/James_Cleveland,192,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",James Cleveland,24,0.9999999979463041,2.052357029641971E-9,"His influences included James Cleveland, Ray Charles,  Aretha Franklin, The Supremes, The Four Tops, and Marvin Gaye.",2,1,
http://dbpedia.org/resource/Ray_Charles,3464,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ray Charles,41,0.9999999999957652,4.050531611313397E-12,"His influences included James Cleveland, Ray Charles,  Aretha Franklin, The Supremes, The Four Tops, and Marvin Gaye.",2,1,
http://dbpedia.org/resource/Aretha_Franklin,3374,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Aretha Franklin,55,1.0,0.0,"His influences included James Cleveland, Ray Charles,  Aretha Franklin, The Supremes, The Four Tops, and Marvin Gaye.",2,1,
http://dbpedia.org/resource/The_Supremes,2382,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Supremes,76,0.9999999999967031,0.0,"His influences included James Cleveland, Ray Charles,  Aretha Franklin, The Supremes, The Four Tops, and Marvin Gaye.",2,1,
http://dbpedia.org/resource/Four_Tops,962,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Four Tops,90,0.9999999999966747,3.3169494220396797E-12,"His influences included James Cleveland, Ray Charles,  Aretha Franklin, The Supremes, The Four Tops, and Marvin Gaye.",2,1,
http://dbpedia.org/resource/Marvin_Gaye,2993,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marvin Gaye,105,0.9999999999998295,1.8446859633408784E-13,"His influences included James Cleveland, Ray Charles,  Aretha Franklin, The Supremes, The Four Tops, and Marvin Gaye.",2,1,
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,0,0.9907332176823721,0.006530612367932986,"White was born Barry Eugene Carter on September 12, 1944, in Galveston, Texas, United States.",0,3,== Early life ==
http://dbpedia.org/resource/Jimmy_Carter,6913,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Carter,28,0.9885624958587369,0.009487530945916395,"White was born Barry Eugene Carter on September 12, 1944, in Galveston, Texas, United States.",0,3,== Early life ==
http://dbpedia.org/resource/Free_State_of_Galveston,52,,"Galveston, Texas",61,0.6249888420992348,0.5999800816560139,"White was born Barry Eugene Carter on September 12, 1944, in Galveston, Texas, United States.",0,3,== Early life ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,79,0.9999803092132724,1.2242312340093743E-5,"White was born Barry Eugene Carter on September 12, 1944, in Galveston, Texas, United States.",0,3,== Early life ==
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,25,0.9840558209386048,0.012527917475100046,"His father was Melvin A. White, and his mother was Sadie Marie Carter.",1,3,== Early life ==
http://dbpedia.org/resource/Carter_Kane,62,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Carter,63,0.9395546578717126,0.043509550723969545,"His father was Melvin A. White, and his mother was Sadie Marie Carter.",1,3,== Early life ==
http://dbpedia.org/resource/Surname,14170,,surname,90,0.9996659100701583,1.6095520886178722E-4,"His parents never married, so his mother gave him her last name, but he later took on the surname of his father.",2,3,== Early life ==
"http://dbpedia.org/resource/Watts,_Los_Angeles",662,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Watts neighborhood,18,0.9999999589530555,0.0,"He grew up in the Watts neighborhood of South Central Los Angeles, California.",3,3,== Early life ==
