@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,68,0.9760479806738657,0.02348297102404261,"Roger Toziny (24 December 1883 – 3 March 1939) was a 20th-century French chansonnier, lyricist and actor.",0,0,
http://dbpedia.org/resource/Chansonnier,196,,chansonnier,75,0.9999999999953957,4.479611167032431E-12,"Roger Toziny (24 December 1883 – 3 March 1939) was a 20th-century French chansonnier, lyricist and actor.",0,0,
http://dbpedia.org/resource/Lyricist,1794,,lyricist,88,0.9999871681789806,1.2831985666567396E-5,"Roger Toziny (24 December 1883 – 3 March 1939) was a 20th-century French chansonnier, lyricist and actor.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,101,0.9979536491961247,0.0015264838192456972,"Roger Toziny (24 December 1883 – 3 March 1939) was a 20th-century French chansonnier, lyricist and actor.",0,0,
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,71,0.9999673588162054,3.264224829067578E-5,"On 18 May 1917, released from military service, Roger Toziny joined in Paris with another chansonnier, Maurice Hallé and a cartoonist, Jules Depaquit, to create a satirical four pages weekly entitled La Vache enragée, taking the name of a former carnival parade.",0,2,== Biography ==
http://dbpedia.org/resource/Chansonnier,196,,chansonnier,90,0.9999999999973284,2.5794745295820243E-12,"On 18 May 1917, released from military service, Roger Toziny joined in Paris with another chansonnier, Maurice Hallé and a cartoonist, Jules Depaquit, to create a satirical four pages weekly entitled La Vache enragée, taking the name of a former carnival parade.",0,2,== Biography ==
http://dbpedia.org/resource/Cartoonist,4669,,cartoonist,124,0.9978894339577737,0.0013891510735201825,"On 18 May 1917, released from military service, Roger Toziny joined in Paris with another chansonnier, Maurice Hallé and a cartoonist, Jules Depaquit, to create a satirical four pages weekly entitled La Vache enragée, taking the name of a former carnival parade.",0,2,== Biography ==
http://dbpedia.org/resource/Jules_Depaquit,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Jules Depaquit,136,1.0,0.0,"On 18 May 1917, released from military service, Roger Toziny joined in Paris with another chansonnier, Maurice Hallé and a cartoonist, Jules Depaquit, to create a satirical four pages weekly entitled La Vache enragée, taking the name of a former carnival parade.",0,2,== Biography ==
http://dbpedia.org/resource/Satire,6022,,satirical,164,0.999814390401413,1.7780284259911577E-4,"On 18 May 1917, released from military service, Roger Toziny joined in Paris with another chansonnier, Maurice Hallé and a cartoonist, Jules Depaquit, to create a satirical four pages weekly entitled La Vache enragée, taking the name of a former carnival parade.",0,2,== Biography ==
http://dbpedia.org/resource/La_Vache,3,,La Vache,201,0.9999990595189717,0.0,"On 18 May 1917, released from military service, Roger Toziny joined in Paris with another chansonnier, Maurice Hallé and a cartoonist, Jules Depaquit, to create a satirical four pages weekly entitled La Vache enragée, taking the name of a former carnival parade.",0,2,== Biography ==
http://dbpedia.org/resource/Carnival,4761,,carnival,248,0.9903040131591176,0.007301217978327961,"On 18 May 1917, released from military service, Roger Toziny joined in Paris with another chansonnier, Maurice Hallé and a cartoonist, Jules Depaquit, to create a satirical four pages weekly entitled La Vache enragée, taking the name of a former carnival parade.",0,2,== Biography ==
http://dbpedia.org/resource/Parade,2805,,parade,257,0.975227501621813,0.012972858156423793,"On 18 May 1917, released from military service, Roger Toziny joined in Paris with another chansonnier, Maurice Hallé and a cartoonist, Jules Depaquit, to create a satirical four pages weekly entitled La Vache enragée, taking the name of a former carnival parade.",0,2,== Biography ==
http://dbpedia.org/resource/Communes_of_France,66405,,commune,71,0.9951547254308152,0.0032275464795817606,"With his two friends, he also participated in the creation of the free commune of Montmartre in April 1920.",1,2,== Biography ==
http://dbpedia.org/resource/Montmartre,1429,,Montmartre,82,0.9989603314283511,0.0010293997977211128,"With his two friends, he also participated in the creation of the free commune of Montmartre in April 1920.",1,2,== Biography ==
http://dbpedia.org/resource/Cabaret,2624,,cabaret,64,0.999984073644563,1.552429547513823E-5,"In February 1921, Roger Toziny and Maurice Hallet founded a new cabaret in Montmartre, at 4 place Constantin-Pecqueur, and gave it the name of their review, La Vache enragée.",2,2,== Biography ==
http://dbpedia.org/resource/Montmartre,1429,,Montmartre,75,0.9999996079405293,3.920594423497857E-7,"In February 1921, Roger Toziny and Maurice Hallet founded a new cabaret in Montmartre, at 4 place Constantin-Pecqueur, and gave it the name of their review, La Vache enragée.",2,2,== Biography ==
http://dbpedia.org/resource/La_Vache,3,,La Vache,157,0.9999990595189717,0.0,"In February 1921, Roger Toziny and Maurice Hallet founded a new cabaret in Montmartre, at 4 place Constantin-Pecqueur, and gave it the name of their review, La Vache enragée.",2,2,== Biography ==
http://dbpedia.org/resource/Pierre_Curie,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,13,0.7524935860013222,0.1379364454069142,"There he met Pierre Dac, alias André Isaac, who he managed to convince, despite his shyness, to perform on stage, and for who he found his pseudonym ""Dac"".",3,2,== Biography ==
http://dbpedia.org/resource/Isaac,2617,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Isaac,38,0.9999990694953235,6.986607872909984E-7,"There he met Pierre Dac, alias André Isaac, who he managed to convince, despite his shyness, to perform on stage, and for who he found his pseudonym ""Dac"".",3,2,== Biography ==
http://dbpedia.org/resource/Pseudonym,7480,,pseudonym,140,0.9918952002817899,0.007645618053679395,"There he met Pierre Dac, alias André Isaac, who he managed to convince, despite his shyness, to perform on stage, and for who he found his pseudonym ""Dac"".",3,2,== Biography ==
http://dbpedia.org/resource/Raymond_Souplex,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Actor",Raymond Souplex,52,1.0,0.0,Other artists made their debut in the venue such as Raymond Souplex or Léo Malet.,4,2,== Biography ==
http://dbpedia.org/resource/Strike_action,7239,,scabs,57,0.6674231753243258,0.47942582399945516,"On 17 avril 1921, Roger Toziny also organized the first ""scabs fair"" in order to help the needy painters.",5,2,== Biography ==
