types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Session_musician,session musician,2882,15,1.0,0.0,"Johnston was a session musician and Melcher had a minor solo career as ""Terry Day"" before becoming the youngest staff record producer in Columbia Records' history.",0,2,== History ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Session_musician,session musician,2882,15,1.0,0.0,"Johnston was a session musician and Melcher had a minor solo career as ""Terry Day"" before becoming the youngest staff record producer in Columbia Records' history.",0,2,== History ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Session_musician,session musician,2882,15,1.0,0.0,"Johnston was a session musician and Melcher had a minor solo career as ""Terry Day"" before becoming the youngest staff record producer in Columbia Records' history.",0,2,== History ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Session_musician,session musician,2882,15,1.0,0.0,"Johnston was a session musician and Melcher had a minor solo career as ""Terry Day"" before becoming the youngest staff record producer in Columbia Records' history.",0,2,== History ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Session_musician,session musician,2882,15,1.0,0.0,"Johnston was a session musician and Melcher had a minor solo career as ""Terry Day"" before becoming the youngest staff record producer in Columbia Records' history.",0,2,== History ==
http://dbpedia.org/class/yago/WikicatSessionMusicians,http://dbpedia.org/resource/Session_musician,session musician,2882,15,1.0,0.0,"Johnston was a session musician and Melcher had a minor solo career as ""Terry Day"" before becoming the youngest staff record producer in Columbia Records' history.",0,2,== History ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Session_musician,session musician,2882,15,1.0,0.0,"Johnston was a session musician and Melcher had a minor solo career as ""Terry Day"" before becoming the youngest staff record producer in Columbia Records' history.",0,2,== History ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Session_musician,session musician,2882,15,1.0,0.0,"Johnston was a session musician and Melcher had a minor solo career as ""Terry Day"" before becoming the youngest staff record producer in Columbia Records' history.",0,2,== History ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Session_musician,session musician,2882,15,1.0,0.0,"Johnston was a session musician and Melcher had a minor solo career as ""Terry Day"" before becoming the youngest staff record producer in Columbia Records' history.",0,2,== History ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Session_musician,session musician,2882,15,1.0,0.0,"Johnston was a session musician and Melcher had a minor solo career as ""Terry Day"" before becoming the youngest staff record producer in Columbia Records' history.",0,2,== History ==
