types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/WikicatPopulatedPlacesInClujCounty,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/WikicatCitiesInRomania,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/WikicatCommunesInClujCounty,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/AdministrativeDistrict108491826,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/City108524735,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/Commune108541609,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/District108552138,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/GeographicalArea108574314,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/Municipality108626283,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/Site108651247,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/Tract108673395,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
http://dbpedia.org/class/yago/UrbanArea108675967,http://dbpedia.org/resource/Iclod,Livada,30,34,0.9996874331454904,0.00023961644036392645,1,22,== Further reading ==
