types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/WikicatKnightsOfTheRoundTable,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/WikicatPeopleInCornishHistory,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/WikicatLegendaryRulers,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/WikicatMedievalPeople,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/WikicatMonarchsOfCornwall,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/WikicatMythologicalKings,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/WikicatMythologicalSwordFighters,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/Aristocrat109807754,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/Combatant109939313,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/HeadOfState110164747,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/King110231515,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/Knight110238375,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/MaleAristocrat110285135,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
http://dbpedia.org/class/yago/Negotiator110351874,http://dbpedia.org/resource/King_Arthur,Arthur,5376,5,0.9947336275288567,0.0039204198984384,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others.",0,0,
