@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Lucienne_Boyer,41,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lucienne Boyer,0,1.0,0.0,"Lucienne Boyer (18 August 1901 – 6 December 1983) was a French diseuse and singer, best known for her song ""Parlez-moi d'amour"".",0,0,
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,58,0.9747992359013782,0.024261807290593376,"Lucienne Boyer (18 August 1901 – 6 December 1983) was a French diseuse and singer, best known for her song ""Parlez-moi d'amour"".",0,0,
http://dbpedia.org/resource/Monologist,73,,diseuse,65,1.0,0.0,"Lucienne Boyer (18 August 1901 – 6 December 1983) was a French diseuse and singer, best known for her song ""Parlez-moi d'amour"".",0,0,
http://dbpedia.org/resource/Parlez-moi_d'amour_(song),14,,Parlez-moi d'amour,110,0.7411764704015835,0.3492063492063465,"Lucienne Boyer (18 August 1901 – 6 December 1983) was a French diseuse and singer, best known for her song ""Parlez-moi d'amour"".",0,0,
http://dbpedia.org/resource/Impresario,827,,impresario,4,0.9999362138793608,6.36043783845327E-5,Her impresario was Bruno Coquatrix.,1,0,
http://dbpedia.org/resource/Bruno_Coquatrix,66,,Bruno Coquatrix,19,1.0,0.0,Her impresario was Bruno Coquatrix.,1,0,
http://dbpedia.org/resource/Jean-Pierre_Boyer,145,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Boyer,37,0.5944477472478812,0.6822271515174098,"She was born as Émilienne-Henriette Boyer in the Montparnasse Quarter of Paris, France.",0,2,== Early career ==
http://dbpedia.org/resource/Montparnasse,747,,Montparnasse Quarter,50,1.0,0.0,"She was born as Émilienne-Henriette Boyer in the Montparnasse Quarter of Paris, France.",0,2,== Early career ==
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,74,0.9997365876738161,2.6348171322889254E-4,"She was born as Émilienne-Henriette Boyer in the Montparnasse Quarter of Paris, France.",0,2,== Early career ==
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,81,0.837542658896357,0.12125969084215206,"She was born as Émilienne-Henriette Boyer in the Montparnasse Quarter of Paris, France.",0,2,== Early career ==
http://dbpedia.org/resource/Montparnasse,747,,Montparnasse,104,0.9999565387133927,2.957876264745653E-5,"Her melodious voice gave her the chance, while working as a part-time model, to sing in the cabarets of Montparnasse.",1,2,== Early career ==
http://dbpedia.org/resource/Theatre,16323,,theater,43,0.9566297932068876,0.025875642374400185,"An office position at a prominent Parisian theater opened the door for her and within a few years she was cast as Lucienne Boyer, singing in the major Parisian music halls.",2,2,== Early career ==
http://dbpedia.org/resource/Lucienne_Boyer,41,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lucienne Boyer,114,1.0,0.0,"An office position at a prominent Parisian theater opened the door for her and within a few years she was cast as Lucienne Boyer, singing in the major Parisian music halls.",2,2,== Early career ==
http://dbpedia.org/resource/Charles_Boyer,496,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Boyer,9,0.9971826154151378,0.0028253301584824377,"In 1927, Boyer sang at a concert by the great star Félix Mayol where she was seen by the American impresario Lee Shubert who immediately offered her a contract to come to Broadway.",0,4,== Popular success ==
http://dbpedia.org/resource/Asteroid_family,143630,,lix,54,0.999740983959454,2.5908302527963864E-4,"In 1927, Boyer sang at a concert by the great star Félix Mayol where she was seen by the American impresario Lee Shubert who immediately offered her a contract to come to Broadway.",0,4,== Popular success ==
http://dbpedia.org/resource/Félix_Mayol,34,,Mayol,58,0.9717769951738497,0.0,"In 1927, Boyer sang at a concert by the great star Félix Mayol where she was seen by the American impresario Lee Shubert who immediately offered her a contract to come to Broadway.",0,4,== Popular success ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,90,0.9992799994880411,5.316042078051137E-4,"In 1927, Boyer sang at a concert by the great star Félix Mayol where she was seen by the American impresario Lee Shubert who immediately offered her a contract to come to Broadway.",0,4,== Popular success ==
http://dbpedia.org/resource/Impresario,827,,impresario,99,0.9508653696140278,0.05167359329313806,"In 1927, Boyer sang at a concert by the great star Félix Mayol where she was seen by the American impresario Lee Shubert who immediately offered her a contract to come to Broadway.",0,4,== Popular success ==
http://dbpedia.org/resource/Lee_Shubert,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lee Shubert,110,1.0,0.0,"In 1927, Boyer sang at a concert by the great star Félix Mayol where she was seen by the American impresario Lee Shubert who immediately offered her a contract to come to Broadway.",0,4,== Popular success ==
http://dbpedia.org/resource/Broadway_theatre,41515,,Broadway,172,1.0,1.18337140046682E-15,"In 1927, Boyer sang at a concert by the great star Félix Mayol where she was seen by the American impresario Lee Shubert who immediately offered her a contract to come to Broadway.",0,4,== Popular success ==
http://dbpedia.org/resource/Charles_Boyer,496,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Boyer,0,0.8851694124735257,0.07779647775031145,"Boyer spent nine months in New York City, returning to perform there and to South America numerous times throughout the 1930s.",1,4,== Popular success ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,27,0.9999966418330186,1.096391577953188E-6,"Boyer spent nine months in New York City, returning to perform there and to South America numerous times throughout the 1930s.",1,4,== Popular success ==
http://dbpedia.org/resource/South_America,21927,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",South America,76,0.9999504642134135,2.6062161290099683E-5,"Boyer spent nine months in New York City, returning to perform there and to South America numerous times throughout the 1930s.",1,4,== Popular success ==
http://dbpedia.org/resource/Columbia_Records,14744,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Columbia Records,54,0.9999262843423823,6.543117128664569E-5,"By 1933 she had made a large number of recordings for Columbia Records of France including her signature song, ""Parlez-moi d'amour"".",2,4,== Popular success ==
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,74,0.9999856930029972,4.5742431654981206E-6,"By 1933 she had made a large number of recordings for Columbia Records of France including her signature song, ""Parlez-moi d'amour"".",2,4,== Popular success ==
http://dbpedia.org/resource/Parlez-moi_d'amour_(song),14,,Parlez-moi d'amour,112,0.7411764704015835,0.3492063492063465,"By 1933 she had made a large number of recordings for Columbia Records of France including her signature song, ""Parlez-moi d'amour"".",2,4,== Popular success ==
http://dbpedia.org/resource/Jean_Lenoir_(composer),14,,Jean Lenoir,11,0.999995085521189,0.0,"Written by Jean Lenoir, the song won the first-ever Grand Prix du Disque of the Charles Cros Academy.",3,4,== Popular success ==
http://dbpedia.org/resource/ISU_Grand_Prix_of_Figure_Skating,5243,,Grand Prix,52,0.8859099330570569,0.06684474774013757,"Written by Jean Lenoir, the song won the first-ever Grand Prix du Disque of the Charles Cros Academy.",3,4,== Popular success ==
