types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Bhagavad_Gita,Bhagavad-gita,2371,120,1.0,0.0,1,23,== Biography == | === Mission to the West ===
http://dbpedia.org/class/yago/WikicatBahá'íTexts,http://dbpedia.org/resource/Bhagavad_Gita,Bhagavad-gita,2371,120,1.0,0.0,1,23,== Biography == | === Mission to the West ===
http://dbpedia.org/class/yago/WikicatHinduTexts,http://dbpedia.org/resource/Bhagavad_Gita,Bhagavad-gita,2371,120,1.0,0.0,1,23,== Biography == | === Mission to the West ===
http://dbpedia.org/class/yago/WikicatYogaTextsAndDocumentation,http://dbpedia.org/resource/Bhagavad_Gita,Bhagavad-gita,2371,120,1.0,0.0,1,23,== Biography == | === Mission to the West ===
http://dbpedia.org/class/yago/Writing106362953,http://dbpedia.org/resource/Bhagavad_Gita,Bhagavad-gita,2371,120,1.0,0.0,1,23,== Biography == | === Mission to the West ===
http://dbpedia.org/class/yago/WrittenCommunication106349220,http://dbpedia.org/resource/Bhagavad_Gita,Bhagavad-gita,2371,120,1.0,0.0,1,23,== Biography == | === Mission to the West ===
http://dbpedia.org/class/yago/WikicatSanskritTexts,http://dbpedia.org/resource/Bhagavad_Gita,Bhagavad-gita,2371,120,1.0,0.0,1,23,== Biography == | === Mission to the West ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Bhagavad_Gita,Bhagavad-gita,2371,120,1.0,0.0,1,23,== Biography == | === Mission to the West ===
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Bhagavad_Gita,Bhagavad-gita,2371,120,1.0,0.0,1,23,== Biography == | === Mission to the West ===
http://dbpedia.org/class/yago/Matter106365467,http://dbpedia.org/resource/Bhagavad_Gita,Bhagavad-gita,2371,120,1.0,0.0,1,23,== Biography == | === Mission to the West ===
http://dbpedia.org/class/yago/Text106387980,http://dbpedia.org/resource/Bhagavad_Gita,Bhagavad-gita,2371,120,1.0,0.0,1,23,== Biography == | === Mission to the West ===
