types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/WikicatAcademicsOfTheUniversityOfGlasgow,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
"http://dbpedia.org/class/yago/WikicatAlumniOfPembrokeCollege,Cambridge",http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/WikicatAlumniOfTheRoyalCollegeOfMusic,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/WikicatBritishPeople,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/WikicatCommandersOfTheOrderOfTheBritishEmpire,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Worker109632518,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/WikicatScottishComposers,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Academician109759069,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Associate109816771,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Colleague109935990,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/CommandingOfficer109941964,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Educator110045713,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/MilitaryOfficer110317007,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Organist110382825,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Peer109626238,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Professional110480253,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Serviceman110582746,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/SkilledWorker110605985,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/Wikicat20th-centuryComposers,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/WikicatEnglishClassicalOrganists,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
"http://dbpedia.org/class/yago/WikicatFellowsOfStJohn'sCollege,Cambridge",http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/WikicatOperaComposers,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
"http://dbpedia.org/class/yago/WikicatPeopleEducatedAtLorettoSchool,Musselburgh",http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
http://dbpedia.org/class/yago/WikicatPeopleFromBrechin,http://dbpedia.org/resource/Robin_Orr,Robin Orr,47,48,1.0,0.0,3,2,== Biography ==
