types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/WikicatJapaneseFairyTales,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/WikicatCharactersInFairyTales,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/WikicatMythologicalCharacters,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/Creativity105624700,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/Fairytale107222581,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/FictionalCharacter109587565,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/ImaginaryBeing109483738,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/Imagination105625465,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/Message106598915,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/Narrative107221094,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
http://dbpedia.org/class/yago/WikicatFairyTales,http://dbpedia.org/resource/Momotarō,Momotaro,198,14,0.9999999994743688,0.0,0,365,== Anime character music CDs/song listing ==
