@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Johnny_Carson,1350,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Carson,0,0.9918668438061541,0.004390123574951756,"Carson Wayne Newton (born April 3, 1942) is an American singer and actor.",0,0,
http://dbpedia.org/resource/Wayne_Newton,390,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wayne Newton,7,0.9999999999999716,0.0,"Carson Wayne Newton (born April 3, 1942) is an American singer and actor.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,47,0.8858407697861617,0.12505559928759818,"Carson Wayne Newton (born April 3, 1942) is an American singer and actor.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,67,0.9999249752127474,3.6499494186442714E-5,"Carson Wayne Newton (born April 3, 1942) is an American singer and actor.",0,0,
http://dbpedia.org/resource/Las_Vegas,23971,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Las Vegas,38,0.6929110058247098,0.35838593198965046,"One of the best-known entertainers in Las Vegas, he is known by the nicknames The Midnight Idol, Mr. Las Vegas and Mr. Entertainment.",1,0,
http://dbpedia.org/resource/Midnight,387,,Midnight,82,0.9996561405770243,8.751313802404124E-5,"One of the best-known entertainers in Las Vegas, he is known by the nicknames The Midnight Idol, Mr. Las Vegas and Mr. Entertainment.",1,0,
http://dbpedia.org/resource/Las_Vegas,23971,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Las Vegas,101,0.6929110058247098,0.35838593198965046,"One of the best-known entertainers in Las Vegas, he is known by the nicknames The Midnight Idol, Mr. Las Vegas and Mr. Entertainment.",1,0,
http://dbpedia.org/resource/Billboard_Hot_100,39836,,Hot 100,110,0.999999334018861,3.32992242691391E-7,"His well known songs include 1972's ""Daddy, Don't You Walk So Fast"" (his biggest hit, peaking at No. 4 on the Hot 100), ""Years"" (1980), and his vocal version of ""Red Roses for a Blue Lady"" (1965).",2,0,
http://dbpedia.org/resource/Lancaster_Red_Roses,71,,Red Roses,162,0.8372269235786489,0.19439416182456468,"His well known songs include 1972's ""Daddy, Don't You Walk So Fast"" (his biggest hit, peaking at No. 4 on the Hot 100), ""Years"" (1980), and his vocal version of ""Red Roses for a Blue Lady"" (1965).",2,0,
http://dbpedia.org/resource/Blue_Lady_(song),9,,Blue Lady,178,0.9999625177891336,0.0,"His well known songs include 1972's ""Daddy, Don't You Walk So Fast"" (his biggest hit, peaking at No. 4 on the Hot 100), ""Years"" (1980), and his vocal version of ""Red Roses for a Blue Lady"" (1965).",2,0,
http://dbpedia.org/resource/Danke_Schoen,33,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Danke Schoen,20,1.0,0.0,"His signature song ""Danke Schoen"" (1963) was notably used in the score for Ferris Bueller's Day Off (1986).",3,0,
http://dbpedia.org/resource/Johnny_Carson,1350,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Carson,12,0.8950821000199337,0.07178832792677513,"He was born Carson Wayne Newton in Norfolk, Virginia, to Patrick Newton, an auto mechanic, and his wife, Evelyn Marie ""Smith"" (née Plasters).",0,2,== Early years ==
http://dbpedia.org/resource/Wayne_Newton,390,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wayne Newton,19,1.0,0.0,"He was born Carson Wayne Newton in Norfolk, Virginia, to Patrick Newton, an auto mechanic, and his wife, Evelyn Marie ""Smith"" (née Plasters).",0,2,== Early years ==
http://dbpedia.org/resource/Virginia,90969,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Virginia,44,0.9045532193986039,0.10024982993235962,"He was born Carson Wayne Newton in Norfolk, Virginia, to Patrick Newton, an auto mechanic, and his wife, Evelyn Marie ""Smith"" (née Plasters).",0,2,== Early years ==
