@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Sheldon_Cooper,314,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Sheldon,0,0.9994931536701486,5.07102646553348E-4,"Sheldon Allan Silverstein  (September 25, 1930 – May 10, 1999) was an American writer, poet, cartoonist, songwriter, and playwright.",0,0,
http://dbpedia.org/resource/Shel_Silverstein,375,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Silverstein,14,0.9999999999610054,3.623579532617798E-11,"Sheldon Allan Silverstein  (September 25, 1930 – May 10, 1999) was an American writer, poet, cartoonist, songwriter, and playwright.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,72,0.9888272647938393,0.009400697314346796,"Sheldon Allan Silverstein  (September 25, 1930 – May 10, 1999) was an American writer, poet, cartoonist, songwriter, and playwright.",0,0,
http://dbpedia.org/resource/Poet,16665,,poet,89,0.9990254082485289,6.74118875526191E-4,"Sheldon Allan Silverstein  (September 25, 1930 – May 10, 1999) was an American writer, poet, cartoonist, songwriter, and playwright.",0,0,
http://dbpedia.org/resource/Cartoonist,4669,,cartoonist,95,0.999949889595893,4.257099356268148E-5,"Sheldon Allan Silverstein  (September 25, 1930 – May 10, 1999) was an American writer, poet, cartoonist, songwriter, and playwright.",0,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,107,0.9252681642955287,0.08063950138099558,"Sheldon Allan Silverstein  (September 25, 1930 – May 10, 1999) was an American writer, poet, cartoonist, songwriter, and playwright.",0,0,
http://dbpedia.org/resource/Playwright,6264,,playwright,123,0.9999931619008352,4.81359250724947E-6,"Sheldon Allan Silverstein  (September 25, 1930 – May 10, 1999) was an American writer, poet, cartoonist, songwriter, and playwright.",0,0,
http://dbpedia.org/resource/Shelby_American,544,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Shelby,27,0.9121762647108351,0.09600960653318467,He styled himself as Uncle Shelby in some works.,2,0,
http://dbpedia.org/resource/Fender_Wide_Range,22,,wide range,50,0.9999999968972588,0.0,"His songs have been recorded and popularized by a wide range of acts including Johnny Cash, The Irish Rovers, and Dr. Hook & the Medicine Show.",4,0,
http://dbpedia.org/resource/Johnny_Cash,4807,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Johnny Cash,79,0.9999999999922125,4.444864113562302E-12,"His songs have been recorded and popularized by a wide range of acts including Johnny Cash, The Irish Rovers, and Dr. Hook & the Medicine Show.",4,0,
http://dbpedia.org/resource/The_Irish_Rovers,198,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",The Irish Rovers,92,1.0,0.0,"His songs have been recorded and popularized by a wide range of acts including Johnny Cash, The Irish Rovers, and Dr. Hook & the Medicine Show.",4,0,
http://dbpedia.org/resource/Grammy_Award,24691,"Wikidata:Q618779,DBpedia:Award",Grammy,28,0.9985034571434076,0.0014644891919173514,He was the recipient of two Grammy Awards as well as Golden Globe Award and Academy Award nominations.,5,0,
http://dbpedia.org/resource/Golden_Globe_Awards,8653,"Wikidata:Q618779,DBpedia:Award",Golden Globe Award,53,0.9999999999918998,2.343573424474111E-12,He was the recipient of two Grammy Awards as well as Golden Globe Award and Academy Award nominations.,5,0,
http://dbpedia.org/resource/Academy_Awards,27159,"Wikidata:Q618779,DBpedia:Award",Academy Award,76,0.985535031754858,0.006579530074660524,He was the recipient of two Grammy Awards as well as Golden Globe Award and Academy Award nominations.,5,0,
http://dbpedia.org/resource/Sheldon_Cooper,314,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Sheldon,0,0.99972983257455,1.9693595177771065E-4,"Sheldon Allan Silverstein was born into a Jewish family in Chicago on September 25, 1930.",0,2,== Early life ==
http://dbpedia.org/resource/Shel_Silverstein,375,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Silverstein,14,0.7181607343822456,0.3270820063787319,"Sheldon Allan Silverstein was born into a Jewish family in Chicago on September 25, 1930.",0,2,== Early life ==
http://dbpedia.org/resource/Jews,87878,"Wikidata:Q41710,DBpedia:EthnicGroup",Jewish,42,0.6144157429351349,0.5990828306252503,"Sheldon Allan Silverstein was born into a Jewish family in Chicago on September 25, 1930.",0,2,== Early life ==
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,59,0.9993030445917941,6.654376024479748E-4,"Sheldon Allan Silverstein was born into a Jewish family in Chicago on September 25, 1930.",0,2,== Early life ==
http://dbpedia.org/resource/Logan_Square_station,63,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Logan Square,18,0.9999791754109195,2.0619864777282068E-5,"He grew up in the Logan Square neighborhood of Chicago, where he attended Roosevelt High School.",1,2,== Early life ==
