@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Margaret,186,"Wikidata:Q82799,Wikidata:Q202444,DBpedia:Name,DBpedia:GivenName",Margaret,0,0.8690756349121083,0.08415135497580627,"Margaret Alexis Smith (June 8, 1921 – June 9, 1993) was a Canadian-born American actress and singer.",0,0,
http://dbpedia.org/resource/Alexis_Colby,379,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Alexis,9,0.85116068466693,0.12883496134647413,"Margaret Alexis Smith (June 8, 1921 – June 9, 1993) was a Canadian-born American actress and singer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,74,0.9976067588607975,0.0013384395090999875,"Margaret Alexis Smith (June 8, 1921 – June 9, 1993) was a Canadian-born American actress and singer.",0,0,
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,30,0.9601143144029266,0.041541063186184495,"She appeared in several major Hollywood films in the 1940s and had a notable career on Broadway in the 1970s, winning a Tony Award in 1972 for the Stephen Sondheim-James Goldman musical Follies.",1,0,
http://dbpedia.org/resource/Broadway_theatre,41515,,Broadway,87,0.9999999999349143,6.375475429027028E-11,"She appeared in several major Hollywood films in the 1940s and had a notable career on Broadway in the 1970s, winning a Tony Award in 1972 for the Stephen Sondheim-James Goldman musical Follies.",1,0,
http://dbpedia.org/resource/Tony_Award,8775,"Wikidata:Q618779,DBpedia:Award",Tony Award,120,0.9996665728043914,3.0930357643652815E-4,"She appeared in several major Hollywood films in the 1940s and had a notable career on Broadway in the 1970s, winning a Tony Award in 1972 for the Stephen Sondheim-James Goldman musical Follies.",1,0,
http://dbpedia.org/resource/Penticton,739,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Penticton,18,0.9950047384278172,0.005018955469897451,"Smith was born in Penticton, British Columbia, to Gladys Mabel Fitz-Simmons (a Canadian) and Alexander Smith (a Scot).",0,2,== Early life ==
http://dbpedia.org/resource/British_Columbia,47204,,British Columbia,29,0.9999840664042763,1.1882354603869262E-5,"Smith was born in Penticton, British Columbia, to Gladys Mabel Fitz-Simmons (a Canadian) and Alexander Smith (a Scot).",0,2,== Early life ==
http://dbpedia.org/resource/Mary_Pickford,1334,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gladys,50,0.9666173642850752,0.02094693152110375,"Smith was born in Penticton, British Columbia, to Gladys Mabel Fitz-Simmons (a Canadian) and Alexander Smith (a Scot).",0,2,== Early life ==
http://dbpedia.org/resource/Mabel_Gardiner_Hubbard,89,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mabel,57,0.9993972604177257,3.033080402614535E-4,"Smith was born in Penticton, British Columbia, to Gladys Mabel Fitz-Simmons (a Canadian) and Alexander Smith (a Scot).",0,2,== Early life ==
http://dbpedia.org/resource/Canadians,60889,"Wikidata:Q41710,DBpedia:EthnicGroup",Canadian,79,0.8770938767647023,0.13997758392789575,"Smith was born in Penticton, British Columbia, to Gladys Mabel Fitz-Simmons (a Canadian) and Alexander Smith (a Scot).",0,2,== Early life ==
http://dbpedia.org/resource/Charles_Paul_Alexander,10924,,Alexander,93,0.8081182165333801,0.22909714195144099,"Smith was born in Penticton, British Columbia, to Gladys Mabel Fitz-Simmons (a Canadian) and Alexander Smith (a Scot).",0,2,== Early life ==
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,20,0.9998955300220324,3.1985436459073526E-5,Her family moved to Los Angeles when she was about a year old.,1,2,== Early life ==
http://dbpedia.org/resource/Naturalization,2392,,naturalized,24,0.9873372581242129,0.009130592980520947,"Her parents both became naturalized U.S. citizens in 1939, through which she derived her United States citizenship.",2,2,== Early life ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",U.S.,36,0.9986592121945601,4.960221126803149E-4,"Her parents both became naturalized U.S. citizens in 1939, through which she derived her United States citizenship.",2,2,== Early life ==
http://dbpedia.org/resource/Citizenship_of_the_United_States,2158,,United States citizenship,89,0.8154294305030019,0.16595943230471755,"Her parents both became naturalized U.S. citizens in 1939, through which she derived her United States citizenship.",2,2,== Early life ==
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,17,0.9999975883018328,8.56781105924498E-7,"Smith grew up in Los Angeles, attending Hollywood High School along with other future talents, including actress Nanette Fabray.",3,2,== Early life ==
