@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Mary_Ford,166,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mary Ford,0,1.0,0.0,"Mary Ford (born Iris Colleen Summers; July 7, 1924 – September 30, 1977) was an American vocalist and guitarist, comprising half of the husband-and-wife musical team Les Paul and Mary Ford.",0,0,
http://dbpedia.org/resource/Iris_subg._Iris,2245,,Iris,16,0.9999999850971336,9.422966478047926E-9,"Mary Ford (born Iris Colleen Summers; July 7, 1924 – September 30, 1977) was an American vocalist and guitarist, comprising half of the husband-and-wife musical team Les Paul and Mary Ford.",0,0,
http://dbpedia.org/resource/Colleen_Carlton,145,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Colleen,21,0.9999997967666083,1.365346236319956E-7,"Mary Ford (born Iris Colleen Summers; July 7, 1924 – September 30, 1977) was an American vocalist and guitarist, comprising half of the husband-and-wife musical team Les Paul and Mary Ford.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,82,0.9986204166561378,0.0010197149623731776,"Mary Ford (born Iris Colleen Summers; July 7, 1924 – September 30, 1977) was an American vocalist and guitarist, comprising half of the husband-and-wife musical team Les Paul and Mary Ford.",0,0,
http://dbpedia.org/resource/Les_Paul,1284,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Les Paul,168,0.9999730218014017,2.6913549065218145E-5,"Mary Ford (born Iris Colleen Summers; July 7, 1924 – September 30, 1977) was an American vocalist and guitarist, comprising half of the husband-and-wife musical team Les Paul and Mary Ford.",0,0,
http://dbpedia.org/resource/Mary_Ford,166,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mary Ford,181,1.0,0.0,"Mary Ford (born Iris Colleen Summers; July 7, 1924 – September 30, 1977) was an American vocalist and guitarist, comprising half of the husband-and-wife musical team Les Paul and Mary Ford.",0,0,
http://dbpedia.org/resource/Hit_song,4827,,hits,49,0.5720609079065914,0.7470927778739483,"Between 1950 and 1954, the couple had 16 top-ten hits, including ""How High the Moon"" and ""Vaya con Dios"", which were number one hits on the Billboard charts.",1,0,
http://dbpedia.org/resource/Moon,21549,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet",Moon,79,0.9985911463000827,7.220767646041172E-4,"Between 1950 and 1954, the couple had 16 top-ten hits, including ""How High the Moon"" and ""Vaya con Dios"", which were number one hits on the Billboard charts.",1,0,
http://dbpedia.org/resource/Vaya_con_Dios_(song),49,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Vaya con Dios,90,0.8016359918199898,0.17857142857142932,"Between 1950 and 1954, the couple had 16 top-ten hits, including ""How High the Moon"" and ""Vaya con Dios"", which were number one hits on the Billboard charts.",1,0,
http://dbpedia.org/resource/Hit_song,4827,,hits,128,0.5720609079065914,0.7470927778739483,"Between 1950 and 1954, the couple had 16 top-ten hits, including ""How High the Moon"" and ""Vaya con Dios"", which were number one hits on the Billboard charts.",1,0,
