types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Opposition_to_pornography,anti-pornography,130,7,0.992022719691296,0.0041193933439464,0,7,== Anti-pornography activism ==
http://dbpedia.org/class/yago/WikicatAnti-pornographyMovements,http://dbpedia.org/resource/Opposition_to_pornography,anti-pornography,130,7,0.992022719691296,0.0041193933439464,0,7,== Anti-pornography activism ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Opposition_to_pornography,anti-pornography,130,7,0.992022719691296,0.0041193933439464,0,7,== Anti-pornography activism ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Opposition_to_pornography,anti-pornography,130,7,0.992022719691296,0.0041193933439464,0,7,== Anti-pornography activism ==
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Opposition_to_pornography,anti-pornography,130,7,0.992022719691296,0.0041193933439464,0,7,== Anti-pornography activism ==
http://dbpedia.org/class/yago/Action100037396,http://dbpedia.org/resource/Opposition_to_pornography,anti-pornography,130,7,0.992022719691296,0.0041193933439464,0,7,== Anti-pornography activism ==
http://dbpedia.org/class/yago/Change100191142,http://dbpedia.org/resource/Opposition_to_pornography,anti-pornography,130,7,0.992022719691296,0.0041193933439464,0,7,== Anti-pornography activism ==
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Opposition_to_pornography,anti-pornography,130,7,0.992022719691296,0.0041193933439464,0,7,== Anti-pornography activism ==
http://dbpedia.org/class/yago/Motion100331950,http://dbpedia.org/resource/Opposition_to_pornography,anti-pornography,130,7,0.992022719691296,0.0041193933439464,0,7,== Anti-pornography activism ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Opposition_to_pornography,anti-pornography,130,7,0.992022719691296,0.0041193933439464,0,7,== Anti-pornography activism ==
