types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/Magnitude105090441,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/Measure100033615,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/Number105121418,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/Amount105107765,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/Attribute100024264,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/DefiniteQuantity113576101,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/WikicatUnitsOfVelocity,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/UnitOfMeasurement113583724,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/Property104916342,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/WikicatDimensionlessNumbers,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
http://dbpedia.org/class/yago/WikicatDimensionlessNumbersOfFluidMechanics,http://dbpedia.org/resource/Mach_number,Mach 2,2300,1,0.837245250583862,0.1531893132320577,0,55,== Discography == | === Mach EP Series ===
