types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/WikicatKoreanMusicalInstruments,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/WikicatPercussionInstruments,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/WikicatBells,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/WikicatChineseMusicalInstruments,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/AcousticDevice102676261,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/Bell102824448,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/Device103183080,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/MusicalInstrument103800933,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/PercussionInstrument103915437,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/SignalingDevice104217718,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Bianzhong,Chinese bells,59,101,1.0,0.0,0,14,== Instruments ==
