types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/ontology/Company,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/class/yago/WikicatAudioAmplifiers,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/class/yago/Amplifier102705944,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/class/yago/AudioAmplifier102756854,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/class/yago/ElectronicEquipment103278248,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/class/yago/Equipment103294048,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
http://dbpedia.org/class/yago/WikicatElectronicAmplifiers,http://dbpedia.org/resource/Audio_power_amplifier,amplifier,417,17,0.6044709613844819,0.6540782876647184,1,23,== Equipment == | === Amplifiers ===
