before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Bess Berman (July 14, 1902 – August 8, 1968) was an American record label executive."
,1,0,HM,"With her husband Isaac ""Ike"" Berman, Herman ""Hy"" Siegel and Sam Schneider, she set up Apollo Records, an independent label notable for its promotion of gospel and R&B musicians, in New York City in 1944."
,0,2,HT,"She was born Bessie Merenstein in New York, the fourth of seven children of Emma and Louis Merenstein, Jewish immigrants from Germany."
,1,2,HT,It is likely both her parents were born in Russia and fled the pogroms to Germany and then the United States where they met and married.
,2,2,N,
,3,2,HT,"Berman worked as an office clerk and manicurist before marrying vending machine salesman Ike Berman (né Behrman, May 16, 1897–February 5, 1956) in 1926."
,4,2,HT,"Ike had two children from a previous marriage: Harriet Berman Merenstein (who in 1936 married Bess' younger brother Charles Merenstein, a co-writer of the song Handy Man); and Jack Berman."
,5,2,HT,"They set up Apollo Records in 1944, and she became the driving force behind its development, particularly in recruiting star performers including Mahalia Jackson, Champion Jack Dupree, The ""5"" Royales, Wynonie Harris, The Larks, and Solomon Burke."
,6,2,HT,"She took sole control of the business in 1948, while her husband ran an associated record pressing plant."
,7,2,N,
,8,2,HT,"When she gave up the business after becoming ill in 1954, Cash Box described her as ""the only woman ever able to break through with outstanding success in the male-dominated recording industry."
,9,2,HT,"""She died in 1968, although some sources give a date in 1997."
,10,2,N,
